Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
dries-mertens,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,assisted,10,29.9,0,right-foot,right,0,39.2,29.2,No information,No information,88,No information,5237,29.9,10,60.8,0,60.8,70.8,3,163,shot
brennan-johnson,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,miss,No information,assisted,13.1,63.3,0,right-foot,left,0,60.2,4.2,No information,No information,85,No information,5053,63.3,13.1,39.8,0,39.8,95.8,6,347,shot
gareth-bale,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,block,No information,assisted,8.2,50.3,0,head,low-centre,0,49.4,19,No information,No information,68,No information,4063,50.3,8.2,50.6,0,50.6,81,23,1337,shot
toby-alderweireld,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,corner,8.8,51.3,0,right-foot,high-right,0,39.5,54.2,No information,No information,67,No information,3979,51.3,8.8,60.5,0,60.5,45.8,24,1421,shot
youri-tielemans,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,set-piece,23.5,51.2,0,right-foot,low-right,0,47.4,19,No information,No information,61,No information,3606,51.2,23.5,52.6,0,52.6,81,30,1794,shot
kieffer-moore,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,goal,regular,assisted,5.3,47.3,0,head,low-left,0,52.9,8.2,No information,No information,50,No information,2978,47.3,5.3,47.1,0,47.1,91.8,41,2422,shot
williams-neco,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,block,No information,corner,11.8,39,0,right-foot,low-right,0,45.9,15.3,No information,No information,45,No information,2697,39,11.8,54.1,0,54.1,84.7,1,3,shot
kieffer-moore,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,miss,No information,corner,7.7,57.5,0,head,left,0,100,4.2,No information,No information,45,No information,2693,57.5,7.7,0,0,0,95.8,1,7,shot
eden-hazard,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,assisted,15,38.3,0,left-foot,low-centre,0,51,19,No information,No information,44,No information,2596,38.3,15,49,0,49,81,2,104,shot
jan-vertonghen,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,corner,8.6,57,0,head,right,0,36,13.9,No information,No information,43,No information,2567,57,8.6,64,0,64,86.1,3,133,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,save,No information,assisted,13.4,64.3,0,right-foot,low-left,0,54.2,4.4,No information,No information,43,No information,2529,64.3,13.4,45.8,0,45.8,95.6,3,171,shot
ethan-ampadu,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,save,No information,set-piece,5.7,58.3,0,head,high-centre,0,48.4,25.9,No information,No information,40,No information,2385,58.3,5.7,51.6,0,51.6,74.1,6,315,shot
rodon-joe,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,wales,block,No information,set-piece,4.4,59.6,0,head,low-left,0,54.5,15.3,No information,No information,40,No information,2382,59.6,4.4,45.5,0,45.5,84.7,6,318,shot
michy-batshuayi,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,goal,regular,assisted,2.3,48.7,0,right-foot,low-centre,0,51,3.2,No information,No information,37,No information,2217,48.7,2.3,49,0,49,96.8,9,483,shot
eden-hazard,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,assisted,12.9,32,0,right-foot,right,0,39.5,8.3,No information,No information,33,No information,1976,32,12.9,60.5,0,60.5,91.7,13,724,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,post,No information,assisted,19.4,55.3,0,right-foot,left,0,55.2,6.3,No information,No information,27,No information,1574,55.3,19.4,44.8,0,44.8,93.7,19,1126,shot
michy-batshuayi,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,corner,5.4,59.6,0,right-foot,high-right,0,39.8,61.1,No information,No information,25,No information,1448,59.6,5.4,60.2,0,60.2,38.9,21,1252,shot
axel-witsel,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,corner,10,52,0,right-foot,low-centre,0,49.6,19,No information,No information,25,No information,1440,52,10,50.4,0,50.4,81,21,1260,shot
yannick-carrasco,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,assisted,12,31,0,left-foot,low-centre,0,50.4,19,No information,No information,24,No information,1398,31,12,49.6,0,49.6,81,22,1302,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,assisted,6.5,34.9,0,left-foot,low-right,0,46.1,6.9,No information,No information,23,No information,1374,34.9,6.5,53.9,0,53.9,93.1,23,1326,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,assisted,19.2,50.9,0,right-foot,high,0,47.7,62.5,No information,No information,20,No information,1145,50.9,19.2,52.3,0,52.3,37.5,26,1555,shot
youri-tielemans,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,assisted,16,68.8,0,right-foot,low-left,0,54.4,19,No information,No information,17,No information,961,68.8,16,45.6,0,45.6,81,29,1739,shot
michy-batshuayi,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,block,No information,assisted,7.3,56.2,0,right-foot,low-centre,0,50.5,19,No information,No information,16,No information,925,56.2,7.3,49.5,0,49.5,81,30,1775,shot
youri-tielemans,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,miss,No information,assisted,9.2,46.6,0,left-foot,close-right,0,42,4.2,No information,No information,15,No information,840,46.6,9.2,58,0,58,95.8,31,1860,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-wales/cUbsrUb#id:10023379,belgium,goal,regular,assisted,17.5,57.9,0,left-foot,low-right,0,46.1,4.4,No information,No information,10,No information,597,57.9,17.5,53.9,0,53.9,95.6,36,2103,shot

lois-openda,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,save,No information,fast-break,13.5,33.8,0,right-foot,low-centre,0,51.6,2.5,No information,No information,90,1,5434,33.8,13.5,48.4,0,48.4,97.5,1,866,shot
svanberg-mattias,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,miss,No information,regular,22.2,38.8,0,left-foot,high-right,0,37.5,68.1,No information,No information,90,No information,5361,38.8,22.2,62.5,0,62.5,31.9,1,39,shot
zlatan-ibrahimovic,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,save,No information,assisted,6.9,57.2,0,head,low-centre,0,51.8,13.9,No information,No information,87,No information,5200,57.2,6.9,48.2,0,48.2,86.1,4,200,shot
romelu-lukaku,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,goal,regular,assisted,5,47.6,0,left-foot,low-centre,0,51.7,5.1,No information,No information,82,No information,4919,47.6,5,48.3,0,48.3,94.9,9,481,shot
dejan-kulusevski,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,block,No information,assisted,8.3,69.3,0,right-foot,low-centre,0,51.6,13.9,No information,No information,77,No information,4612,69.3,8.3,48.4,0,48.4,86.1,14,788,shot
svanberg-mattias,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,miss,No information,assisted,15,54.2,0,right-foot,high-right,0,37,55.6,No information,No information,76,No information,4502,54.2,15,63,0,63,44.4,15,898,shot
yannick-carrasco,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,miss,No information,assisted,12.1,33.6,0,right-foot,close-left,0,56.6,1.4,No information,No information,69,No information,4111,33.6,12.1,43.4,0,43.4,98.6,22,1289,shot
emil-forsberg,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,save,No information,assisted,14.8,42.3,0,right-foot,low-left,0,52.8,6.3,No information,No information,69,No information,4084,42.3,14.8,47.2,0,47.2,93.7,22,1316,shot
alexander-isak,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,block,No information,assisted,23.2,50.9,0,right-foot,low-left,0,52.3,19,No information,No information,64,No information,3833,50.9,23.2,47.7,0,47.7,81,27,1567,shot
wout-faes,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,block,No information,corner,19.7,51.3,0,right-foot,low-right,0,46.7,19,No information,No information,57,No information,3402,51.3,19.7,53.3,0,53.3,81,34,1998,shot
leandro-trossard,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,block,No information,assisted,7.1,33.7,0,left-foot,low-right,0,47.8,19,No information,No information,56,No information,3359,33.7,7.1,52.2,0,52.2,81,35,2041,shot
romelu-lukaku,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,goal,regular,corner,1.1,50.6,0,left-foot,low-right,0,47.4,1.3,No information,No information,49,No information,2887,50.6,1.1,52.6,0,52.6,98.7,42,2513,shot
samuel-gustafson,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,save,No information,set-piece,19.1,46,0,right-foot,low-left,0,52.1,5.7,No information,No information,38,No information,2236,46,19.1,47.9,0,47.9,94.3,8,464,shot
romelu-lukaku,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,goal,regular,assisted,6.3,51,0,head,low-left,0,54.3,5.1,No information,No information,35,No information,2084,51,6.3,45.7,0,45.7,94.9,11,616,shot
kristoffer-olsson,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,block,No information,assisted,18.9,45.4,0,right-foot,low-right,0,45.6,19,No information,No information,31,No information,1801,45.4,18.9,54.4,0,54.4,81,15,899,shot
amadou-onana,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,miss,No information,corner,11.1,47.9,0,head,right,0,39.2,8.3,No information,No information,26,No information,1558,47.9,11.1,60.8,0,60.8,91.7,20,1142,shot
arthur-theate,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,save,No information,corner,8.8,38,0,head,high-right,0,48,27.8,No information,No information,26,No information,1531,38,8.8,52,0,52,72.2,20,1169,shot
leandro-trossard,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,block,No information,corner,15,27.2,0,left-foot,low-left,0,52.9,19,No information,No information,20,No information,1145,27.2,15,47.1,0,47.1,81,26,1555,shot
dodi-lukebakio,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,miss,No information,assisted,15.6,68.6,0,left-foot,left,0,64.5,18.1,No information,No information,18,No information,1051,68.6,15.6,35.5,0,35.5,81.9,28,1649,shot
dejan-kulusevski,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,sweden,block,No information,assisted,5.2,70.3,0,left-foot,low-centre,0,51.2,19,No information,No information,15,No information,880,70.3,5.2,48.8,0,48.8,81,31,1820,shot
romelu-lukaku,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,block,No information,regular,13.4,53.6,0,right-foot,low-centre,0,50.8,19,No information,No information,9,No information,511,53.6,13.4,49.2,0,49.2,81,37,2189,shot
leandro-trossard,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,block,No information,corner,18.6,32.8,0,right-foot,low-centre,0,50.5,19,No information,No information,7,No information,381,32.8,18.6,49.5,0,49.5,81,39,2319,shot
yannick-carrasco,https://www.sofascore.com/belgium-sweden/NTbsrUb#id:10752379,belgium,block,No information,assisted,6.9,34.2,0,left-foot,low-left,0,53,19,No information,No information,6,No information,338,34.2,6.9,47,0,47,81,40,2362,shot

leandro-trossard,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,goal,regular,assisted,8.4,50.7,0,right-foot,low-left,0,52.6,6.3,No information,No information,90,No information,5364,50.7,8.4,47.4,0,47.4,93.7,1,36,shot
leandro-trossard,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,assisted,18.4,44.8,0,right-foot,high,0,47.7,91.7,No information,No information,86,No information,5107,44.8,18.4,52.3,0,52.3,8.3,5,293,shot
youri-tielemans,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,assisted,20.8,49.7,0,right-foot,low-centre,0,50.7,19,No information,No information,83,No information,4926,49.7,20.8,49.3,0,49.3,81,8,474,shot
yannick-carrasco,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,assisted,8.5,36.7,0,left-foot,low-centre,0,51,19,No information,No information,73,No information,4365,36.7,8.5,49,0,49,81,18,1035,shot
youri-tielemans,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,regular,22.6,60.3,0,right-foot,left,0,61,5.6,No information,No information,72,No information,4276,60.3,22.6,39,0,39,94.4,19,1124,shot
jeremy-doku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,assisted,25.5,38,0,right-foot,close-high,0,54.5,52.8,No information,No information,71,No information,4221,38,25.5,45.5,0,45.5,47.2,20,1179,shot
jeremy-doku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,regular,9,64.4,0,right-foot,close-high,0,47.2,56.9,No information,No information,67,No information,3991,64.4,9,52.8,0,52.8,43.1,24,1409,shot
lois-openda,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,save,No information,assisted,4.8,33.8,0,left-foot,high-left,0,53.6,20.9,No information,No information,65,No information,3875,33.8,4.8,46.4,0,46.4,79.1,26,1525,shot
leandro-trossard,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,assisted,4.5,31.4,0,right-foot,low-left,0,53.8,19,No information,No information,64,No information,3802,31.4,4.5,46.2,0,46.2,81,27,1598,shot
arthur-theate,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,assisted,23.8,36.5,0,left-foot,right,0,37.1,11.1,No information,No information,56,No information,3327,36.5,23.8,62.9,0,62.9,88.9,35,2073,shot
jeremy-doku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,assisted,15.5,25.6,0,right-foot,low-centre,0,49.9,19,No information,No information,54,No information,3233,25.6,15.5,50.1,0,50.1,81,37,2167,shot
johan-bakayoko,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,save,No information,assisted,14,75.5,0,left-foot,low-left,0,51.9,16.5,No information,No information,46,No information,2747,75.5,14,48.1,0,48.1,83.5,45,2653,shot
johan-bakayoko,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,assisted,8,38,0,left-foot,right,0,38.7,6.9,No information,No information,45,4,2911,38,8,61.3,0,61.3,93.1,1,2489,shot
jeremy-doku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,assisted,9.5,28,0,right-foot,close-left,0,57.8,19.4,No information,No information,43,No information,2540,28,9.5,42.2,0,42.2,80.6,3,160,shot
orel-mangala,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,miss,No information,assisted,10.6,40,0,left-foot,high,0,45.9,93.1,No information,No information,41,No information,2408,40,10.6,54.1,0,54.1,6.9,5,292,shot
emin-makhmudov,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,azerbaijan,block,No information,regular,17.7,50.5,0,right-foot,low-centre,0,50.1,19,No information,No information,38,No information,2269,50.5,17.7,49.9,0,49.9,81,8,431,shot
romelu-lukaku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,goal,regular,assisted,12.7,44.7,0,right-foot,low-right,0,45.8,5.1,No information,No information,37,No information,2187,44.7,12.7,54.2,0,54.2,94.9,9,513,shot
wout-faes,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,corner,8.4,49.7,0,head,low-centre,0,51.6,19,No information,No information,36,No information,2151,49.7,8.4,48.4,0,48.4,81,10,549,shot
romelu-lukaku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,goal,regular,assisted,8.7,47.4,0,head,low-left,0,54,4.4,No information,No information,30,No information,1747,47.4,8.7,46,0,46,95.6,16,953,shot
romelu-lukaku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,goal,regular,assisted,9.3,41.6,0,right-foot,low-left,0,53.5,1.9,No information,No information,26,No information,1507,41.6,9.3,46.5,0,46.5,98.1,20,1193,shot
romelu-lukaku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,goal,regular,assisted,9.5,47.4,0,head,low-left,0,53.8,6.3,No information,No information,17,No information,971,47.4,9.5,46.2,0,46.2,93.7,29,1729,shot
jeremy-doku,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,regular,21.1,58.8,0,left-foot,low-centre,0,50.5,19,No information,No information,11,No information,619,58.8,21.1,49.5,0,49.5,81,35,2081,shot
timothy-castagne,https://www.sofascore.com/azerbaijan-belgium/rUbsRUb#id:10752579,belgium,block,No information,assisted,9.8,62.9,0,right-foot,low-centre,0,50.2,19,No information,No information,5,No information,267,62.9,9.8,49.8,0,49.8,81,41,2433,shot

romelu-lukaku,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,save,No information,assisted,3.7,46.1,0,other,low-centre,0,48.7,12,No information,No information,90,No information,5383,46.1,3.7,51.3,0,51.3,88,1,17,shot
romelu-lukaku,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,assisted,4.8,51.7,0,left-foot,close-right,0,41.3,5.6,No information,No information,87,No information,5170,51.7,4.8,58.7,0,58.7,94.4,4,230,shot
thomas-meunier,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,regular,8.4,66.4,0,right-foot,left,0,69.7,4.2,No information,No information,87,No information,5169,66.4,8.4,30.3,0,30.3,95.8,4,231,shot
jan-vertonghen,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,block,No information,corner,6.4,49,0,head,low-left,0,51.9,19,No information,No information,78,No information,4662,49,6.4,48.1,0,48.1,81,13,738,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,save,No information,assisted,7.8,76.7,0,right-foot,high-right,0,45.9,31,No information,No information,69,No information,4090,76.7,7.8,54.1,0,54.1,69,22,1310,shot
luka-modric,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,save,No information,assisted,12,47,0,right-foot,high-right,0,45.7,22.2,No information,No information,68,No information,4029,47,12,54.3,0,54.3,77.8,23,1371,shot
romelu-lukaku,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,regular,7,51.5,0,head,close-high,0,48.2,55.6,No information,No information,62,No information,3710,51.5,7,51.8,0,51.8,44.4,29,1690,shot
romelu-lukaku,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,post,No information,regular,9.1,56.1,0,right-foot,right,0,44.8,15.8,No information,No information,60,No information,3589,56.1,9.1,55.2,0,55.2,84.2,31,1811,shot
yannick-carrasco,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,block,No information,assisted,7.7,42.1,0,right-foot,low-left,0,52.2,19,No information,No information,60,No information,3586,42.1,7.7,47.8,0,47.8,81,31,1814,shot
luka-modric,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,save,No information,assisted,12.8,68.8,0,left-foot,low-left,0,52.2,5.1,No information,No information,54,No information,3221,68.8,12.8,47.8,0,47.8,94.9,37,2179,shot
marcelo-brozovic,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,save,No information,assisted,18.5,47,0,left-foot,low-left,0,52.6,3.8,No information,No information,54,No information,3189,47,18.5,47.4,0,47.4,96.2,37,2211,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,assisted,17.8,38.4,0,left-foot,high-left,0,60.7,61.1,No information,No information,51,No information,3038,38.4,17.8,39.3,0,39.3,38.9,40,2362,shot
borna-sosa,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,miss,No information,corner,24.4,46.6,0,left-foot,high-left,0,56.8,68.1,No information,No information,50,No information,2994,46.6,24.4,43.2,0,43.2,31.9,41,2406,shot
mateo-kovacic,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,save,No information,assisted,13.8,35.5,0,right-foot,high-left,0,53.4,28.5,No information,No information,50,No information,2955,35.5,13.8,46.6,0,46.6,71.5,41,2445,shot
romelu-lukaku,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,save,No information,corner,3.7,42.1,0,head,low-left,0,53.7,12,No information,No information,49,No information,2883,42.1,3.7,46.3,0,46.3,88,42,2517,shot
yannick-carrasco,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,corner,18.5,34.7,0,left-foot,right,0,37.1,4.2,No information,No information,48,No information,2875,34.7,18.5,62.9,0,62.9,95.8,43,2525,shot
josip-juranovic,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,miss,No information,regular,15.1,67.6,0,right-foot,right,0,37.5,27.8,No information,No information,45,4,2937,67.6,15.1,62.5,0,62.5,72.2,1,2463,shot
ivan-perisic,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,miss,No information,assisted,9.6,46.9,0,head,high-left,0,80.7,52.8,No information,No information,45,4,2930,46.9,9.6,19.3,0,19.3,47.2,1,2470,shot
borna-sosa,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,miss,No information,assisted,24.8,28.3,0,left-foot,high,0,53.6,77.8,No information,No information,45,No information,2682,28.3,24.8,46.4,0,46.4,22.2,1,18,shot
dries-mertens,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,assisted,4.3,58.8,0,left-foot,left,0,99.5,2.8,No information,No information,42,No information,2476,58.8,4.3,0.5,0,0.5,97.2,4,224,shot
marko-livaja,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,miss,No information,assisted,7.7,53,0,head,left,0,59.7,25,No information,No information,33,No information,1949,53,7.7,40.3,0,40.3,75,13,751,shot
marcelo-brozovic,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,block,No information,assisted,18.4,46.9,0,left-foot,low-left,0,52.7,19,No information,No information,33,No information,1939,46.9,18.4,47.3,0,47.3,81,13,761,shot
axel-witsel,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,block,No information,assisted,28.2,43.5,0,right-foot,low-centre,0,49.8,19,No information,No information,25,No information,1490,43.5,28.2,50.2,0,50.2,81,21,1210,shot
dries-mertens,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,miss,No information,fast-break,13.4,39,0,right-foot,high-right,0,41.2,81.9,No information,No information,13,No information,775,39,13.4,58.8,0,58.8,18.1,33,1925,shot
yannick-carrasco,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,block,No information,assisted,2.6,34.8,0,right-foot,low-centre,0,51.6,19,No information,No information,11,No information,651,34.8,2.6,48.4,0,48.4,81,35,2049,shot
yannick-carrasco,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,belgium,block,No information,assisted,14.5,33.7,0,right-foot,low-centre,0,51.6,19,No information,No information,10,No information,547,33.7,14.5,48.4,0,48.4,81,36,2153,shot
ivan-perisic,https://www.sofascore.com/belgium-croatia/pUbsrUb#id:10230535,croatia,miss,No information,assisted,16,27.2,0,right-foot,close-right,0,41.8,29.2,No information,No information,1,No information,10,27.2,16,58.2,0,58.2,70.8,45,2690,shot

hans-vanaken,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,save,No information,corner,9,49.9,0,head,low-centre,0,49.9,10.1,No information,No information,90,3,5530,49.9,9,50.1,0,50.1,89.9,1,770,shot
yannick-carrasco,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,block,No information,regular,8,28.5,0,right-foot,No information,No information,No information,No information,No information,No information,90,2,5502,28.5,8,No information,No information,No information,No information,1,798,shot
christian-benteke,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,save,No information,assisted,6,41.6,0,right-foot,low-centre,0,51.1,7.6,No information,No information,90,2,5494,41.6,6,48.9,0,48.9,92.4,1,806,shot
verschaeren-yari,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,assisted,11.7,34,0,right-foot,high-right,0,37,79.2,No information,No information,90,1,5421,34,11.7,63,0,63,20.8,1,879,shot
timothy-castagne,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,goal,regular,regular,6.8,50.6,0,right-foot,low-centre,0,50.3,18.4,No information,No information,90,No information,5367,50.6,6.8,49.7,0,49.7,81.6,1,33,shot
christian-benteke,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,corner,10.3,41.3,0,right-foot,high,0,48.1,70.8,No information,No information,87,No information,5176,41.3,10.3,51.9,0,51.9,29.2,4,224,shot
verschaeren-yari,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,48.1,4.4,No information,No information,84,No information,5013,50,11.5,51.9,0,51.9,95.6,7,387,shot
christian-benteke,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,goal,regular,assisted,21.2,32.2,0,right-foot,low-right,0,46.7,6.3,No information,No information,79,No information,4712,32.2,21.2,53.3,0,53.3,93.7,12,688,shot
youri-tielemans,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,corner,26.8,49.4,0,right-foot,high,0,46.2,66.7,No information,No information,77,No information,4599,49.4,26.8,53.8,0,53.8,33.3,14,801,shot
hans-vanaken,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,assisted,8.4,50.3,0,left-foot,high,0,49.4,86.1,No information,No information,70,No information,4153,50.3,8.4,50.6,0,50.6,13.9,21,1247,shot
romelu-lukaku,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,corner,3,46.2,0,left-foot,close-left,0,58.3,2.8,No information,No information,68,No information,4028,46.2,3,41.7,0,41.7,97.2,23,1372,shot
thomas-vermaelen,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,corner,4.3,46.4,0,left-foot,right,0,39.5,9.7,No information,No information,68,No information,4026,46.4,4.3,60.5,0,60.5,90.3,23,1374,shot
youri-tielemans,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,miss,No information,corner,22.6,54.9,0,right-foot,high,0,47.9,62.5,No information,No information,64,No information,3838,54.9,22.6,52.1,0,52.1,37.5,27,1562,shot
nacer-chadli,https://www.sofascore.com/san-marino-belgium/rUbsIWb#id:8078660,belgium,save,No information,assisted,7.1,31.6,0,left-foot,low-centre,0,51.3,17.1,No information,No information,62,No information,3687,31.6,7.1,48.7,0,48.7,82.9,29,1713,shot
