Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
laszlo-benes,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,block,No information,free-kick,28.9,52.2,0,left-foot,low-centre,0,51,19,No information,No information,90,No information,5390,52.2,28.9,49,0,49,81,1,10,shot
robert-bozenik,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,block,No information,assisted,19.2,46,0,right-foot,low-centre,0,50.2,19,No information,No information,88,No information,5257,46,19.2,49.8,0,49.8,81,3,143,shot
laszlo-benes,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,block,No information,assisted,16.1,30.1,0,left-foot,low-left,0,53,19,No information,No information,87,No information,5187,30.1,16.1,47,0,47,81,4,213,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,save,No information,assisted,7.9,67.3,0,right-foot,low-right,0,47.3,6.3,No information,No information,76,No information,4536,67.3,7.9,52.7,0,52.7,93.7,15,864,shot
milan-skriniar,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,miss,No information,set-piece,6.4,44,0,head,high-left,0,57.3,63.9,No information,No information,72,No information,4316,44,6.4,42.7,0,42.7,36.1,19,1084,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,miss,No information,assisted,19,54.3,0,right-foot,right,0,33.9,12.5,No information,No information,70,No information,4158,54.3,19,66.1,0,66.1,87.5,21,1242,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,save,No information,assisted,17,26.8,0,right-foot,low-left,0,52.9,19,No information,No information,67,No information,4011,26.8,17,47.1,0,47.1,81,24,1389,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,save,No information,corner,11.5,53.7,0,head,low-left,0,54,14.6,No information,No information,65,No information,3861,53.7,11.5,46,0,46,85.4,26,1539,shot
ivan-schranz,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,miss,No information,assisted,8.8,36.9,0,left-foot,right,0,38.2,8.3,No information,No information,56,No information,3311,36.9,8.8,61.8,0,61.8,91.7,35,2089,shot
rafael-leao,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,block,No information,fast-break,11.4,69.4,0,right-foot,low-centre,0,48.9,19,No information,No information,54,No information,3191,69.4,11.4,51.1,0,51.1,81,37,2209,shot
peter-pekarik,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,save,No information,assisted,17.7,70.9,0,right-foot,high-centre,0,48.5,27.8,No information,No information,52,No information,3106,70.9,17.7,51.5,0,51.5,72.2,39,2294,shot
joao-cancelo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,save,No information,assisted,20.4,50.7,0,right-foot,low-right,0,47.8,3.8,No information,No information,50,No information,2996,50.7,20.4,52.2,0,52.2,96.2,41,2404,shot
bernardo-silva,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,save,No information,regular,30.9,73.6,0,left-foot,low-centre,0,51,1.9,No information,No information,45,3,2839,73.6,30.9,49,0,49,98.1,1,2561,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,miss,No information,set-piece,9.5,47.6,0,head,high,0,55.8,69.4,No information,No information,45,1,2745,47.6,9.5,44.2,0,44.2,30.6,1,2655,shot
bruno-fernandes,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,goal,regular,assisted,11.5,72.5,0,right-foot,low-left,0,52.9,1.9,No information,No information,43,No information,2537,72.5,11.5,47.1,0,47.1,98.1,3,163,shot
lukas-haraslin,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,post,No information,assisted,14.2,64.5,0,right-foot,right,0,44.5,13.9,No information,No information,42,No information,2462,64.5,14.2,55.5,0,55.5,86.1,4,238,shot
bruno-fernandes,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,save,No information,assisted,11.5,46,0,right-foot,low-left,0,52.1,1.9,No information,No information,17,No information,966,46,11.5,47.9,0,47.9,98.1,29,1734,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,miss,No information,regular,11.5,71.4,0,right-foot,right,0,40.7,11.1,No information,No information,16,No information,913,71.4,11.5,59.3,0,59.3,88.9,30,1787,shot
lukas-haraslin,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,block,No information,regular,11.4,36.7,0,right-foot,low-left,0,53.1,19,No information,No information,13,No information,754,36.7,11.4,46.9,0,46.9,81,33,1946,shot
robert-polievka,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,save,No information,assisted,14.8,56,0,right-foot,low-centre,0,49.5,15.8,No information,No information,11,No information,624,56,14.8,50.5,0,50.5,84.2,35,2076,shot
juraj-kucka,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,slovakia,miss,No information,assisted,27.4,51,0,left-foot,high-left,0,59.5,87.5,No information,No information,10,No information,569,51,27.4,40.5,0,40.5,12.5,36,2131,shot
vitinha,https://www.sofascore.com/portugal-slovakia/XTbseUb#id:10752474,portugal,miss,No information,assisted,14.8,46.6,0,right-foot,left,0,64.7,9.7,No information,No information,1,No information,45,46.6,14.8,35.3,0,35.3,90.3,45,2655,shot

cristiano-ronaldo,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,save,No information,regular,2.6,67.6,0,right-foot,low-right,0,46.1,13.3,No information,No information,90,6,5712,67.6,2.6,53.9,0,53.9,86.7,1,588,shot
matt-doherty,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,block,No information,assisted,9,54,0,head,low-centre,0,50.9,19,No information,No information,90,4,5596,54,9,49.1,0,49.1,81,1,704,shot
matt-doherty,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,block,No information,assisted,18.8,60.2,0,right-foot,low-centre,0,51.6,19,No information,No information,86,No information,5119,60.2,18.8,48.4,0,48.4,81,5,281,shot
adam-idah,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,miss,No information,assisted,13.1,47.5,0,head,close-left,0,58.3,18.1,No information,No information,86,No information,5115,47.5,13.1,41.7,0,41.7,81.9,5,285,shot
callum-robinson,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,block,No information,regular,25.3,67.3,0,right-foot,low-right,0,46.6,19,No information,No information,85,No information,5086,67.3,25.3,53.4,0,53.4,81,6,314,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,miss,No information,assisted,15.5,25.5,0,right-foot,close-right,0,41.7,27.8,No information,No information,79,No information,4707,25.5,15.5,58.3,0,58.3,72.2,12,693,shot
enda-stevens,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,miss,No information,assisted,12.5,55.9,0,right-foot,high,0,51.3,69.4,No information,No information,76,No information,4521,55.9,12.5,48.7,0,48.7,30.6,15,879,shot
andre-silva,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,block,No information,assisted,9,45.5,0,head,low-right,0,47.7,12.5,No information,No information,74,No information,4426,45.5,9,52.3,0,52.3,87.5,17,974,shot
matt-doherty,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,miss,No information,set-piece,13.1,58.6,0,head,left,0,70.9,1.4,No information,No information,71,No information,4239,58.6,13.1,29.1,0,29.1,98.6,20,1161,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,miss,No information,assisted,8.6,50.9,0,head,close-left,0,56.6,19.4,No information,No information,67,No information,4000,50.9,8.6,43.4,0,43.4,80.6,24,1400,shot
joao-moutinho,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,save,No information,assisted,30.3,50.7,0,right-foot,low-right,0,47.4,12.7,No information,No information,59,No information,3505,50.7,30.3,52.6,0,52.6,87.3,32,1895,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,block,No information,free-kick,23.8,24.4,0,right-foot,low-centre,0,49.9,19,No information,No information,55,No information,3291,24.4,23.8,50.1,0,50.1,81,36,2109,shot
cullen-josh,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,save,No information,assisted,20.9,48.2,0,right-foot,low-right,0,46.4,3.8,No information,No information,54,No information,3200,48.2,20.9,53.6,0,53.6,96.2,37,2200,shot
ogbene-chiedozie,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,miss,No information,set-piece,4,44.3,0,head,high-left,0,56.1,62.5,No information,No information,44,No information,2608,44.3,4,43.9,0,43.9,37.5,2,92,shot
matheus-nunes,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,block,No information,throw-in-set-piece,16.3,30.9,0,right-foot,low-centre,0,50.7,19,No information,No information,36,No information,2103,30.9,16.3,49.3,0,49.3,81,10,597,shot
callum-robinson,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,miss,No information,assisted,26.2,50.9,0,right-foot,right,0,40.3,30.6,No information,No information,35,No information,2044,50.9,26.2,59.7,0,59.7,69.4,11,656,shot
john-egan,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,miss,No information,corner,7.7,50.9,0,head,high,0,46.7,66.7,No information,No information,33,No information,1934,50.9,7.7,53.3,0,53.3,33.3,13,766,shot
callum-robinson,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,save,No information,assisted,14.8,17.1,0,right-foot,low-right,0,46.1,12,No information,No information,26,No information,1554,17.1,14.8,53.9,0,53.9,88,20,1146,shot
andre-silva,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,miss,No information,assisted,25,47.5,0,right-foot,high-right,0,29.2,70.8,No information,No information,21,No information,1218,47.5,25,70.8,0,70.8,29.2,25,1482,shot
bruno-fernandes,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,block,No information,assisted,28.3,44.9,0,right-foot,low-centre,0,49.4,19,No information,No information,18,No information,1048,44.9,28.3,50.6,0,50.6,81,28,1652,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,block,No information,assisted,15,53.6,0,right-foot,low-centre,0,50.6,19,No information,No information,17,No information,996,53.6,15,49.4,0,49.4,81,29,1704,shot
andre-silva,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,save,No information,set-piece,3.8,31.6,0,left-foot,high-left,0,54.4,20.9,No information,No information,13,No information,766,31.6,3.8,45.6,0,45.6,79.1,33,1934,shot
goncalo-guedes,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,portugal,block,No information,corner,9.2,36.1,0,right-foot,low-left,0,52.3,19,No information,No information,8,No information,477,36.1,9.2,47.7,0,47.7,81,38,2223,shot
shane-duffy,https://www.sofascore.com/portugal-ireland/TTbseUb#id:9223924,ireland,block,No information,corner,12.8,40.6,0,head,low-left,0,52.3,19,No information,No information,6,No information,316,40.6,12.8,47.7,0,47.7,81,40,2384,shot

joao-palhinha,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,goal,regular,corner,3.9,45.3,0,head,high-right,0,47.4,21.5,No information,No information,80,No information,4779,45.3,3.9,52.6,0,52.6,78.5,11,621,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,regular,11.2,48.2,0,right-foot,low-centre,0,48.7,2.5,No information,No information,78,No information,4628,48.2,11.2,51.3,0,51.3,97.5,13,772,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,regular,14.2,51.9,0,right-foot,low-left,0,52.9,13.3,No information,No information,78,No information,4627,51.9,14.2,47.1,0,47.1,86.7,13,773,shot
leandro-barreiro,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,luxembourg,miss,No information,corner,23.1,31.6,0,left-foot,right,0,32.8,11.1,No information,No information,71,No information,4240,31.6,23.1,67.2,0,67.2,88.9,20,1160,shot
danel-sinani,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,luxembourg,block,No information,corner,14.5,43.9,0,left-foot,low-centre,0,50.8,19,No information,No information,71,No information,4232,43.9,14.5,49.2,0,49.2,81,20,1168,shot
gerson-rodrigues,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,luxembourg,block,No information,assisted,24.8,57.9,0,right-foot,low-centre,0,51.7,19,No information,No information,66,No information,3924,57.9,24.8,48.3,0,48.3,81,25,1476,shot
ruben-neves,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,miss,No information,regular,25.5,67.8,0,right-foot,high-right,0,39.7,86.1,No information,No information,62,No information,3691,67.8,25.5,60.3,0,60.3,13.9,29,1709,shot
diogo-jota,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,post,No information,corner,7.2,43,0,head,high,0,47.1,39.2,No information,No information,59,No information,3484,43,7.2,52.9,0,52.9,60.8,32,1916,shot
pedro-neto,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,block,No information,assisted,20.9,63.2,0,left-foot,low-right,0,47.7,19,No information,No information,57,No information,3404,63.2,20.9,52.3,0,52.3,81,34,1996,shot
gerson-rodrigues,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,luxembourg,miss,No information,fast-break,11.9,27.7,0,right-foot,close-left,0,57,19.4,No information,No information,54,No information,3211,27.7,11.9,43,0,43,80.6,37,2189,shot
nuno-mendes,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,assisted,7.7,31.1,0,left-foot,low-centre,0,48.5,10.1,No information,No information,52,No information,3093,31.1,7.7,51.5,0,51.5,89.9,39,2307,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,goal,regular,assisted,7.4,48.4,0,right-foot,low-right,0,48,11.4,No information,No information,50,No information,2999,48.4,7.4,52,0,52,88.6,41,2401,shot
renato-sanches,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,block,No information,assisted,13.4,35.5,0,left-foot,low-centre,0,50.4,19,No information,No information,47,No information,2766,35.5,13.4,49.6,0,49.6,81,44,2634,shot
diogo-jota,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,goal,regular,corner,5.1,49.8,0,head,high-left,0,53.7,29.1,No information,No information,45,2,2764,49.8,5.1,46.3,0,46.3,70.9,1,2636,shot
diogo-jota,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,block,No information,assisted,14.3,30.8,0,right-foot,low-centre,0,49.7,19,No information,No information,45,1,2727,30.8,14.3,50.3,0,50.3,81,1,2673,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,miss,No information,assisted,8.6,53.7,0,head,high,0,53.4,83.3,No information,No information,45,No information,2665,53.7,8.6,46.6,0,46.6,16.7,1,35,shot
ruben-dias,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,corner,4.9,55.1,0,head,high-right,0,47.6,24.7,No information,No information,44,No information,2585,55.1,4.9,52.4,0,52.4,75.3,2,115,shot
renato-sanches,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,assisted,26,35.3,0,right-foot,high-left,0,52.3,31.6,No information,No information,43,No information,2553,35.3,26,47.7,0,47.7,68.4,3,147,shot
joao-felix,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,block,No information,corner,8.9,30.2,0,right-foot,low-left,0,54,19,No information,No information,37,No information,2181,30.2,8.9,46,0,46,81,9,519,shot
bernardo-silva,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,assisted,23.8,64.2,0,left-foot,low-left,0,53.7,8.2,No information,No information,36,No information,2114,64.2,23.8,46.3,0,46.3,91.8,10,586,shot
joao-cancelo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,miss,No information,regular,13.2,73.8,0,right-foot,left,0,96.6,2.8,No information,No information,36,No information,2101,73.8,13.2,3.4,0,3.4,97.2,10,599,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,block,No information,assisted,25.5,37.6,0,left-foot,low-left,0,52.6,19,No information,No information,35,No information,2056,37.6,25.5,47.4,0,47.4,81,11,644,shot
gerson-rodrigues,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,luxembourg,goal,regular,corner,8,50.1,0,head,low-left,0,54.3,12,No information,No information,30,No information,1774,50.1,8,45.7,0,45.7,88,16,926,shot
renato-sanches,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,assisted,19.8,43.9,0,right-foot,low-left,0,52.9,3.8,No information,No information,29,No information,1702,43.9,19.8,47.1,0,47.1,96.2,17,998,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,portugal,save,No information,free-kick,12.5,18.8,0,right-foot,low-centre,0,50.6,16.5,No information,No information,24,No information,1415,18.8,12.5,49.4,0,49.4,83.5,22,1285,shot
danel-sinani,https://www.sofascore.com/portugal-luxembourg/DObseUb#id:9223772,luxembourg,block,No information,assisted,13.5,44.2,0,left-foot,low-centre,0,48.6,19,No information,No information,14,No information,829,44.2,13.5,51.4,0,51.4,81,32,1871,shot

hee-chan-hwang,https://www.sofascore.com/south-korea-portugal/eUbsKUb#id:10230544,south korea,goal,regular,fast-break,10.7,55.3,0,right-foot,low-left,0,52.1,8.9,No information,No information,90,1,5428,55.3,10.7,47.9,0,47.9,91.1,1,872,shot
