Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
tomas-pekhart,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,czechia,miss,No information,assisted,15.7,62.7,0,right-foot,close-right,0,42,6.9,No information,No information,83,No information,4957,62.7,15.7,58,0,58,93.1,8,443,shot
tomas-soucek,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,czechia,miss,No information,assisted,14.7,51.9,0,right-foot,close-left,0,57.3,25,No information,No information,35,No information,2079,51.9,14.7,42.7,0,42.7,75,11,621,shot
tomas-soucek,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,czechia,block,No information,corner,10.1,58.4,0,right-foot,low-right,0,48.2,19,No information,No information,29,No information,1710,58.4,10.1,51.8,0,51.8,81,17,990,shot
tomas-kalas,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,czechia,block,No information,corner,12.2,53.6,0,right-foot,low-centre,0,50.4,19,No information,No information,28,No information,1653,53.6,12.2,49.6,0,49.6,81,18,1047,shot
tomas-holes,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,czechia,miss,No information,corner,14.2,54.4,0,head,left,0,74.6,9.7,No information,No information,28,No information,1650,54.4,14.2,25.4,0,25.4,90.3,18,1050,shot
tomas-holes,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,czechia,save,No information,assisted,26.8,42.8,0,right-foot,low-left,0,53.3,17.1,No information,No information,28,No information,1620,42.8,26.8,46.7,0,46.7,82.9,18,1080,shot
harry-kane,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,england,save,No information,assisted,8.3,32,0,right-foot,low-centre,0,48.4,12.7,No information,No information,26,No information,1506,32,8.3,51.6,0,51.6,87.3,20,1194,shot
raheem-sterling,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,england,goal,regular,assisted,2.2,54.3,0,head,low-right,0,47.4,17.7,No information,No information,12,No information,693,54.3,2.2,52.6,0,52.6,82.3,34,2007,shot
harry-kane,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,england,miss,No information,regular,24.8,75.2,0,right-foot,high,0,50.4,94.4,No information,No information,11,No information,625,75.2,24.8,49.6,0,49.6,5.6,35,2075,shot
john-stones,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,england,miss,No information,set-piece,5.6,70.6,0,head,close-high-right,0,41.5,56.9,No information,No information,10,No information,566,70.6,5.6,58.5,0,58.5,43.1,36,2134,shot
raheem-sterling,https://www.sofascore.com/czech-republic-england/nUbsoUb#id:8513134,england,save,No information,assisted,11.1,33.4,0,right-foot,low-right,0,46.4,17.1,No information,No information,2,No information,107,33.4,11.1,53.6,0,53.6,82.9,44,2593,shot

tomas-cvancara,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,corner,6.6,47.9,0,head,left,0,63,5.6,No information,No information,90,2,5514,47.9,6.6,37,0,37,94.4,1,786,shot
tomas-cvancara,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,assisted,13,52.5,0,right-foot,high-right,0,38.5,75,No information,No information,81,No information,4817,52.5,13,61.5,0,61.5,25,10,583,shot
petr-sevcik,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,assisted,22,24.9,0,right-foot,close-high-right,0,42.7,56.9,No information,No information,78,No information,4635,24.9,22,57.3,0,57.3,43.1,13,765,shot
adam-hlozek,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,assisted,12.4,36.1,0,left-foot,close-left,0,59.2,34.7,No information,No information,67,No information,3975,36.1,12.4,40.8,0,40.8,65.3,24,1425,shot
adam-hlozek,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,save,No information,assisted,21.3,34.6,0,right-foot,low-centre,0,51.8,11.4,No information,No information,63,No information,3742,34.6,21.3,48.2,0,48.2,88.6,28,1658,shot
ion-nicolaescu,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,moldova,save,No information,assisted,18.9,48.2,0,right-foot,low-centre,0,51.2,3.2,No information,No information,59,No information,3533,48.2,18.9,48.8,0,48.8,96.8,32,1867,shot
tomas-soucek,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,corner,14.1,54,0,right-foot,right,0,37.3,9.7,No information,No information,58,No information,3468,54,14.1,62.7,0,62.7,90.3,33,1932,shot
tomas-holes,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,block,No information,corner,20.4,63.6,0,right-foot,low-centre,0,50.3,19,No information,No information,58,No information,3466,63.6,20.4,49.7,0,49.7,81,33,1934,shot
tomas-cvancara,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,save,No information,regular,19.1,38.8,0,right-foot,high-centre,0,51.4,31.6,No information,No information,58,No information,3423,38.8,19.1,48.6,0,48.6,68.4,33,1977,shot
jan-kuchta,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,save,No information,assisted,20.1,55.7,0,right-foot,low-right,0,46.4,4.4,No information,No information,53,No information,3159,55.7,20.1,53.6,0,53.6,95.6,38,2241,shot
tomas-soucek,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,post,No information,assisted,4.3,51.4,0,left-foot,high,0,48.4,39.9,No information,No information,45,1,2758,51.4,4.3,51.6,0,51.6,60.1,1,2642,shot
tomas-cvancara,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,assisted,9.4,41.2,0,head,right,0,37.8,11.1,No information,No information,45,1,2758,41.2,9.4,62.2,0,62.2,88.9,1,2642,shot
ion-nicolaescu,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,moldova,block,No information,regular,15.6,27.7,0,left-foot,low-left,0,52.5,19,No information,No information,45,No information,2653,27.7,15.6,47.5,0,47.5,81,1,47,shot
tomas-holes,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,corner,18.4,59.8,0,right-foot,high-right,0,42.9,88.9,No information,No information,40,No information,2366,59.8,18.4,57.1,0,57.1,11.1,6,334,shot
tomas-cvancara,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,assisted,10.8,56.9,0,head,close-right,0,42.4,2.8,No information,No information,28,No information,1679,56.9,10.8,57.6,0,57.6,97.2,18,1021,shot
tomas-soucek,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,block,No information,regular,21.6,36.3,0,right-foot,low-centre,0,49.1,19,No information,No information,26,No information,1549,36.3,21.6,50.9,0,50.9,81,20,1151,shot
maxim-cojocaru,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,moldova,block,No information,corner,2.4,41.9,0,right-foot,low-left,0,52.2,19,No information,No information,25,No information,1441,41.9,2.4,47.8,0,47.8,81,21,1259,shot
veaceslav-posmac,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,moldova,block,No information,corner,9.3,55,0,head,low-left,0,52.4,19,No information,No information,24,No information,1439,55,9.3,47.6,0,47.6,81,22,1261,shot
tomas-holes,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,block,No information,set-piece,24.9,64.5,0,right-foot,low-centre,0,50.7,19,No information,No information,23,No information,1357,64.5,24.9,49.3,0,49.3,81,23,1343,shot
tomas-cvancara,https://www.sofascore.com/moldova-czech-republic/oUbsHVb#id:10752401,czechia,miss,No information,set-piece,8,52.8,0,head,right,0,35.1,8.3,No information,No information,23,No information,1341,52.8,8,64.9,0,64.9,91.7,23,1359,shot

jakub-jankto,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,miss,No information,regular,24.8,37.3,0,left-foot,high,0,55,80.6,No information,No information,90,3,5539,37.3,24.8,45,0,45,19.4,1,761,shot
tomas-soucek,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,miss,No information,throw-in-set-piece,15.7,54.5,0,right-foot,left,0,78.8,11.1,No information,No information,90,1,5452,54.5,15.7,21.2,0,21.2,88.9,1,848,shot
ondrej-celustka,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,miss,No information,throw-in-set-piece,19.5,59.3,0,left-foot,right,0,30.9,1.4,No information,No information,90,1,5451,59.3,19.5,69.1,0,69.1,98.6,1,849,shot
valon-berisha,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,block,No information,fast-break,19.9,36.7,0,right-foot,No information,No information,No information,No information,No information,No information,88,No information,5278,36.7,19.9,No information,No information,No information,No information,3,122,shot
tomas-soucek,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,miss,No information,assisted,9.1,46.4,0,head,high,0,47.7,68.1,No information,No information,86,No information,5156,46.4,9.1,52.3,0,52.3,31.9,5,244,shot
martin-dolezal,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,block,No information,throw-in-set-piece,10.4,44.7,0,left-foot,No information,No information,No information,No information,No information,No information,85,No information,5076,44.7,10.4,No information,No information,No information,No information,6,324,shot
michael-krmencik,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,block,No information,throw-in-set-piece,13.7,50.2,0,left-foot,low-centre,0,50.1,6.9,No information,No information,82,No information,4882,50.2,13.7,49.9,0,49.9,93.1,9,518,shot
fidan-aliti,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,save,No information,corner,9.6,46.6,0,head,high-centre,0,51.6,23.4,No information,No information,78,No information,4644,46.6,9.6,48.4,0,48.4,76.6,13,756,shot
vedat-muriqi,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,miss,No information,assisted,13,49.7,0,head,right,0,36.1,5.6,No information,No information,69,No information,4115,49.7,13,63.9,0,63.9,94.4,22,1285,shot
mergim-vojvoda,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,goal,regular,corner,10.8,55.5,0,left-foot,low-left,0,53.9,12.7,No information,No information,66,No information,3936,55.5,10.8,46.1,0,46.1,87.3,25,1464,shot
bersant-celina,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,miss,No information,corner,24.7,29.5,0,right-foot,high,0,53.3,66.7,No information,No information,60,No information,3595,29.5,24.7,46.7,0,46.7,33.3,31,1805,shot
amir-rrahmani,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,save,No information,corner,11.4,56.1,0,head,high-centre,0,48.5,24.7,No information,No information,60,No information,3568,56.1,11.4,51.5,0,51.5,75.3,31,1832,shot
vedat-muriqi,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,block,No information,assisted,8,72.3,0,right-foot,No information,No information,No information,No information,No information,No information,60,No information,3540,72.3,8,No information,No information,No information,No information,31,1860,shot
patrik-schick,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,save,No information,regular,14.7,53.1,0,left-foot,low-right,0,46.7,1.3,No information,No information,32,No information,1889,53.1,14.7,53.3,0,53.3,98.7,14,811,shot
vladimir-darida,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,miss,No information,assisted,22.4,42.2,0,left-foot,high-left,0,62.5,62.5,No information,No information,30,No information,1762,42.2,22.4,37.5,0,37.5,37.5,16,938,shot
elbasan-rashani,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,miss,No information,regular,12.4,31.3,0,left-foot,left,0,60.7,11.1,No information,No information,29,No information,1729,31.3,12.4,39.3,0,39.3,88.9,17,971,shot
amir-rrahmani,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,miss,No information,set-piece,10,43.1,0,head,left,0,61.8,9.7,No information,No information,24,No information,1401,43.1,10,38.2,0,38.2,90.3,22,1299,shot
jakub-jankto,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,save,No information,assisted,20.6,45.2,0,left-foot,low-right,0,45.8,15.8,No information,No information,22,No information,1278,45.2,20.6,54.2,0,54.2,84.2,24,1422,shot
vedat-muriqi,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,kosovo,goal,regular,regular,7.8,46.1,0,right-foot,low-right,0,47.4,8.9,No information,No information,20,No information,1150,46.1,7.8,52.6,0,52.6,91.1,26,1550,shot
patrik-schick,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,goal,regular,assisted,13.9,51.3,0,left-foot,low-left,0,54.2,1.3,No information,No information,16,No information,910,51.3,13.9,45.8,0,45.8,98.7,30,1790,shot
patrik-schick,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,miss,No information,regular,16.4,53.6,0,left-foot,high-left,0,64.5,56.9,No information,No information,14,No information,808,53.6,16.4,35.5,0,35.5,43.1,32,1892,shot
vladimir-darida,https://www.sofascore.com/kosovo-czech-republic/oUbsBNlb#id:8078546,czechia,save,No information,assisted,22.5,62,0,right-foot,high-centre,0,49.9,22.2,No information,No information,5,No information,294,62,22.5,50.1,0,50.1,77.8,41,2406,shot

ferran-torres,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,block,No information,regular,25.6,57.5,0,right-foot,low-centre,0,49.8,19,No information,No information,86,No information,5131,57.5,25.6,50.2,0,50.2,81,5,269,shot
pablo-sarabia,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,miss,No information,assisted,15.2,26.8,0,right-foot,close-right,0,42.2,16.7,No information,No information,82,No information,4911,26.8,15.2,57.8,0,57.8,83.3,9,489,shot
dani-olmo,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,save,No information,regular,12.8,50.5,0,right-foot,low-centre,0,50.6,7.6,No information,No information,82,No information,4902,50.5,12.8,49.4,0,49.4,92.4,9,498,shot
pablo-sarabia,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,goal,regular,regular,2.3,46,0,left-foot,low-left,0,53.7,4.4,No information,No information,75,No information,4472,46,2.3,46.3,0,46.3,95.6,16,928,shot
gavi,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,save,No information,assisted,13.7,68.9,0,left-foot,low-centre,0,51,14.6,No information,No information,71,No information,4201,68.9,13.7,49,0,49,85.4,20,1199,shot
alex-kral,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,miss,No information,assisted,24.3,33.1,0,right-foot,close-left,0,58,9.7,No information,No information,67,No information,3986,33.1,24.3,42,0,42,90.3,24,1414,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,block,No information,assisted,18.6,55.9,0,left-foot,low-centre,0,48.9,19,No information,No information,51,No information,3044,55.9,18.6,51.1,0,51.1,81,40,2356,shot
jakub-pesek,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,miss,No information,regular,9.5,29.1,0,left-foot,close-high,0,50.9,54.2,No information,No information,50,No information,2950,29.1,9.5,49.1,0,49.1,45.8,41,2450,shot
marco-asensio,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,block,No information,assisted,10.4,74.9,0,left-foot,low-centre,0,49.9,19,No information,No information,38,No information,2227,74.9,10.4,50.1,0,50.1,81,8,473,shot
dani-olmo,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,block,No information,assisted,12.8,25.2,0,right-foot,low-centre,0,50.7,19,No information,No information,37,No information,2178,25.2,12.8,49.3,0,49.3,81,9,522,shot
carlos-soler,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,miss,No information,assisted,6.9,56.3,0,left-foot,left,0,76.6,5.6,No information,No information,27,No information,1619,56.3,6.9,23.4,0,23.4,94.4,19,1081,shot
carlos-soler,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,spain,goal,regular,assisted,6.7,55.9,0,right-foot,low-right,0,46.9,15.8,No information,No information,24,No information,1395,55.9,6.7,53.1,0,53.1,84.2,22,1305,shot
jan-kuchta,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,save,No information,fast-break,8.7,33.6,0,left-foot,low-centre,0,48.4,1.3,No information,No information,20,No information,1148,33.6,8.7,51.6,0,51.6,98.7,26,1552,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,save,No information,assisted,21.8,52.8,0,left-foot,low-right,0,47.7,0.6,No information,No information,18,No information,1031,52.8,21.8,52.3,0,52.3,99.4,28,1669,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,miss,No information,fast-break,52.5,76.2,0,left-foot,left,0,84.2,25,No information,No information,16,No information,902,76.2,52.5,15.8,0,15.8,75,30,1798,shot
jakub-pesek,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023420,czechia,block,No information,regular,15.8,42.9,0,right-foot,low-centre,0,51.3,19,No information,No information,12,No information,667,42.9,15.8,48.7,0,48.7,81,34,2033,shot

haris-seferovic,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,block,No information,assisted,15.7,52.5,0,left-foot,low-centre,0,49.5,19,No information,No information,90,4,5606,52.5,15.7,50.5,0,50.5,81,1,694,shot
renato-steffen,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,block,No information,corner,13.2,62.9,0,left-foot,low-left,0,54.3,19,No information,No information,89,No information,5282,62.9,13.2,45.7,0,45.7,81,2,118,shot
jan-kuchta,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,czechia,post,No information,corner,10,42.6,0,head,right,0,44.5,13.9,No information,No information,88,No information,5266,42.6,10,55.5,0,55.5,86.1,3,134,shot
patrik-schick,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,czechia,miss,No information,assisted,10.1,51.1,0,other,high,0,47.1,81.9,No information,No information,82,No information,4899,51.1,10.1,52.9,0,52.9,18.1,9,501,shot
denis-zakaria,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,block,No information,fast-break,21.5,70.5,0,right-foot,low-right,0,47.8,19,No information,No information,80,No information,4755,70.5,21.5,52.2,0,52.2,81,11,645,shot
granit-xhaka,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,miss,No information,assisted,29.9,54.6,0,left-foot,right,0,40.7,20.8,No information,No information,78,No information,4666,54.6,29.9,59.3,0,59.3,79.2,13,734,shot
djibril-sow,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,miss,No information,assisted,25.2,47.6,0,right-foot,high-right,0,40.8,76.4,No information,No information,70,No information,4188,47.6,25.2,59.2,0,59.2,23.6,21,1212,shot
tomas-soucek,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,czechia,save,No information,penalty,11.5,50,0,right-foot,low-left,0,52.7,3.8,No information,No information,61,No information,3601,50,11.5,47.3,0,47.3,96.2,30,1799,shot
remo-freuler,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,miss,No information,corner,19.7,71.7,0,right-foot,right,0,39.7,31.9,No information,No information,59,No information,3494,71.7,19.7,60.3,0,60.3,68.1,32,1906,shot
breel-embolo,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,switzerland,save,No information,assisted,11.2,50.9,0,head,low-right,0,45.7,16.5,No information,No information,55,No information,3298,50.9,11.2,54.3,0,54.3,83.5,36,2102,shot
tomas-soucek,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,czechia,miss,No information,corner,8.1,49.1,0,head,right,0,38.2,1.4,No information,No information,55,No information,3261,49.1,8.1,61.8,0,61.8,98.6,36,2139,shot
patrik-schick,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023364,czechia,block,No information,assisted,12.1,32.1,0,left-foot,low-right,0,46.7,19,No information,No information,54,No information,3235,32.1,12.1,53.3,0,53.3,81,37,2165,shot
