Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
donyell-malen,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,block,No information,assisted,18.1,47.6,0,right-foot,No information,No information,No information,No information,No information,No information,40,No information,2360,47.6,18.1,No information,No information,No information,No information,6,340,shot
virgil-van-dijk,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,miss,No information,corner,8.1,41.9,0,head,left,0,61,12.5,No information,No information,38,No information,2249,41.9,8.1,39,0,39,87.5,8,451,shot
joel-veltman,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,save,No information,assisted,13.5,63.7,0,right-foot,low-centre,0,48.2,3.2,No information,No information,36,No information,2142,63.7,13.5,51.8,0,51.8,96.8,10,558,shot
quincy-promes,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,save,No information,assisted,11.5,71.4,0,left-foot,low-right,0,48,5.7,No information,No information,35,No information,2063,71.4,11.5,52,0,52,94.3,11,637,shot
georginio-wijnaldum,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,goal,regular,assisted,5.3,47.4,0,head,high-left,0,52.8,27.2,No information,No information,32,No information,1867,47.4,5.3,47.2,0,47.2,72.8,14,833,shot
denis-laptev,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,belarus,miss,No information,corner,7.8,43,0,left-foot,high-left,0,59.3,56.9,No information,No information,26,No information,1531,43,7.8,40.7,0,40.7,43.1,20,1169,shot
donny-van-de-beek,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,miss,No information,assisted,7.9,66.4,0,right-foot,close-high,0,50.6,52.8,No information,No information,20,No information,1174,66.4,7.9,49.4,0,49.4,47.2,26,1526,shot
donny-van-de-beek,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,block,No information,assisted,18.8,38.8,0,right-foot,No information,No information,No information,No information,No information,No information,18,No information,1039,38.8,18.8,No information,No information,No information,No information,28,1661,shot
quincy-promes,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,block,No information,assisted,19.2,38.4,0,right-foot,No information,No information,No information,No information,No information,No information,16,No information,952,38.4,19.2,No information,No information,No information,No information,30,1748,shot
bakhar-ivan,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,belarus,block,No information,assisted,18.5,20.2,0,right-foot,No information,No information,No information,No information,No information,No information,14,No information,810,20.2,18.5,No information,No information,No information,No information,32,1890,shot
quincy-promes,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,block,No information,assisted,23.8,33.4,0,right-foot,No information,No information,No information,No information,No information,No information,10,No information,572,33.4,23.8,No information,No information,No information,No information,36,2128,shot
virgil-van-dijk,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,miss,No information,corner,6.7,55.1,0,head,right,0,40.2,20.8,No information,No information,9,No information,503,55.1,6.7,59.8,0,59.8,79.2,37,2197,shot
steven-bergwijn,https://www.sofascore.com/belarus-netherlands/fUbsTUb#id:8079180,netherlands,miss,No information,assisted,25.1,34.5,0,right-foot,high-right,0,39.7,79.2,No information,No information,6,No information,357,34.5,25.1,60.3,0,60.3,20.8,40,2343,shot

ryan-babel,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,regular,10.5,53.8,0,right-foot,left,0,65,20.8,No information,No information,90,2,5474,53.8,10.5,35,0,35,79.2,1,826,shot
steven-berghuis,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,save,No information,assisted,23.9,62.9,0,left-foot,low-centre,0,48.2,2.5,No information,No information,85,No information,5067,62.9,23.9,51.8,0,51.8,97.5,6,333,shot
frenkie-de-jong,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,block,No information,assisted,9.5,44.5,0,right-foot,low-centre,0,50.1,8.3,No information,No information,85,No information,5044,44.5,9.5,49.9,0,49.9,91.7,6,356,shot
daley-blind,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,corner,17.7,38.6,0,left-foot,right,0,14.3,1.4,No information,No information,78,No information,4662,38.6,17.7,85.7,0,85.7,98.6,13,738,shot
luuk-de-jong,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,save,No information,corner,8.7,47.5,0,head,low-right,0,47.9,15.2,No information,No information,78,No information,4641,47.5,8.7,52.1,0,52.1,84.8,13,759,shot
frenkie-de-jong,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,save,No information,assisted,8.3,63.7,0,right-foot,low-right,0,46.6,5.1,No information,No information,77,No information,4616,63.7,8.3,53.4,0,53.4,94.9,14,784,shot
georginio-wijnaldum,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,block,No information,corner,3.4,39.6,0,head,low-left,0,53.6,19,No information,No information,77,No information,4581,39.6,3.4,46.4,0,46.4,81,14,819,shot
miralem-pjanic,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,bosnia & herzegovina,save,No information,fast-break,16.2,63.3,0,right-foot,low-right,0,47.1,5.1,No information,No information,69,No information,4089,63.3,16.2,52.9,0,52.9,94.9,22,1311,shot
amir-hadziahmetovic,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,bosnia & herzegovina,miss,No information,corner,21.4,64.1,0,right-foot,right,0,36.5,13.9,No information,No information,65,No information,3862,64.1,21.4,63.5,0,63.5,86.1,26,1538,shot
sead-kolasinac,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,bosnia & herzegovina,block,No information,assisted,4.3,34,0,left-foot,low-left,0,53.4,6.9,No information,No information,64,No information,3825,34,4.3,46.6,0,46.6,93.1,27,1575,shot
quincy-promes,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,assisted,30.2,55.7,0,right-foot,high-right,0,42,68.1,No information,No information,64,No information,3782,55.7,30.2,58,0,58,31.9,27,1618,shot
stefan-de-vrij,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,corner,9.7,50.6,0,head,right,0,28.2,15.3,No information,No information,53,No information,3175,50.6,9.7,71.8,0,71.8,84.7,38,2225,shot
georginio-wijnaldum,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,save,No information,assisted,14.7,38.8,0,right-foot,high-centre,0,48.6,27.2,No information,No information,51,No information,3053,38.8,14.7,51.4,0,51.4,72.8,40,2347,shot
marten-de-roon,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,set-piece,22.8,66,0,right-foot,left,0,61.7,2.8,No information,No information,45,No information,2662,66,22.8,38.3,0,38.3,97.2,1,38,shot
marten-de-roon,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,block,No information,assisted,22.8,60.6,0,right-foot,low-centre,0,48.8,19,No information,No information,43,No information,2565,60.6,22.8,51.2,0,51.2,81,3,135,shot
stefan-de-vrij,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,corner,6.8,42.4,0,head,right,0,36,18.1,No information,No information,42,No information,2506,42.4,6.8,64,0,64,81.9,4,194,shot
rade-krunic,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,bosnia & herzegovina,block,No information,assisted,17.1,40.6,0,right-foot,low-left,0,52.9,19,No information,No information,36,No information,2143,40.6,17.1,47.1,0,47.1,81,10,557,shot
benjamin-tatar,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,bosnia & herzegovina,miss,No information,assisted,29.7,71.4,0,right-foot,left,0,62.4,2.8,No information,No information,34,No information,2007,71.4,29.7,37.6,0,37.6,97.2,12,693,shot
quincy-promes,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,fast-break,14.7,30.6,0,right-foot,high-right,0,43.9,68.1,No information,No information,28,No information,1675,30.6,14.7,56.1,0,56.1,31.9,18,1025,shot
amer-gojak,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,bosnia & herzegovina,block,No information,assisted,12.5,39.7,0,left-foot,low-centre,0,50.4,19,No information,No information,12,No information,675,39.7,12.5,49.6,0,49.6,81,34,2025,shot
stefan-de-vrij,https://www.sofascore.com/netherlands-bosnia-and-herzegovina/EObsfUb#id:8600753,netherlands,miss,No information,set-piece,7,47.6,0,head,left,0,70.8,11.1,No information,No information,5,No information,298,47.6,7,29.2,0,29.2,88.9,41,2402,shot

teun-koopmeiners,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,assisted,5.1,41.1,0,head,right,0,39.3,30.6,No information,No information,90,1,5454,41.1,5.1,60.7,0,60.7,69.4,1,846,shot
tijjani-reijnders,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,assisted,27.3,50.7,0,right-foot,close-left,0,58.3,2.8,No information,No information,89,No information,5295,50.7,27.3,41.7,0,41.7,97.2,2,105,shot
cody-gakpo,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,goal,regular,assisted,19.1,16.4,0,right-foot,low-right,0,46.4,15.8,No information,No information,81,No information,4813,16.4,19.1,53.6,0,53.6,84.2,10,587,shot
stefan-de-vrij,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,set-piece,5.3,35.9,0,head,low-left,0,54.3,19.4,No information,No information,79,No information,4737,35.9,5.3,45.7,0,45.7,80.6,12,663,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,regular,16.2,34.9,0,right-foot,high-right,0,37.5,47.2,No information,No information,76,No information,4525,34.9,16.2,62.5,0,62.5,52.8,15,875,shot
thijs-dallinga,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,save,No information,assisted,4.4,56.9,0,right-foot,low-right,0,47,15.8,No information,No information,72,No information,4293,56.9,4.4,53,0,53,84.2,19,1107,shot
calvin-stengs,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,goal,regular,assisted,13.6,60.9,0,left-foot,high-right,0,46.5,24.1,No information,No information,62,No information,3661,60.9,13.6,53.5,0,53.5,75.9,29,1739,shot
tijjani-reijnders,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,save,No information,assisted,19.8,48.8,0,left-foot,low-centre,0,50,8.9,No information,No information,57,No information,3408,48.8,19.8,50,0,50,91.1,34,1992,shot
calvin-stengs,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,goal,regular,assisted,9.9,55.3,0,left-foot,low-right,0,46.3,7.6,No information,No information,50,No information,2979,55.3,9.9,53.7,0,53.7,92.4,41,2421,shot
teun-koopmeiners,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,free-kick,19.9,59.5,0,left-foot,low-centre,0,51.4,19,No information,No information,45,3,2849,59.5,19.9,48.6,0,48.6,81,1,2551,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,assisted,10.8,50,0,head,low-left,0,52.4,19,No information,No information,41,No information,2426,50,10.8,47.6,0,47.6,81,5,274,shot
teun-koopmeiners,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,goal,regular,assisted,7.3,46.2,0,right-foot,low-right,0,47.4,2.5,No information,No information,38,No information,2262,46.2,7.3,52.6,0,52.6,97.5,8,438,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,assisted,13.1,26.2,0,right-foot,high-right,0,39.7,59.7,No information,No information,36,No information,2131,26.2,13.1,60.3,0,60.3,40.3,10,569,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,assisted,13.5,39.7,0,right-foot,low-centre,0,49.1,19,No information,No information,34,No information,2035,39.7,13.5,50.9,0,50.9,81,12,665,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,save,No information,corner,15.5,54.9,0,right-foot,low-left,0,52.5,1.3,No information,No information,32,No information,1882,54.9,15.5,47.5,0,47.5,98.7,14,818,shot
teun-koopmeiners,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,assisted,11.1,46.1,0,left-foot,low-centre,0,49.5,19,No information,No information,32,No information,1861,46.1,11.1,50.5,0,50.5,81,14,839,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,corner,7.3,47.3,0,head,close-high,0,54.1,55.6,No information,No information,30,No information,1798,47.3,7.3,45.9,0,45.9,44.4,16,902,shot
calvin-stengs,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,assisted,14.8,54.8,0,left-foot,low-centre,0,50.3,19,No information,No information,25,No information,1448,54.8,14.8,49.7,0,49.7,81,21,1252,shot
mats-wieffer,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,goal,regular,corner,8.7,47.3,0,head,low-right,0,46.4,13.9,No information,No information,23,No information,1339,47.3,8.7,53.6,0,53.6,86.1,23,1361,shot
mats-wieffer,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,assisted,7.8,54.1,0,head,left,0,59.8,11.1,No information,No information,21,No information,1235,54.1,7.8,40.2,0,40.2,88.9,25,1465,shot
calvin-stengs,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,goal,regular,assisted,10,51.8,0,left-foot,low-left,0,53.2,3.8,No information,No information,10,No information,566,51.8,10,46.8,0,46.8,96.2,36,2134,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,miss,No information,corner,10.2,55.6,0,right-foot,high-right,0,35.8,54.2,No information,No information,4,No information,216,55.6,10.2,64.2,0,64.2,45.8,42,2484,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752594,netherlands,block,No information,assisted,9.4,53.9,0,head,low-centre,0,50.7,19,No information,No information,4,No information,187,53.9,9.4,49.3,0,49.3,81,42,2513,shot

grzegorz-krychowiak,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,poland,miss,No information,fast-break,37.4,68.6,0,right-foot,high-right,0,40.7,65.3,No information,No information,90,7,5797,68.6,37.4,59.3,0,59.3,34.7,1,503,shot
denzel-dumfries,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,corner,8.1,41,0,head,close-right,0,41.2,8.3,No information,No information,90,3,5520,41,8.1,58.8,0,58.8,91.7,1,780,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,save,No information,assisted,8,55,0,head,high-right,0,48.1,31.6,No information,No information,90,2,5500,55,8,51.9,0,51.9,68.4,1,800,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,post,No information,penalty,11.5,50,0,right-foot,right,0,44.6,27.2,No information,No information,90,1,5442,50,11.5,55.4,0,55.4,72.8,1,858,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,save,No information,assisted,7.1,52,0,right-foot,low-centre,0,49.1,13.9,No information,No information,88,No information,5232,52,7.1,50.9,0,50.9,86.1,3,168,shot
jordan-teze,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,regular,23.3,55.5,0,right-foot,high,0,52.9,63.9,No information,No information,85,No information,5093,55.5,23.3,47.1,0,47.1,36.1,6,307,shot
jordan-teze,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,block,No information,assisted,28.9,53,0,right-foot,low-centre,0,49.1,19,No information,No information,85,No information,5090,53,28.9,50.9,0,50.9,81,6,310,shot
grzegorz-krychowiak,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,poland,save,No information,fast-break,23.5,49.1,0,right-foot,low-centre,0,50,7,No information,No information,73,No information,4354,49.1,23.5,50,0,50,93,18,1046,shot
daley-blind,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,assisted,16.6,28.8,0,left-foot,right,0,38.7,18.1,No information,No information,69,No information,4081,28.8,16.6,61.3,0,61.3,81.9,22,1319,shot
krzysztof-piatek,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,poland,miss,No information,assisted,12.5,72.9,0,right-foot,high,0,47.6,77.8,No information,No information,60,No information,3551,72.9,12.5,52.4,0,52.4,22.2,31,1849,shot
denzel-dumfries,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,goal,regular,assisted,10.7,59.2,0,right-foot,low-right,0,46.6,9.5,No information,No information,54,No information,3194,59.2,10.7,53.4,0,53.4,90.5,37,2206,shot
davy-klaassen,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,goal,regular,regular,7.5,49.6,0,right-foot,low-left,0,52.4,13.9,No information,No information,51,No information,3052,49.6,7.5,47.6,0,47.6,86.1,40,2348,shot
piotr-zielinski,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,poland,goal,regular,assisted,8.1,45.8,0,right-foot,low-left,0,52.5,1.3,No information,No information,49,No information,2921,45.8,8.1,47.5,0,47.5,98.7,42,2479,shot
jurrien-timber,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,assisted,23.8,51.9,0,right-foot,high,0,47.7,91.7,No information,No information,37,No information,2203,51.9,23.8,52.3,0,52.3,8.3,9,497,shot
daley-blind,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,block,No information,assisted,24.8,43.5,0,left-foot,low-right,0,48,19,No information,No information,28,No information,1651,43.5,24.8,52,0,52,81,18,1049,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,save,No information,assisted,21.2,56.9,0,right-foot,low-centre,0,48.7,16.5,No information,No information,27,No information,1611,56.9,21.2,51.3,0,51.3,83.5,19,1089,shot
daley-blind,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,regular,9.1,39.4,0,left-foot,high,0,52.3,79.2,No information,No information,22,No information,1275,39.4,9.1,47.7,0,47.7,20.8,24,1425,shot
steven-berghuis,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,save,No information,assisted,24.8,69.7,0,left-foot,low-left,0,52.4,12.7,No information,No information,22,No information,1273,69.7,24.8,47.6,0,47.6,87.3,24,1427,shot
matty-cash,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,poland,goal,regular,assisted,14.1,70.9,0,right-foot,low-left,0,53.5,3.2,No information,No information,18,No information,1078,70.9,14.1,46.5,0,46.5,96.8,28,1622,shot
steven-bergwijn,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,regular,13.1,47.4,0,right-foot,high,0,47.2,76.4,No information,No information,17,No information,1000,47.4,13.1,52.8,0,52.8,23.6,29,1700,shot
steven-berghuis,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,assisted,25.5,72.6,0,left-foot,left,0,62.9,30.6,No information,No information,15,No information,886,72.6,25.5,37.1,0,37.1,69.4,31,1814,shot
davy-klaassen,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:10023358,netherlands,miss,No information,assisted,9.9,63.9,0,right-foot,left,0,61.7,4.2,No information,No information,8,No information,420,63.9,9.9,38.3,0,38.3,95.8,38,2280,shot

patrick-van-aanholt,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,miss,No information,assisted,13.4,39.5,0,right-foot,high-right,0,35.5,87.5,No information,No information,90,3,5523,39.5,13.4,64.5,0,64.5,12.5,1,777,shot
konstantin-vassiljev,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,save,No information,assisted,14.5,46.3,0,left-foot,low-centre,0,50.3,3.2,No information,No information,90,2,5469,46.3,14.5,49.7,0,49.7,96.8,1,831,shot
myron-boadu,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,goal,regular,assisted,10.5,36.4,0,right-foot,low-centre,0,51.1,0.6,No information,No information,87,No information,5187,36.4,10.5,48.9,0,48.9,99.4,4,213,shot
nathan-ake,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,corner,9.7,42.1,0,left-foot,low-left,0,51.9,10.1,No information,No information,86,No information,5108,42.1,9.7,48.1,0,48.1,89.9,5,292,shot
georginio-wijnaldum,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,goal,regular,fast-break,13.8,47,0,right-foot,low-right,0,47.7,5.1,No information,No information,78,No information,4676,47,13.8,52.3,0,52.3,94.9,13,724,shot
patrick-van-aanholt,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,miss,No information,corner,26.6,45.7,0,left-foot,high,0,50.3,97.2,No information,No information,76,No information,4500,45.7,26.6,49.7,0,49.7,2.8,15,900,shot
myron-boadu,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,assisted,19.8,33.1,0,right-foot,high-centre,0,49.7,33.5,No information,No information,75,No information,4457,33.1,19.8,50.3,0,50.3,66.5,16,943,shot
davy-propper,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,block,No information,regular,19.5,64.1,0,right-foot,No information,No information,No information,No information,No information,No information,74,No information,4416,64.1,19.5,No information,No information,No information,No information,17,984,shot
quincy-promes,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,block,No information,assisted,11.7,68.8,0,right-foot,No information,No information,No information,No information,No information,No information,74,No information,4412,68.8,11.7,No information,No information,No information,No information,17,988,shot
wout-weghorst,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,assisted,11,31.2,0,right-foot,high-centre,0,49.2,27.2,No information,No information,74,No information,4391,31.2,11,50.8,0,50.8,72.8,17,1009,shot
myron-boadu,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,block,No information,assisted,13.6,29.7,0,right-foot,No information,No information,No information,No information,No information,No information,69,No information,4117,29.7,13.6,No information,No information,No information,No information,22,1283,shot
patrick-van-aanholt,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,miss,No information,assisted,9.1,42.4,0,left-foot,high,0,54.6,95.8,No information,No information,69,No information,4083,42.4,9.1,45.4,0,45.4,4.2,22,1317,shot
georginio-wijnaldum,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,goal,regular,assisted,13.5,52.8,0,right-foot,low-right,0,46.5,0.6,No information,No information,66,No information,3918,52.8,13.5,53.5,0,53.5,99.4,25,1482,shot
luuk-de-jong,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,miss,No information,corner,11.5,55.7,0,head,high,0,47.4,75,No information,No information,60,No information,3572,55.7,11.5,52.6,0,52.6,25,31,1828,shot
konstantin-vassiljev,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,miss,No information,assisted,30.9,29.5,0,right-foot,high,0,51.9,61.1,No information,No information,55,No information,3293,29.5,30.9,48.1,0,48.1,38.9,36,2107,shot
quincy-promes,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,regular,24.6,55.8,0,left-foot,low-right,0,45.8,10.8,No information,No information,51,No information,3028,55.8,24.6,54.2,0,54.2,89.2,40,2372,shot
sergei-zenjov,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,miss,No information,assisted,16.2,67.5,0,left-foot,left,0,59.7,26.4,No information,No information,50,No information,2954,67.5,16.2,40.3,0,40.3,73.6,41,2446,shot
calvin-stengs,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,assisted,20.7,57.8,0,left-foot,low-left,0,52.6,10.1,No information,No information,48,No information,2876,57.8,20.7,47.4,0,47.4,89.9,43,2524,shot
erik-sorga,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,save,No information,assisted,25.5,53.9,0,right-foot,low-centre,0,49,3.2,No information,No information,39,No information,2333,53.9,25.5,51,0,51,96.8,7,367,shot
erik-sorga,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,miss,No information,assisted,28.4,46,0,right-foot,close-right,0,41,9.7,No information,No information,36,No information,2125,46,28.4,59,0,59,90.3,10,575,shot
georginio-wijnaldum,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,miss,No information,assisted,16.5,43.3,0,right-foot,close-right,0,41.5,9.7,No information,No information,34,No information,2025,43.3,16.5,58.5,0,58.5,90.3,12,675,shot
ilja-antonov,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,miss,No information,assisted,26.5,57.6,0,right-foot,high,0,45.2,81.9,No information,No information,30,No information,1760,57.6,26.5,54.8,0,54.8,18.1,16,940,shot
henrik-ojamaa,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,block,No information,assisted,24.1,25.9,0,right-foot,No information,No information,No information,No information,No information,No information,30,No information,1755,25.9,24.1,No information,No information,No information,No information,16,945,shot
luuk-de-jong,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,assisted,8.3,44.2,0,head,low-left,0,52.6,17.7,No information,No information,29,No information,1712,44.2,8.3,47.4,0,47.4,82.3,17,988,shot
patrick-van-aanholt,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,fast-break,11.8,34.5,0,right-foot,low-left,0,54,1.9,No information,No information,21,No information,1221,34.5,11.8,46,0,46,98.1,25,1479,shot
erik-sorga,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,estonia,miss,No information,assisted,12.3,57,0,right-foot,right,0,39.8,11.1,No information,No information,20,No information,1162,57,12.3,60.2,0,60.2,88.9,26,1538,shot
nathan-ake,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,goal,regular,corner,7.6,50,0,head,high-left,0,53.5,33.5,No information,No information,19,No information,1080,50,7.6,46.5,0,46.5,66.5,27,1620,shot
calvin-stengs,https://www.sofascore.com/estonia-netherlands/fUbsjVb#id:8079053,netherlands,save,No information,assisted,19.2,47.8,0,left-foot,low-left,0,52.1,18.4,No information,No information,18,No information,1051,47.8,19.2,47.9,0,47.9,81.6,28,1649,shot
