Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
ismaila-sarr,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,miss,No information,assisted,8,47,0,head,high,0,53.4,73.6,No information,No information,84,No information,5018,47,8,46.6,0,46.6,26.4,7,382,shot
pape-matar-sarr,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,miss,No information,free-kick,28.6,63.3,0,right-foot,close-right,0,43.2,16.7,No information,No information,74,No information,4398,63.3,28.6,56.8,0,56.8,83.3,17,1002,shot
pape-matar-sarr,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,block,No information,assisted,27.3,43.9,0,right-foot,low-centre,0,50.8,19,No information,No information,69,No information,4105,43.9,27.3,49.2,0,49.2,81,22,1295,shot
bukayo-saka,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,goal,regular,assisted,9.9,45.5,0,left-foot,low-centre,0,50.4,6.3,No information,No information,57,No information,3404,45.5,9.9,49.6,0,49.6,93.7,34,1996,shot
harry-kane,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,save,No information,assisted,26.1,34.2,0,right-foot,low-left,0,51.9,0.6,No information,No information,56,No information,3345,34.2,26.1,48.1,0,48.1,99.4,35,2055,shot
bukayo-saka,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,miss,No information,assisted,11.9,68.4,0,right-foot,close-high-right,0,41.7,59.7,No information,No information,54,No information,3220,68.4,11.9,58.3,0,58.3,40.3,37,2180,shot
pape-matar-sarr,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,miss,No information,regular,26.8,41.6,0,left-foot,right,0,37,12.5,No information,No information,50,No information,2949,41.6,26.8,63,0,63,87.5,41,2451,shot
harry-kane,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,goal,regular,fast-break,12.6,64.8,0,right-foot,low-centre,0,51.7,7.6,No information,No information,45,3,2837,64.8,12.6,48.3,0,48.3,92.4,1,2563,shot
harry-kane,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,miss,No information,assisted,9.7,50.7,0,right-foot,high,0,50.9,69.4,No information,No information,41,No information,2439,50.7,9.7,49.1,0,49.1,30.6,5,261,shot
jordan-henderson,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,goal,regular,assisted,12.4,45.3,0,left-foot,low-centre,0,48.8,1.3,No information,No information,39,No information,2281,45.3,12.4,51.2,0,51.2,98.7,7,419,shot
dia-boulaye,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,save,No information,assisted,6.8,34.6,0,left-foot,low-centre,0,48.4,15.8,No information,No information,32,No information,1860,34.6,6.8,51.6,0,51.6,84.2,14,840,shot
ismaila-sarr,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,miss,No information,regular,4.3,49.7,0,right-foot,high,0,49.6,86.1,No information,No information,22,No information,1319,49.7,4.3,50.4,0,50.4,13.9,24,1381,shot
dia-boulaye,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,senegal,block,No information,assisted,10.8,53.2,0,right-foot,low-centre,0,48.9,19,No information,No information,22,No information,1318,53.2,10.8,51.1,0,51.1,81,24,1382,shot
john-stones,https://www.sofascore.com/senegal-england/nUbsOUb#id:10230632,england,miss,No information,corner,7.7,55.9,0,other,high-right,0,40.5,79.2,No information,No information,21,No information,1225,55.9,7.7,59.5,0,59.5,20.8,25,1475,shot

trent-alexander-arnold,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,save,No information,assisted,25.2,47.7,0,right-foot,low-centre,0,48.8,12,No information,No information,88,No information,5257,47.7,25.2,51.2,0,51.2,88,3,143,shot
yankam-yannick,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,malta,miss,No information,assisted,11.1,68,0,right-foot,high-right,0,41.3,65.3,No information,No information,83,No information,4942,68,11.1,58.7,0,58.7,34.7,8,458,shot
phil-foden,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,block,No information,regular,17.8,48.6,0,right-foot,low-left,0,51.9,19,No information,No information,81,No information,4824,48.6,17.8,48.1,0,48.1,81,10,576,shot
harry-kane,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,goal,regular,assisted,8.6,50,0,right-foot,high-left,0,52.1,21.5,No information,No information,75,No information,4456,50,8.6,47.9,0,47.9,78.5,16,944,shot
cole-palmer,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,miss,No information,assisted,7.9,51.7,0,right-foot,right,0,5.5,8.3,No information,No information,73,No information,4350,51.7,7.9,94.5,0,94.5,91.7,18,1050,shot
trent-alexander-arnold,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,miss,No information,set-piece,25,40.1,0,right-foot,high,0,44.9,66.7,No information,No information,67,No information,3994,40.1,25,55.1,0,55.1,33.3,24,1406,shot
trent-alexander-arnold,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,save,No information,regular,15.6,61.2,0,right-foot,low-centre,0,49.4,17.1,No information,No information,64,No information,3806,61.2,15.6,50.6,0,50.6,82.9,27,1594,shot
marcus-rashford,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,block,No information,assisted,3.6,64.7,0,right-foot,low-centre,0,50.3,19,No information,No information,58,No information,3450,64.7,3.6,49.7,0,49.7,81,33,1950,shot
bukayo-saka,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,block,No information,regular,8.3,64.3,0,left-foot,low-centre,0,49.8,19,No information,No information,57,No information,3384,64.3,8.3,50.2,0,50.2,81,34,2016,shot
harry-maguire,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,block,No information,corner,10.4,53.8,0,head,low-centre,0,48.8,19,No information,No information,50,No information,2991,53.8,10.4,51.2,0,51.2,81,41,2409,shot
trent-alexander-arnold,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,miss,No information,assisted,21.7,67.5,0,right-foot,high,0,53.1,88.9,No information,No information,39,No information,2325,67.5,21.7,46.9,0,46.9,11.1,7,375,shot
teddy-teuma,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,malta,block,No information,free-kick,11,81.6,0,left-foot,low-left,0,54,19,No information,No information,27,No information,1599,81.6,11,46,0,46,81,19,1101,shot
harry-maguire,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,block,No information,corner,13.1,42.1,0,head,low-centre,0,51.1,19,No information,No information,25,No information,1473,42.1,13.1,48.9,0,48.9,81,21,1227,shot
paul-mbong,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,malta,miss,No information,assisted,23.4,41.5,0,left-foot,high,0,52.8,76.4,No information,No information,10,No information,576,41.5,23.4,47.2,0,47.2,23.6,36,2124,shot
enrico-pepe,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,england,goal,own,regular,7.7,59.1,0,left-foot,high-right,0,47.4,29.1,No information,No information,8,No information,429,59.1,7.7,52.6,0,52.6,70.9,38,2271,shot
teddy-teuma,https://www.sofascore.com/england-malta/IObsnUb#id:10752566,malta,miss,No information,assisted,19.7,50.7,0,left-foot,close-left,0,57.1,5.6,No information,No information,1,No information,28,50.7,19.7,42.9,0,42.9,94.4,45,2672,shot

ollie-watkins,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,block,No information,assisted,13.6,36.1,0,left-foot,low-left,0,53.1,19,No information,No information,90,No information,5388,36.1,13.6,46.9,0,46.9,81,1,12,shot
mason-mount,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,block,No information,assisted,20.7,31.8,0,right-foot,low-centre,0,49.4,19,No information,No information,89,No information,5285,31.8,20.7,50.6,0,50.6,81,2,115,shot
jack-grealish,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,goal,regular,fast-break,15,45.4,0,right-foot,low-left,0,53.6,1.9,No information,No information,86,No information,5133,45.4,15,46.4,0,46.4,98.1,5,267,shot
james-ward-prowse,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,goal,regular,set-piece,8,48,0,left-foot,low-left,0,54,3.8,No information,No information,79,No information,4711,48,8,46,0,46,96.2,12,689,shot
james-ward-prowse,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,save,No information,penalty,11.5,50,0,right-foot,low-left,0,53,5.7,No information,No information,79,No information,4709,50,11.5,47,0,47,94.3,12,691,shot
tammy-abraham,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,goal,regular,assisted,4.4,48.2,0,right-foot,low-centre,0,51.4,15.8,No information,No information,59,No information,3485,48.2,4.4,48.6,0,48.6,84.2,32,1915,shot
phil-foden,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,miss,No information,assisted,22.6,79.1,0,left-foot,high-left,0,58.3,84.7,No information,No information,53,No information,3149,79.1,22.6,41.7,0,41.7,15.3,38,2251,shot
sancho-jadon,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,save,No information,regular,12.8,34.3,0,right-foot,low-centre,0,51.8,7.6,No information,No information,49,No information,2896,34.3,12.8,48.2,0,48.2,92.4,42,2504,shot
xavier-vieira,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,andorra,miss,No information,assisted,16,60.5,0,head,close-right,0,41.3,18.1,No information,No information,48,No information,2837,60.5,16,58.7,0,58.7,81.9,43,2563,shot
bukayo-saka,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,goal,regular,assisted,6,66.4,0,left-foot,high-right,0,46.8,28.5,No information,No information,40,No information,2373,66.4,6,53.2,0,53.2,71.5,6,327,shot
kieran-trippier,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,block,No information,regular,15.4,70.3,0,right-foot,low-left,0,54.1,2.8,No information,No information,37,No information,2216,70.3,15.4,45.9,0,45.9,97.2,9,484,shot
john-stones,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,miss,No information,set-piece,4.2,49.4,0,head,high-left,0,56.8,75,No information,No information,31,No information,1818,49.4,4.2,43.2,0,43.2,25,15,882,shot
conor-coady,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,block,No information,set-piece,12.4,52.2,0,head,low-centre,0,50.3,19,No information,No information,31,No information,1816,52.2,12.4,49.7,0,49.7,81,15,884,shot
bukayo-saka,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,block,No information,assisted,13.9,40.2,0,right-foot,low-centre,0,49.6,19,No information,No information,28,No information,1639,40.2,13.9,50.4,0,50.4,81,18,1061,shot
tammy-abraham,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,miss,No information,regular,2.1,38.6,0,left-foot,right,0,13.3,1.4,No information,No information,23,No information,1373,38.6,2.1,86.7,0,86.7,98.6,23,1327,shot
tammy-abraham,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,save,No information,assisted,7.7,48.5,0,head,low-centre,0,51.3,18.4,No information,No information,23,No information,1370,48.5,7.7,48.7,0,48.7,81.6,23,1330,shot
ben-chilwell,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,goal,regular,assisted,9.4,49.1,0,left-foot,low-right,0,46.5,15.2,No information,No information,17,No information,993,49.1,9.4,53.5,0,53.5,84.8,29,1707,shot
ben-chilwell,https://www.sofascore.com/andorra-england/nUbstWb#id:9223901,england,miss,No information,assisted,8.5,45.2,0,head,close-right,0,40.8,4.2,No information,No information,13,No information,739,45.2,8.5,59.2,0,59.2,95.8,33,1961,shot

ollie-watkins,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,save,No information,corner,6.4,68.4,0,right-foot,high-left,0,53.5,25.3,No information,No information,90,3,5571,68.4,6.4,46.5,0,46.5,74.7,1,729,shot
phil-foden,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,miss,No information,corner,23,37.3,0,left-foot,right,0,24,18.1,No information,No information,90,3,5569,37.3,23,76,0,76,81.9,1,731,shot
luke-shaw,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,miss,No information,regular,25.6,34.5,0,left-foot,right,0,33.3,2.8,No information,No information,89,No information,5309,34.5,25.6,66.7,0,66.7,97.2,2,91,shot
filip-holender,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,hungary,miss,No information,assisted,13.1,28.9,0,right-foot,high-right,0,39.8,75,No information,No information,84,No information,5012,28.9,13.1,60.2,0,60.2,25,7,388,shot
harry-kane,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,miss,No information,regular,9.3,69.4,0,right-foot,close-right,0,42.4,37.5,No information,No information,74,No information,4421,69.4,9.3,57.6,0,57.6,62.5,17,979,shot
raheem-sterling,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,save,No information,assisted,9.4,42.5,0,right-foot,low-centre,0,50.3,1.3,No information,No information,70,No information,4168,42.5,9.4,49.7,0,49.7,98.7,21,1232,shot
john-stones,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,miss,No information,corner,8.4,52,0,head,close-left,0,57.1,15.3,No information,No information,62,No information,3683,52,8.4,42.9,0,42.9,84.7,29,1717,shot
harry-kane,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,save,No information,assisted,20.3,28.2,0,right-foot,low-centre,0,50.6,19.6,No information,No information,57,No information,3380,28.2,20.3,49.4,0,49.4,80.4,34,2020,shot
andras-schafer,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,hungary,block,No information,assisted,13.7,46,0,right-foot,low-centre,0,51.8,19,No information,No information,56,No information,3341,46,13.7,48.2,0,48.2,81,35,2059,shot
roland-sallai,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,hungary,block,No information,assisted,23.5,69.1,0,right-foot,low-right,0,46.6,19,No information,No information,52,No information,3096,69.1,23.5,53.4,0,53.4,81,39,2304,shot
luke-shaw,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,block,No information,corner,12.6,27.9,0,left-foot,low-left,0,54.6,19,No information,No information,49,No information,2932,27.9,12.6,45.4,0,45.4,81,42,2468,shot
raheem-sterling,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,miss,No information,regular,2.4,58.4,0,right-foot,close-right,0,41.8,2.8,No information,No information,45,1,2742,58.4,2.4,58.2,0,58.2,97.2,1,2658,shot
raheem-sterling,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,save,No information,assisted,3.8,58.9,0,head,low-right,0,46.2,13.3,No information,No information,45,1,2741,58.9,3.8,53.8,0,53.8,86.7,1,2659,shot
john-stones,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,england,goal,regular,set-piece,2.1,47,0,left-foot,high-left,0,52.4,22.2,No information,No information,37,No information,2184,47,2.1,47.6,0,47.6,77.8,9,516,shot
roland-sallai,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,hungary,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,52.5,4.4,No information,No information,24,No information,1432,50,11.5,47.5,0,47.5,95.6,22,1268,shot
zsolt-nagy,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,hungary,block,No information,assisted,14.7,26.5,0,right-foot,low-right,0,47.6,19,No information,No information,15,No information,878,26.5,14.7,52.4,0,52.4,81,31,1822,shot
roland-sallai,https://www.sofascore.com/england-hungary/jUbsnUb#id:9223931,hungary,miss,No information,assisted,9.3,56.9,0,right-foot,high-right,0,41.5,83.3,No information,No information,14,No information,789,56.9,9.3,58.5,0,58.5,16.7,32,1911,shot

leon-goretzka,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,miss,No information,regular,10.8,66.4,0,right-foot,left,0,65.7,2.8,No information,No information,90,1,5445,66.4,10.8,34.3,0,34.3,97.2,1,855,shot
leon-goretzka,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,miss,No information,regular,14.2,44.9,0,left-foot,right,0,38.5,9.7,No information,No information,90,No information,5370,44.9,14.2,61.5,0,61.5,90.3,1,30,shot
harry-kane,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,england,goal,regular,assisted,6.3,50.8,0,head,low-right,0,47.6,17.1,No information,No information,86,No information,5103,50.8,6.3,52.4,0,52.4,82.9,5,297,shot
thomas-muller,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,miss,No information,fast-break,18.9,53.7,0,right-foot,close-left,0,58.3,1.4,No information,No information,81,No information,4836,53.7,18.9,41.7,0,41.7,98.6,10,564,shot
thomas-muller,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,block,No information,free-kick,20.2,64.1,0,right-foot,low-left,0,51.9,19,No information,No information,78,No information,4664,64.1,20.2,48.1,0,48.1,81,13,736,shot
raheem-sterling,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,england,goal,regular,assisted,4.1,49.4,0,right-foot,low-centre,0,49.5,1.3,No information,No information,75,No information,4486,49.4,4.1,50.5,0,50.5,98.7,16,914,shot
robin-gosens,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,miss,No information,assisted,6.2,49.7,0,head,close-right,0,43,1.4,No information,No information,53,No information,3175,49.7,6.2,57,0,57,98.6,38,2225,shot
kai-havertz,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,save,No information,regular,16,57.4,0,left-foot,high-centre,0,49.7,33.5,No information,No information,48,No information,2871,57.4,16,50.3,0,50.3,66.5,43,2529,shot
timo-werner,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,save,No information,assisted,8.5,36.1,0,left-foot,low-centre,0,51.3,4.4,No information,No information,32,No information,1908,36.1,8.5,48.7,0,48.7,95.6,14,792,shot
harry-maguire,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,england,miss,No information,corner,7.8,47,0,head,high-right,0,37.6,63.9,No information,No information,27,No information,1579,47,7.8,62.4,0,62.4,36.1,19,1121,shot
harry-maguire,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,england,save,No information,corner,11.8,49.5,0,head,low-centre,0,48.3,18.4,No information,No information,17,No information,963,49.5,11.8,51.7,0,51.7,81.6,29,1737,shot
raheem-sterling,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,england,save,No information,assisted,27.3,45.5,0,right-foot,low-right,0,46.1,13.9,No information,No information,16,No information,926,45.5,27.3,53.9,0,53.9,86.1,30,1774,shot
kai-havertz,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,block,No information,set-piece,18.4,50.6,0,left-foot,low-centre,0,49.1,19,No information,No information,10,No information,549,50.6,18.4,50.9,0,50.9,81,36,2151,shot
leon-goretzka,https://www.sofascore.com/england-germany/lUbsnUb#id:8594146,germany,save,No information,regular,28.5,36.5,0,right-foot,low-centre,0,50.5,8.2,No information,No information,4,No information,230,36.5,28.5,49.5,0,49.5,91.8,42,2470,shot

harry-kane,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,53.9,2.5,No information,No information,88,No information,5229,50,11.5,46.1,0,46.1,97.5,3,171,shot
raheem-sterling,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,miss,No information,corner,18.8,46.6,0,right-foot,high-right,0,29.7,86.1,No information,No information,81,No information,4852,46.6,18.8,70.3,0,70.3,13.9,10,548,shot
john-stones,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,miss,No information,corner,7.8,55.2,0,head,right,0,37,18.1,No information,No information,77,No information,4561,55.2,7.8,63,0,63,81.9,14,839,shot
harry-kane,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,save,No information,assisted,4.7,59.2,0,right-foot,low-centre,0,49.7,15.8,No information,No information,76,No information,4540,59.2,4.7,50.3,0,50.3,84.2,15,860,shot
timo-werner,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,save,No information,fast-break,9.8,32.8,0,left-foot,low-centre,0,49.4,1.9,No information,No information,75,No information,4446,32.8,9.8,50.6,0,50.6,98.1,16,954,shot
harry-maguire,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,save,No information,corner,7.2,59.1,0,head,high-left,0,53.9,29.1,No information,No information,74,No information,4419,59.1,7.2,46.1,0,46.1,70.9,17,981,shot
thomas-muller,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,save,No information,assisted,4.5,64.1,0,right-foot,low-right,0,46,16.5,No information,No information,70,No information,4192,64.1,4.5,54,0,54,83.5,21,1208,shot
harry-kane,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,block,No information,set-piece,24.5,29.3,0,right-foot,low-centre,0,49.1,19,No information,No information,59,No information,3537,29.3,24.5,50.9,0,50.9,81,32,1863,shot
mason-mount,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,block,No information,assisted,9.3,28,0,left-foot,low-centre,0,51.4,19,No information,No information,55,No information,3256,28,9.3,48.6,0,48.6,81,36,2144,shot
mason-mount,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,save,No information,assisted,25.2,42.7,0,right-foot,low-left,0,53.8,18.4,No information,No information,53,No information,3157,42.7,25.2,46.2,0,46.2,81.6,38,2243,shot
jonas-hofmann,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,goal,regular,assisted,13.8,62.5,0,right-foot,low-right,0,47.6,17.7,No information,No information,51,No information,3000,62.5,13.8,52.4,0,52.4,82.3,40,2400,shot
kyle-walker,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,block,No information,assisted,27.4,60.5,0,right-foot,low-centre,0,50,19,No information,No information,47,No information,2804,60.5,27.4,50,0,50,81,44,2596,shot
bukayo-saka,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,miss,No information,regular,25.6,66.6,0,left-foot,close-left,0,57.1,18.1,No information,No information,45,4,2920,66.6,25.6,42.9,0,42.9,81.9,1,2480,shot
john-stones,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,miss,No information,corner,9.1,55.5,0,head,left,0,99.8,2.8,No information,No information,45,2,2774,55.5,9.1,0.2,0,0.2,97.2,1,2626,shot
bukayo-saka,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,save,No information,assisted,8.1,68.2,0,right-foot,high-right,0,47.1,20.3,No information,No information,45,1,2728,68.2,8.1,52.9,0,52.9,79.7,1,2672,shot
jamal-musiala,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,save,No information,set-piece,15.3,56.5,0,right-foot,low-centre,0,49.7,13.9,No information,No information,45,No information,2681,56.5,15.3,50.3,0,50.3,86.1,1,19,shot
nico-schlotterbeck,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,miss,No information,set-piece,9.3,33,0,head,right,0,34.1,12.5,No information,No information,45,No information,2678,33,9.3,65.9,0,65.9,87.5,1,22,shot
kai-havertz,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,block,No information,assisted,4.7,59.9,0,head,low-centre,0,48.8,19,No information,No information,37,No information,2193,59.9,4.7,51.2,0,51.2,81,9,507,shot
jude-bellingham,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,block,No information,assisted,21,62.1,0,right-foot,low-centre,0,50.3,19,No information,No information,29,No information,1704,62.1,21,49.7,0,49.7,81,17,996,shot
kai-havertz,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,save,No information,assisted,9.1,47.6,0,head,high-left,0,54.1,20.3,No information,No information,28,No information,1641,47.6,9.1,45.9,0,45.9,79.7,18,1059,shot
jamal-musiala,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,block,No information,assisted,15.8,36.1,0,right-foot,low-centre,0,48.4,19,No information,No information,28,No information,1633,36.1,15.8,51.6,0,51.6,81,18,1067,shot
harry-kane,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,miss,No information,corner,5.1,54.9,0,left-foot,high,0,50.1,72.2,No information,No information,26,No information,1555,54.9,5.1,49.9,0,49.9,27.8,20,1145,shot
jamal-musiala,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,block,No information,assisted,17,28,0,right-foot,low-centre,0,49.8,19,No information,No information,12,No information,664,28,17,50.2,0,50.2,81,34,2036,shot
harry-kane,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,england,save,No information,assisted,14.4,73.4,0,right-foot,low-right,0,47.7,19.6,No information,No information,7,No information,378,73.4,14.4,52.3,0,52.3,80.4,39,2322,shot
kai-havertz,https://www.sofascore.com/england-germany/lUbsnUb#id:10023351,germany,save,No information,assisted,10.8,28.2,0,left-foot,low-centre,0,51.6,4.4,No information,No information,2,No information,60,28.2,10.8,48.4,0,48.4,95.6,44,2640,shot

john-mcginn,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,block,No information,assisted,30.3,49.9,0,left-foot,low-centre,0,50.2,19,No information,No information,82,No information,4861,49.9,30.3,49.8,0,49.8,81,9,539,shot
che-adams,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,miss,No information,regular,4.4,66.2,0,right-foot,high-right,0,38.8,72.2,No information,No information,78,No information,4643,66.2,4.4,61.2,0,61.2,27.8,13,757,shot
luke-shaw,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,england,miss,No information,regular,8.3,28,0,left-foot,high-right,0,26.9,40.3,No information,No information,74,No information,4388,28,8.3,73.1,0,73.1,59.7,17,1012,shot
lyndon-dykes,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,block,No information,corner,7.6,58.8,0,left-foot,low-left,0,54.5,19,No information,No information,62,No information,3708,58.8,7.6,45.5,0,45.5,81,29,1692,shot
grant-hanley,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,block,No information,corner,5.8,47.4,0,head,low-centre,0,50.2,19,No information,No information,62,No information,3706,47.4,5.8,49.8,0,49.8,81,29,1694,shot
harry-kane,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,england,block,No information,assisted,15.2,58.1,0,left-foot,low-left,0,53.4,19,No information,No information,59,No information,3522,58.1,15.2,46.6,0,46.6,81,32,1878,shot
phil-foden,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,england,miss,No information,assisted,10.1,44.7,0,head,right,0,20.5,11.1,No information,No information,59,No information,3512,44.7,10.1,79.5,0,79.5,88.9,32,1888,shot
che-adams,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,block,No information,regular,13,50.7,0,right-foot,low-centre,0,51.2,19,No information,No information,57,No information,3367,50.7,13,48.8,0,48.8,81,34,2033,shot
lyndon-dykes,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,block,No information,regular,22.2,56.7,0,left-foot,low-centre,0,49.6,19,No information,No information,57,No information,3363,56.7,22.2,50.4,0,50.4,81,34,2037,shot
reece-james,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,england,miss,No information,assisted,15.4,58.8,0,right-foot,close-high-right,0,44,58.3,No information,No information,55,No information,3273,58.8,15.4,56,0,56,41.7,36,2127,shot
mason-mount,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,england,save,No information,assisted,21.9,29.5,0,right-foot,low-left,0,53.9,10.8,No information,No information,48,No information,2850,29.5,21.9,46.1,0,46.1,89.2,43,2550,shot
che-adams,https://www.sofascore.com/england-scotland/VTbsnUb#id:8602445,scotland,block,No information,assisted,27.8,61.1,0,right-foot,low-centre,0,51.3,19,No information,No information,44,No information,2628,61.1,27.8,48.7,0,48.7,81,2,72,shot
