Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
caglar-soyuncu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,save,No information,corner,9.3,45.7,0,right-foot,low-right,0,45.8,3.8,No information,No information,44,No information,2605,45.7,9.3,54.2,0,54.2,96.2,2,95,shot
zarko-tomasevic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,corner,6.7,52.4,0,head,close-left,0,57.8,5.6,No information,No information,41,No information,2448,52.4,6.7,42.2,0,42.2,94.4,5,252,shot
milutin-osmajic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,save,No information,assisted,10.3,25.6,0,right-foot,low-left,0,53.4,8.9,No information,No information,41,No information,2401,25.6,10.3,46.6,0,46.6,91.1,5,299,shot
burak-yilmaz,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,save,No information,assisted,19.7,48.7,0,right-foot,low-centre,0,50.3,1.9,No information,No information,31,No information,1821,48.7,19.7,49.7,0,49.7,98.1,15,879,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,goal,regular,assisted,5.8,48.9,0,right-foot,low-centre,0,48.7,12.7,No information,No information,22,No information,1276,48.9,5.8,51.3,0,51.3,87.3,24,1424,shot
burak-yilmaz,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,save,No information,assisted,15.1,41.5,0,left-foot,low-centre,0,49.8,0.6,No information,No information,13,No information,772,41.5,15.1,50.2,0,50.2,99.4,33,1928,shot
marko-jankovic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,block,No information,regular,23.4,47.4,0,left-foot,low-centre,0,48.5,19,No information,No information,12,No information,718,47.4,23.4,51.5,0,51.5,81,34,1982,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,miss,No information,assisted,24.2,46.6,0,right-foot,close-right,0,42.4,36.1,No information,No information,12,No information,662,46.6,24.2,57.6,0,57.6,63.9,34,2038,shot
burak-yilmaz,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,block,No information,assisted,26.8,53.9,0,right-foot,low-left,0,53.9,19,No information,No information,10,No information,579,53.9,26.8,46.1,0,46.1,81,36,2121,shot
milutin-osmajic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,fast-break,15.1,31.2,0,left-foot,right,0,39.2,15.3,No information,No information,8,No information,470,31.2,15.1,60.8,0,60.8,84.7,38,2230,shot
berat-ayberk-ozdemir,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,miss,No information,corner,6.3,37,0,head,high-left,0,58.8,73.6,No information,No information,6,No information,310,37,6.3,41.2,0,41.2,26.4,40,2390,shot
halil-dervisoglu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,miss,No information,assisted,10.5,38.3,0,left-foot,right,0,34.5,4.2,No information,No information,5,No information,281,38.3,10.5,65.5,0,65.5,95.8,41,2419,shot
fatos-beqiraj,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,goal,regular,assisted,14.1,55.7,0,right-foot,low-left,0,53.4,9.5,No information,No information,3,No information,179,55.7,14.1,46.6,0,46.6,90.5,43,2521,shot

dion-drena-beljo,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,save,No information,assisted,13.3,59.7,0,head,low-centre,0,50.8,9.5,No information,No information,90,7,5798,59.7,13.3,49.2,0,49.2,90.5,1,502,shot
luka-modric,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,save,No information,regular,27.6,49.3,0,right-foot,high-left,0,51.9,22.8,No information,No information,90,6,5757,49.3,27.6,48.1,0,48.1,77.2,1,543,shot
dion-drena-beljo,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,miss,No information,assisted,11.2,68.1,0,right-foot,close-right,0,43.7,11.1,No information,No information,88,No information,5253,68.1,11.2,56.3,0,56.3,88.9,3,147,shot
yunus-akgun,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,miss,No information,regular,6.7,57.5,0,left-foot,close-right,0,43.2,1.4,No information,No information,84,No information,4993,57.5,6.7,56.8,0,56.8,98.6,7,407,shot
yunus-akgun,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,save,No information,assisted,7.2,62.5,0,left-foot,low-centre,0,49,3.8,No information,No information,84,No information,4993,62.5,7.2,51,0,51,96.2,7,407,shot
dion-drena-beljo,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,save,No information,regular,8.7,48.8,0,left-foot,low-centre,0,50.2,3.8,No information,No information,81,No information,4855,48.8,8.7,49.8,0,49.8,96.2,10,545,shot
bruno-petkovic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,10,43.6,0,head,low-centre,0,49.8,19,No information,No information,81,No information,4854,43.6,10,50.2,0,50.2,81,10,546,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,block,No information,fast-break,26.6,40.9,0,right-foot,low-left,0,51.9,19,No information,No information,76,No information,4523,40.9,26.6,48.1,0,48.1,81,15,877,shot
lovro-majer,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,24.2,50.9,0,left-foot,low-centre,0,50.7,19,No information,No information,71,No information,4259,50.9,24.2,49.3,0,49.3,81,20,1141,shot
lovro-majer,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,23.1,29.1,0,left-foot,low-centre,0,50.8,19,No information,No information,71,No information,4204,29.1,23.1,49.2,0,49.2,81,20,1196,shot
bruno-petkovic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,15.5,53.1,0,right-foot,low-right,0,45.3,19,No information,No information,70,No information,4165,53.1,15.5,54.7,0,54.7,81,21,1235,shot
marcelo-brozovic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,miss,No information,regular,25.7,60,0,right-foot,high-right,0,37,54.2,No information,No information,66,No information,3902,60,25.7,63,0,63,45.8,25,1498,shot
mateo-kovacic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,14.7,41.2,0,left-foot,low-right,0,47,19,No information,No information,65,No information,3899,41.2,14.7,53,0,53,81,26,1501,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,miss,No information,assisted,19.2,57.8,0,right-foot,high-right,0,38.8,80.6,No information,No information,62,No information,3691,57.8,19.2,61.2,0,61.2,19.4,29,1709,shot
irfan-can-kahveci,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,save,No information,assisted,7.8,55.4,0,head,low-centre,0,49.7,18.4,No information,No information,62,No information,3662,55.4,7.8,50.3,0,50.3,81.6,29,1738,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,block,No information,assisted,10.2,58.6,0,right-foot,low-centre,0,51.3,19,No information,No information,60,No information,3580,58.6,10.2,48.7,0,48.7,81,31,1820,shot
mario-pasalic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,miss,No information,assisted,14.7,68.6,0,left-foot,high-left,0,59.7,58.3,No information,No information,58,No information,3429,68.6,14.7,40.3,0,40.3,41.7,33,1971,shot
luka-modric,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,miss,No information,assisted,13.9,58.6,0,right-foot,left,0,66.7,13.9,No information,No information,56,No information,3326,58.6,13.9,33.3,0,33.3,86.1,35,2074,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,miss,No information,assisted,12,45.2,0,right-foot,high,0,49.1,79.2,No information,No information,54,No information,3181,45.2,12,50.9,0,50.9,20.8,37,2219,shot
petar-musa,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,save,No information,assisted,19.6,45.9,0,left-foot,low-centre,0,49.9,1.9,No information,No information,45,3,2839,45.9,19.6,50.1,0,50.1,98.1,1,2561,shot
mateo-kovacic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,regular,23.6,37.9,0,right-foot,low-left,0,52.9,19,No information,No information,45,3,2834,37.9,23.6,47.1,0,47.1,81,1,2566,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,miss,No information,assisted,12.9,66.4,0,right-foot,close-right,0,42.9,4.2,No information,No information,40,No information,2345,66.4,12.9,57.1,0,57.1,95.8,6,355,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,block,No information,assisted,25.4,61.5,0,right-foot,low-centre,0,51.8,13.9,No information,No information,39,No information,2335,61.5,25.4,48.2,0,48.2,86.1,7,365,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,goal,regular,assisted,23.7,69.3,0,right-foot,low-centre,0,50.2,14.6,No information,No information,30,No information,1776,69.3,23.7,49.8,0,49.8,85.4,16,924,shot
luka-modric,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,15.8,63.5,0,right-foot,low-centre,0,50.2,19,No information,No information,20,No information,1162,63.5,15.8,49.8,0,49.8,81,26,1538,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,save,No information,assisted,12.3,36.2,0,right-foot,low-right,0,47.5,11.4,No information,No information,13,No information,743,36.2,12.3,52.5,0,52.5,88.6,33,1957,shot
mario-pasalic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,block,No information,assisted,19.7,62.7,0,left-foot,low-left,0,53.8,19,No information,No information,10,No information,590,62.7,19.7,46.2,0,46.2,81,36,2110,shot
ismail-yuksek,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,miss,No information,corner,23.9,67,0,left-foot,high-left,0,62.7,69.4,No information,No information,9,No information,532,67,23.9,37.3,0,37.3,30.6,37,2168,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,save,No information,assisted,16.4,66.4,0,right-foot,high-right,0,45.5,20.9,No information,No information,9,No information,490,66.4,16.4,54.5,0,54.5,79.1,37,2210,shot
josip-sutalo,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,croatia,miss,No information,corner,2.8,40.4,0,head,high,0,52.6,86.1,No information,No information,8,No information,455,40.4,2.8,47.4,0,47.4,13.9,38,2245,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752510,türkiye,save,No information,assisted,16.6,29.3,0,right-foot,low-right,0,47.4,6.3,No information,No information,2,No information,81,29.3,16.6,52.6,0,52.6,93.7,44,2619,shot

mehmet-umut-nayir,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,regular,3.7,49.9,0,head,close-high,0,52.4,51.4,No information,No information,90,3,5555,49.9,3.7,47.6,0,47.6,48.6,1,745,shot
cenk-tosun,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,save,No information,assisted,5.8,66.8,0,right-foot,high-centre,0,49.1,27.8,No information,No information,90,3,5553,66.8,5.8,50.9,0,50.9,72.2,1,747,shot
cenk-tosun,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,block,No information,assisted,12.1,53.2,0,head,low-left,0,54.1,19,No information,No information,90,1,5429,53.2,12.1,45.9,0,45.9,81,1,871,shot
lovro-majer,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,save,No information,regular,27.2,47.6,0,left-foot,high-centre,0,48.7,20.3,No information,No information,90,No information,5369,47.6,27.2,51.3,0,51.3,79.7,1,31,shot
cenk-tosun,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,assisted,14.4,52.5,0,right-foot,close-left,0,59.2,8.3,No information,No information,85,No information,5098,52.5,14.4,40.8,0,40.8,91.7,6,302,shot
caglar-soyuncu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,block,No information,corner,8.7,51.3,0,head,low-centre,0,49.9,19,No information,No information,81,No information,4801,51.3,8.7,50.1,0,50.1,81,10,599,shot
merih-demiral,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,save,No information,set-piece,8.6,35.4,0,head,low-left,0,53.5,17.1,No information,No information,78,No information,4652,35.4,8.6,46.5,0,46.5,82.9,13,748,shot
andrej-kramaric,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,miss,No information,assisted,19.2,43.5,0,left-foot,close-left,0,56.8,19.4,No information,No information,77,No information,4579,43.5,19.2,43.2,0,43.2,80.6,14,821,shot
cengiz-under,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,assisted,19.4,68.4,0,left-foot,close-left,0,58.7,19.4,No information,No information,71,No information,4217,68.4,19.4,41.3,0,41.3,80.6,20,1183,shot
zeki-celik,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,assisted,20.4,68.6,0,right-foot,left,0,68.4,5.6,No information,No information,61,No information,3633,68.6,20.4,31.6,0,31.6,94.4,30,1767,shot
mario-pasalic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,save,No information,assisted,4.4,51.4,0,left-foot,low-centre,0,48.9,13.9,No information,No information,58,No information,3436,51.4,4.4,51.1,0,51.1,86.1,33,1964,shot
mario-pasalic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,block,No information,assisted,11.8,55,0,right-foot,low-centre,0,50.4,19,No information,No information,54,No information,3194,55,11.8,49.6,0,49.6,81,37,2206,shot
mateo-kovacic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,block,No information,assisted,15.8,33.4,0,right-foot,low-right,0,47.2,19,No information,No information,54,No information,3190,33.4,15.8,52.8,0,52.8,81,37,2210,shot
orkun-kokcu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,block,No information,assisted,25.3,54.3,0,right-foot,low-centre,0,49.1,19,No information,No information,52,No information,3063,54.3,25.3,50.9,0,50.9,81,39,2337,shot
ismail-yuksek,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,assisted,26.4,65.1,0,right-foot,high,0,48.9,76.4,No information,No information,50,No information,2973,65.1,26.4,51.1,0,51.1,23.6,41,2427,shot
merih-demiral,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,corner,8.8,61.8,0,head,close-right,0,41.7,8.3,No information,No information,46,No information,2757,61.8,8.8,58.3,0,58.3,91.7,45,2643,shot
mateo-kovacic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,goal,regular,regular,6,48.5,0,left-foot,low-left,0,51.9,1.9,No information,No information,45,4,2910,48.5,6,48.1,0,48.1,98.1,1,2490,shot
mario-pasalic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,save,No information,assisted,13.8,28.9,0,left-foot,low-centre,0,48.8,2.5,No information,No information,45,4,2908,28.9,13.8,51.2,0,51.2,97.5,1,2492,shot
ismail-yuksek,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,regular,24.8,36.7,0,right-foot,right,0,29.2,26.4,No information,No information,40,No information,2340,36.7,24.8,70.8,0,70.8,73.6,6,360,shot
orkun-kokcu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,block,No information,regular,19.9,75.6,0,right-foot,low-centre,0,50.1,19,No information,No information,33,No information,1970,75.6,19.9,49.9,0,49.9,81,13,730,shot
mateo-kovacic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,goal,regular,assisted,12.1,46.2,0,right-foot,low-right,0,46.8,4.4,No information,No information,20,No information,1151,46.2,12.1,53.2,0,53.2,95.6,26,1549,shot
orkun-kokcu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,save,No information,assisted,16,63.9,0,right-foot,low-right,0,47.3,2.5,No information,No information,17,No information,1002,63.9,16,52.7,0,52.7,97.5,29,1698,shot
josip-stanisic,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,croatia,miss,No information,regular,13.2,68.4,0,left-foot,left,0,61.8,4.2,No information,No information,16,No information,946,68.4,13.2,38.2,0,38.2,95.8,30,1754,shot
caglar-soyuncu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,corner,8.3,46.9,0,head,left,0,61.5,13.9,No information,No information,11,No information,626,46.9,8.3,38.5,0,38.5,86.1,35,2074,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,save,No information,assisted,20,36.7,0,right-foot,low-right,0,46.6,19.6,No information,No information,10,No information,584,36.7,20,53.4,0,53.4,80.4,36,2116,shot
cengiz-under,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,miss,No information,assisted,17.4,72.1,0,left-foot,left,0,60,8.3,No information,No information,7,No information,397,72.1,17.4,40,0,40,91.7,39,2303,shot
cengiz-under,https://www.sofascore.com/football/match/croatia-turkiye/aUbspUb#id:10752408,türkiye,save,No information,assisted,13.1,61.7,0,left-foot,low-left,0,52.6,3.8,No information,No information,5,No information,275,61.7,13.1,47.4,0,47.4,96.2,41,2425,shot

raimonds-krollis,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,save,No information,regular,10.8,34.2,0,left-foot,low-left,0,53.3,8.2,No information,No information,90,5,5694,34.2,10.8,46.7,0,46.7,91.8,1,606,shot
deniz-turuc,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,save,No information,set-piece,12.4,38.8,0,head,low-left,0,53.3,12,No information,No information,90,2,5465,38.8,12.4,46.7,0,46.7,88,1,835,shot
enes-unal,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,block,No information,assisted,16.4,47.8,0,right-foot,low-right,0,47,19,No information,No information,82,No information,4894,47.8,16.4,53,0,53,81,9,506,shot
burak-yilmaz,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,miss,No information,assisted,11.8,56.9,0,right-foot,close-left,0,58.5,12.5,No information,No information,80,No information,4797,56.9,11.8,41.5,0,41.5,87.5,11,603,shot
davis-ikaunieks,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,goal,regular,set-piece,8.1,39.5,0,right-foot,low-left,0,54.2,3.8,No information,No information,79,No information,4718,39.5,8.1,45.8,0,45.8,96.2,12,682,shot
yusuf-yazici,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,block,No information,corner,24.8,51.4,0,left-foot,low-centre,0,51.5,19,No information,No information,63,No information,3760,51.4,24.8,48.5,0,48.5,81,28,1640,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,block,No information,regular,22.5,28.5,0,right-foot,low-centre,0,48.5,19,No information,No information,63,No information,3730,28.5,22.5,51.5,0,51.5,81,28,1670,shot
ozan-tufan,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,miss,No information,regular,19.1,65.8,0,right-foot,high-right,0,40.3,84.7,No information,No information,60,No information,3542,65.8,19.1,59.7,0,59.7,15.3,31,1858,shot
roberts-uldrikis,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,goal,regular,set-piece,7.4,48.8,0,right-foot,low-left,0,52.6,17.7,No information,No information,58,No information,3438,48.8,7.4,47.4,0,47.4,82.3,33,1962,shot
burak-yilmaz,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,54.1,4.4,No information,No information,52,No information,3086,50,11.5,45.9,0,45.9,95.6,39,2314,shot
vladimirs-kamess,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,miss,No information,assisted,11.9,27.4,0,left-foot,right,0,40.7,11.1,No information,No information,50,No information,2960,27.4,11.9,59.3,0,59.3,88.9,41,2440,shot
marcis-oss,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,miss,No information,set-piece,9.4,38.8,0,right-foot,left,0,71.3,11.1,No information,No information,47,No information,2803,38.8,9.4,28.7,0,28.7,88.9,44,2597,shot
janis-ikaunieks,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,miss,No information,assisted,12.6,25.9,0,left-foot,close-left,0,59,13.9,No information,No information,43,No information,2554,25.9,12.6,41,0,41,86.1,3,146,shot
burak-yilmaz,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,miss,No information,free-kick,26.2,45.7,0,right-foot,close-left,0,56.8,31.9,No information,No information,37,No information,2191,45.7,26.2,43.2,0,43.2,68.1,9,509,shot
roberts-savalnieks,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,goal,regular,assisted,4.9,59.5,0,right-foot,low-left,0,54.3,7,No information,No information,35,No information,2065,59.5,4.9,45.7,0,45.7,93,11,635,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,goal,regular,corner,25.8,46.6,0,right-foot,low-left,0,53.8,3.2,No information,No information,33,No information,1965,46.6,25.8,46.2,0,46.2,96.8,13,735,shot
caner-erkin,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,save,No information,assisted,17.7,32.3,0,left-foot,high-centre,0,48.7,30.4,No information,No information,33,No information,1934,32.3,17.7,51.3,0,51.3,69.6,13,766,shot
roberts-uldrikis,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,miss,No information,assisted,10.6,54.3,0,head,high,0,47.6,84.7,No information,No information,24,No information,1434,54.3,10.6,52.4,0,52.4,15.3,22,1266,shot
roberts-uldrikis,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,block,No information,corner,8.3,48.4,0,right-foot,low-right,0,47.1,19,No information,No information,24,No information,1394,48.4,8.3,52.9,0,52.9,81,22,1306,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,save,No information,assisted,8.1,34.3,0,left-foot,low-centre,0,50.2,5.1,No information,No information,22,No information,1316,34.3,8.1,49.8,0,49.8,94.9,24,1384,shot
kenan-karaman,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,miss,No information,assisted,11.4,34,0,left-foot,close-right,0,42.9,5.6,No information,No information,21,No information,1237,34,11.4,57.1,0,57.1,94.4,25,1463,shot
ozan-tufan,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,miss,No information,corner,13.1,64.1,0,right-foot,high,0,46.2,86.1,No information,No information,18,No information,1059,64.1,13.1,53.8,0,53.8,13.9,28,1641,shot
burak-yilmaz,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,miss,No information,regular,15.5,50.6,0,left-foot,left,0,63.2,13.9,No information,No information,18,No information,1020,50.6,15.5,36.8,0,36.8,86.1,28,1680,shot
yusuf-yazici,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,save,No information,assisted,18.7,36.7,0,left-foot,low-centre,0,51.3,3.2,No information,No information,15,No information,863,36.7,18.7,48.7,0,48.7,96.8,31,1837,shot
roberts-uldrikis,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,latvia,miss,No information,assisted,8,52.6,0,head,high,0,45.9,65.3,No information,No information,12,No information,714,52.6,8,54.1,0,54.1,34.7,34,1986,shot
yusuf-yazici,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,save,No information,regular,12.4,64.7,0,left-foot,low-right,0,46.1,5.1,No information,No information,10,No information,585,64.7,12.4,53.9,0,53.9,94.9,36,2115,shot
kenan-karaman,https://www.sofascore.com/football/match/latvia-turkiye/aUbsgUb#id:9223731,türkiye,goal,regular,assisted,15.3,62.1,0,left-foot,low-right,0,45.9,3.8,No information,No information,2,No information,100,62.1,15.3,54.1,0,54.1,96.2,44,2600,shot

serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,corner,7.5,52.9,0,head,high-right,0,38.7,43.1,No information,No information,90,3,5548,52.9,7.5,61.3,0,61.3,56.9,1,752,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,20.6,73,0,right-foot,low-centre,0,49.7,17.7,No information,No information,90,3,5524,73,20.6,50.3,0,50.3,82.3,1,776,shot
pijus-sirvys,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,miss,No information,assisted,27.3,75.2,0,right-foot,high-right,0,38.7,76.4,No information,No information,90,2,5470,75.2,27.3,61.3,0,61.3,23.6,1,830,shot
yunus-akgun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,21,76.5,0,left-foot,low-left,0,53.7,2.5,No information,No information,88,No information,5254,76.5,21,46.3,0,46.3,97.5,3,146,shot
salih-ozcan,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,31.2,40.4,0,right-foot,high-right,0,38.3,54.2,No information,No information,86,No information,5151,40.4,31.2,61.7,0,61.7,45.8,5,249,shot
zeki-celik,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,corner,25,58.7,0,right-foot,high,0,45.7,80.6,No information,No information,82,No information,4895,58.7,25,54.3,0,54.3,19.4,9,505,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,set-piece,9.5,52.2,0,right-foot,low-centre,0,51.4,19,No information,No information,81,No information,4854,52.2,9.5,48.6,0,48.6,81,10,546,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,penalty,11.5,50,0,left-foot,low-centre,0,49.1,3.8,No information,No information,81,No information,4849,50,11.5,50.9,0,50.9,96.2,10,551,shot
