Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
christian-fassnacht,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,assisted,7.6,50.6,0,head,left,0,98.8,1.4,No information,No information,81,No information,4812,50.6,7.6,1.2,0,1.2,98.6,10,588,shot
loris-benito,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,regular,9.3,46.2,0,right-foot,close-right,0,42.2,1.4,No information,No information,79,No information,4714,46.2,9.3,57.8,0,57.8,98.6,12,686,shot
loris-benito,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,goal,regular,assisted,8.9,52.2,0,left-foot,low-centre,0,49.1,2.5,No information,No information,75,No information,4453,52.2,8.9,50.9,0,50.9,97.5,16,947,shot
loris-benito,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,8.7,48.7,0,head,No information,No information,No information,No information,No information,No information,75,No information,4450,48.7,8.7,No information,No information,No information,No information,16,950,shot
reece-styche,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,gibraltar,goal,regular,throw-in-set-piece,3.8,54.3,0,right-foot,low-left,0,52,5.7,No information,No information,74,No information,4400,54.3,3.8,48,0,48,94.3,17,1000,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,4.3,55.8,0,right-foot,No information,No information,No information,No information,No information,No information,72,No information,4316,55.8,4.3,No information,No information,No information,No information,19,1084,shot
granit-xhaka,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,26.1,58.1,0,left-foot,No information,No information,No information,No information,No information,No information,72,No information,4304,58.1,26.1,No information,No information,No information,No information,19,1096,shot
ricardo-rodriguez,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,free-kick,26.3,23.1,0,left-foot,low-centre,0,50.8,12.7,No information,No information,71,No information,4254,23.1,26.3,49.2,0,49.2,87.3,20,1146,shot
christian-fassnacht,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,8,57.6,0,left-foot,No information,No information,No information,No information,No information,No information,71,No information,4200,57.6,8,No information,No information,No information,No information,20,1200,shot
michael-lang,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,12.8,73.6,0,right-foot,No information,No information,No information,No information,No information,No information,70,No information,4166,73.6,12.8,No information,No information,No information,No information,21,1234,shot
ruben-vargas,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,assisted,4.2,52.7,0,head,low-right,0,47.8,5.1,No information,No information,69,No information,4118,52.7,4.2,52.2,0,52.2,94.9,22,1282,shot
ruben-vargas,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,assisted,10.7,43,0,right-foot,low-centre,0,50.4,1.3,No information,No information,68,No information,4055,43,10.7,49.6,0,49.6,98.7,23,1345,shot
ricardo-rodriguez,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,corner,23.3,47.3,0,left-foot,No information,No information,No information,No information,No information,No information,66,No information,3937,47.3,23.3,No information,No information,No information,No information,25,1463,shot
granit-xhaka,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,assisted,25.2,69.9,0,left-foot,close-right,0,43.7,2.8,No information,No information,64,No information,3824,69.9,25.2,56.3,0,56.3,97.2,27,1576,shot
granit-xhaka,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,29.2,65.1,0,left-foot,No information,No information,No information,No information,No information,No information,64,No information,3791,65.1,29.2,No information,No information,No information,No information,27,1609,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,assisted,7.3,50.5,0,right-foot,close-high,0,45.4,51.4,No information,No information,63,No information,3732,50.5,7.3,54.6,0,54.6,48.6,28,1668,shot
christian-fassnacht,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,goal,regular,assisted,7,54.5,0,left-foot,low-left,0,52.9,7.6,No information,No information,57,No information,3373,54.5,7,47.1,0,47.1,92.4,34,2027,shot
erin-barnett,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,gibraltar,miss,No information,regular,32.9,31.9,0,right-foot,high-left,0,61.7,41.7,No information,No information,53,No information,3138,31.9,32.9,38.3,0,38.3,58.3,38,2262,shot
denis-zakaria,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,15.2,45.2,0,right-foot,No information,No information,No information,No information,No information,No information,52,No information,3111,45.2,15.2,No information,No information,No information,No information,39,2289,shot
ruben-vargas,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,goal,regular,assisted,5.2,47.3,0,head,low-right,0,48.1,9.5,No information,No information,50,No information,2992,47.3,5.2,51.9,0,51.9,90.5,41,2408,shot
loris-benito,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,assisted,14.4,48.1,0,right-foot,low-centre,0,48.7,16.5,No information,No information,48,No information,2832,48.1,14.4,51.3,0,51.3,83.5,43,2568,shot
michael-lang,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,assisted,12.1,68.4,0,right-foot,low-right,0,45.6,15.2,No information,No information,46,No information,2737,68.4,12.1,54.4,0,54.4,84.8,45,2663,shot
christian-fassnacht,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,8.3,38.8,0,right-foot,No information,No information,No information,No information,No information,No information,42,No information,2489,38.8,8.3,No information,No information,No information,No information,4,211,shot
christian-fassnacht,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,assisted,14.9,51.5,0,head,close-high,0,50.8,55.6,No information,No information,41,No information,2414,51.5,14.9,49.2,0,49.2,44.4,5,286,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,assisted,6.5,46.8,0,head,close-high-left,0,57.3,41.7,No information,No information,40,No information,2355,46.8,6.5,42.7,0,42.7,58.3,6,345,shot
joseph-chipolina,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,gibraltar,block,No information,set-piece,15.3,50,0,right-foot,No information,No information,No information,No information,No information,No information,38,No information,2265,50,15.3,No information,No information,No information,No information,8,435,shot
granit-xhaka,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,assisted,24,32.7,0,left-foot,low-centre,0,49.7,2.5,No information,No information,34,No information,2003,32.7,24,50.3,0,50.3,97.5,12,697,shot
loris-benito,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,regular,27.3,41.2,0,left-foot,close-right,0,41.5,12.5,No information,No information,32,No information,1874,41.2,27.3,58.5,0,58.5,87.5,14,826,shot
ricardo-rodriguez,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,save,No information,corner,27.3,32.3,0,left-foot,low-centre,0,51.1,8.2,No information,No information,31,No information,1846,32.3,27.3,48.9,0,48.9,91.8,15,854,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,corner,7.1,48.2,0,right-foot,No information,No information,No information,No information,No information,No information,31,No information,1842,48.2,7.1,No information,No information,No information,No information,15,858,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,corner,6.5,47.3,0,left-foot,No information,No information,No information,No information,No information,No information,31,No information,1842,47.3,6.5,No information,No information,No information,No information,15,858,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,block,No information,assisted,18.2,49.8,0,left-foot,No information,No information,No information,No information,No information,No information,31,No information,1809,49.8,18.2,No information,No information,No information,No information,15,891,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,assisted,8.2,50.7,0,right-foot,close-high,0,53.1,56.9,No information,No information,27,No information,1583,50.7,8.2,46.9,0,46.9,43.1,19,1117,shot
cedric-itten,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,goal,regular,assisted,3.2,53,0,right-foot,low-centre,0,49.7,10.8,No information,No information,10,No information,560,53,3.2,50.3,0,50.3,89.2,36,2140,shot
christian-fassnacht,https://www.sofascore.com/gibraltar-switzerland/ZTbsoKbb#id:8079067,switzerland,miss,No information,set-piece,8.6,60.2,0,left-foot,close-high-left,0,57.8,43.1,No information,No information,8,No information,452,60.2,8.6,42.2,0,42.2,56.9,38,2248,shot

kenan-karaman,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,block,No information,corner,8.3,49.4,0,right-foot,low-centre,0,50.3,19,No information,No information,90,4,5582,49.4,8.3,49.7,0,49.7,81,1,718,shot
mert-muldur,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,save,No information,corner,10.7,44,0,right-foot,low-centre,0,50.1,10.1,No information,No information,89,No information,5338,44,10.7,49.9,0,49.9,89.9,2,62,shot
burak-yilmaz,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,corner,6.3,52.2,0,head,right,0,38.7,11.1,No information,No information,83,No information,4962,52.2,6.3,61.3,0,61.3,88.9,8,438,shot
yusuf-yazici,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,block,No information,assisted,23.8,63.7,0,left-foot,low-centre,0,50.6,19,No information,No information,83,No information,4939,63.7,23.8,49.4,0,49.4,81,8,461,shot
ruben-vargas,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,regular,14.7,53.6,0,right-foot,low-centre,0,49.2,19,No information,No information,80,No information,4795,53.6,14.7,50.8,0,50.8,81,11,605,shot
breel-embolo,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,assisted,19,69,0,right-foot,low-centre,0,50.7,19,No information,No information,80,No information,4791,69,19,49.3,0,49.3,81,11,609,shot
cengiz-under,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,23.5,37.6,0,left-foot,close-high,0,47.2,56.9,No information,No information,79,No information,4731,37.6,23.5,52.8,0,52.8,43.1,12,669,shot
granit-xhaka,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,post,No information,free-kick,18.2,51.2,0,left-foot,right,0,44.8,7.6,No information,No information,77,No information,4601,51.2,18.2,55.2,0,55.2,92.4,14,799,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,goal,regular,assisted,13.2,56.1,0,left-foot,high-centre,0,50.6,29.7,No information,No information,68,No information,4042,56.1,13.2,49.4,0,49.4,70.3,23,1358,shot
steven-zuber,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,miss,No information,assisted,23.9,29.9,0,right-foot,close-right,0,42.2,18.1,No information,No information,65,No information,3892,29.9,23.9,57.8,0,57.8,81.9,26,1508,shot
breel-embolo,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,miss,No information,assisted,3.7,57.5,0,right-foot,close-right,0,41.8,4.2,No information,No information,65,No information,3842,57.5,3.7,58.2,0,58.2,95.8,26,1558,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,assisted,21.8,36.4,0,right-foot,high-right,0,47.2,20.9,No information,No information,64,No information,3827,36.4,21.8,52.8,0,52.8,79.1,27,1573,shot
irfan-can-kahveci,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,goal,regular,assisted,23.8,62.3,0,left-foot,high-left,0,53.9,22.8,No information,No information,62,No information,3688,62.3,23.8,46.1,0,46.1,77.2,29,1712,shot
nico-elvedi,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,corner,8.2,44.3,0,left-foot,low-centre,0,50.8,19,No information,No information,61,No information,3646,44.3,8.2,49.2,0,49.2,81,30,1754,shot
haris-seferovic,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,assisted,11.6,62.7,0,right-foot,low-left,0,53.7,2.5,No information,No information,60,No information,3591,62.7,11.6,46.3,0,46.3,97.5,31,1809,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,miss,No information,assisted,14.4,53.6,0,right-foot,high,0,46.7,66.7,No information,No information,57,No information,3394,53.6,14.4,53.3,0,53.3,33.3,34,2006,shot
cengiz-under,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,22.8,36.3,0,left-foot,high,0,54.6,73.6,No information,No information,54,No information,3230,36.3,22.8,45.4,0,45.4,26.4,37,2170,shot
breel-embolo,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,assisted,14.1,68.8,0,right-foot,high-right,0,46.6,26.6,No information,No information,52,No information,3087,68.8,14.1,53.4,0,53.4,73.4,39,2313,shot
steven-zuber,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,assisted,9.3,33,0,left-foot,low-centre,0,51.1,2.5,No information,No information,51,No information,3052,33,9.3,48.9,0,48.9,97.5,40,2348,shot
burak-yilmaz,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,10.4,57,0,head,high-left,0,59.3,79.2,No information,No information,50,No information,2949,57,10.4,40.7,0,40.7,20.8,41,2451,shot
steven-zuber,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,assisted,9.8,28,0,right-foot,low-centre,0,49,1.3,No information,No information,49,No information,2896,28,9.8,51,0,51,98.7,42,2504,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,assisted,21.5,66.8,0,left-foot,low-right,0,48.2,19,No information,No information,45,2,2762,66.8,21.5,51.8,0,51.8,81,1,2638,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,corner,23.3,39.8,0,left-foot,low-right,0,47.8,19,No information,No information,45,No information,2683,39.8,23.3,52.2,0,52.2,81,1,17,shot
merih-demiral,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,corner,9.8,57.9,0,head,high-left,0,58,75,No information,No information,43,No information,2577,57.9,9.8,42,0,42,25,3,123,shot
mert-muldur,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,save,No information,assisted,13.4,34.8,0,right-foot,low-left,0,51.9,13.3,No information,No information,43,No information,2546,34.8,13.4,48.1,0,48.1,86.7,3,154,shot
haris-seferovic,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,assisted,18.3,45.4,0,left-foot,low-centre,0,50.2,19,No information,No information,43,No information,2532,45.4,18.3,49.8,0,49.8,81,3,168,shot
breel-embolo,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,miss,No information,regular,10.8,76.3,0,right-foot,left,0,66.7,4.2,No information,No information,38,No information,2247,76.3,10.8,33.3,0,33.3,95.8,8,453,shot
zeki-celik,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,16.1,68.4,0,right-foot,high-left,0,56.8,61.1,No information,No information,36,No information,2144,68.4,16.1,43.2,0,43.2,38.9,10,556,shot
mert-muldur,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,save,No information,regular,27.1,46.8,0,right-foot,low-left,0,53.8,17.7,No information,No information,33,No information,1949,46.8,27.1,46.2,0,46.2,82.3,13,751,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,fast-break,16.2,53.3,0,right-foot,low-left,0,53.4,3.8,No information,No information,28,No information,1676,53.3,16.2,46.6,0,46.6,96.2,18,1024,shot
xherdan-shaqiri,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,goal,regular,assisted,20.1,51.3,0,right-foot,high-right,0,47.3,28.5,No information,No information,26,No information,1520,51.3,20.1,52.7,0,52.7,71.5,20,1180,shot
haris-seferovic,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,block,No information,regular,17.9,36.7,0,left-foot,low-left,0,53,19,No information,No information,26,No information,1515,36.7,17.9,47,0,47,81,20,1185,shot
ozan-tufan,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,27.8,40.1,0,right-foot,high,0,45.7,62.5,No information,No information,23,No information,1361,40.1,27.8,54.3,0,54.3,37.5,23,1339,shot
steven-zuber,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,miss,No information,assisted,23.6,42.7,0,right-foot,left,0,61.7,5.6,No information,No information,21,No information,1201,42.7,23.6,38.3,0,38.3,94.4,25,1499,shot
haris-seferovic,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,save,No information,assisted,17.7,28.5,0,left-foot,low-right,0,46.1,1.3,No information,No information,17,No information,978,28.5,17.7,53.9,0,53.9,98.7,29,1722,shot
mert-muldur,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,save,No information,assisted,13.9,24.4,0,right-foot,high-right,0,47.4,24.7,No information,No information,16,No information,907,24.4,13.9,52.6,0,52.6,75.3,30,1793,shot
haris-seferovic,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,switzerland,goal,regular,assisted,19.4,35.3,0,left-foot,low-right,0,46,1.9,No information,No information,6,No information,339,35.3,19.4,54,0,54,98.1,40,2361,shot
irfan-can-kahveci,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,24.1,56.7,0,left-foot,high-left,0,59,79.2,No information,No information,4,No information,219,56.7,24.1,41,0,41,20.8,42,2481,shot
kaan-ayhan,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,save,No information,assisted,21.9,44.7,0,right-foot,low-left,0,53.9,15.2,No information,No information,4,No information,210,44.7,21.9,46.1,0,46.1,84.8,42,2490,shot
cengiz-under,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,block,No information,assisted,14.1,72.6,0,left-foot,low-left,0,52.6,19,No information,No information,4,No information,208,72.6,14.1,47.4,0,47.4,81,42,2492,shot
ozan-tufan,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,miss,No information,assisted,29.2,57,0,right-foot,high-right,0,41.7,68.1,No information,No information,3,No information,170,57,29.2,58.3,0,58.3,31.9,43,2530,shot
burak-yilmaz,https://www.sofascore.com/turkey-switzerland/ZTbsaUb#id:8513127,türkiye,block,No information,assisted,30.8,35.3,0,right-foot,low-centre,0,49.9,19,No information,No information,2,No information,113,35.3,30.8,50.1,0,50.1,81,44,2587,shot

steven-zuber,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,miss,No information,assisted,21.9,63.1,0,left-foot,high-left,0,58,77.8,No information,No information,90,2,5467,63.1,21.9,42,0,42,22.2,1,833,shot
remo-freuler,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,block,No information,assisted,21.4,57.9,0,right-foot,low-right,0,47.9,19,No information,No information,81,No information,4805,57.9,21.4,52.1,0,52.1,81,10,595,shot
ballard-daniel,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,northern ireland,block,No information,corner,7.7,44,0,head,low-centre,0,50.4,19,No information,No information,79,No information,4683,44,7.7,49.6,0,49.6,81,12,717,shot
george-saville,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,northern ireland,block,No information,assisted,14.6,52.9,0,left-foot,low-centre,0,50.4,19,No information,No information,78,No information,4639,52.9,14.6,49.6,0,49.6,81,13,761,shot
ricardo-rodriguez,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,save,No information,free-kick,28.2,56.9,0,left-foot,low-right,0,48.1,4.4,No information,No information,74,No information,4383,56.9,28.2,51.9,0,51.9,95.6,17,1017,shot
haris-seferovic,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,save,No information,assisted,4.6,27.7,0,left-foot,high-centre,0,50.8,20.9,No information,No information,60,No information,3557,27.7,4.6,49.2,0,49.2,79.1,31,1843,shot
ruben-vargas,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,miss,No information,assisted,26.1,46.9,0,left-foot,close-right,0,42.5,12.5,No information,No information,56,No information,3330,46.9,26.1,57.5,0,57.5,87.5,35,2070,shot
manuel-akanji,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,miss,No information,set-piece,6.8,52.5,0,left-foot,left,0,61.8,4.2,No information,No information,49,No information,2920,52.5,6.8,38.2,0,38.2,95.8,42,2480,shot
nico-elvedi,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,miss,No information,corner,3.6,43.4,0,left-foot,close-left,0,58,4.2,No information,No information,40,No information,2363,43.4,3.6,42,0,42,95.8,6,337,shot
steven-davis,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,northern ireland,block,No information,set-piece,26.1,60.8,0,left-foot,low-centre,0,51,19,No information,No information,36,No information,2157,60.8,26.1,49,0,49,81,10,543,shot
haris-seferovic,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,switzerland,save,No information,penalty,11.5,50,0,left-foot,low-centre,0,51,6.3,No information,No information,33,No information,1962,50,11.5,49,0,49,93.7,13,738,shot
shayne-lavery,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223840,northern ireland,miss,No information,fast-break,13.2,57.5,0,right-foot,close-high-right,0,41,41.7,No information,No information,9,No information,491,57.5,13.2,59,0,59,58.3,37,2209,shot

callum-mcgregor,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,miss,No information,regular,20.3,40.8,0,left-foot,high,0,51.3,80.6,No information,No information,90,1,5454,40.8,20.3,48.7,0,48.7,19.4,1,846,shot
zeki-amdouni,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,miss,No information,set-piece,7.1,45.2,0,head,close-left,0,58,11.1,No information,No information,90,No information,5351,45.2,7.1,42,0,42,88.9,1,49,shot
kenny-mclean,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,save,No information,set-piece,20.3,74.6,0,left-foot,low-right,0,47.6,3.8,No information,No information,87,No information,5173,74.6,20.3,52.4,0,52.4,96.2,4,227,shot
scott-mctominay,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,block,No information,assisted,12.3,53.8,0,right-foot,low-centre,0,48.7,19,No information,No information,81,No information,4848,53.8,12.3,51.3,0,51.3,81,10,552,shot
scott-mctominay,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,block,No information,assisted,12.3,56.6,0,right-foot,low-centre,0,48.9,19,No information,No information,81,No information,4846,56.6,12.3,51.1,0,51.1,81,10,554,shot
scott-mctominay,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,miss,No information,assisted,10.8,55.6,0,head,right,0,6.7,5.6,No information,No information,81,No information,4843,55.6,10.8,93.3,0,93.3,94.4,10,557,shot
dan-ndoye,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,miss,No information,assisted,9.7,30,0,right-foot,high,0,48.6,69.4,No information,No information,78,No information,4642,30,9.7,51.4,0,51.4,30.6,13,758,shot
gilmour-billy,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,block,No information,corner,8.8,39.2,0,head,low-left,0,53.2,19,No information,No information,76,No information,4525,39.2,8.8,46.8,0,46.8,81,15,875,shot
scott-mckenna,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,miss,No information,set-piece,14.1,48.5,0,head,high,0,45.4,75,No information,No information,74,No information,4396,48.5,14.1,54.6,0,54.6,25,17,1004,shot
grant-hanley,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,post,No information,set-piece,4.9,48.1,0,head,left,0,55.2,9.5,No information,No information,67,No information,3974,48.1,4.9,44.8,0,44.8,90.5,24,1426,shot
gilmour-billy,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,block,No information,assisted,26.3,59.2,0,right-foot,low-centre,0,48.2,19,No information,No information,65,No information,3871,59.2,26.3,51.8,0,51.8,81,26,1529,shot
ruben-vargas,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,miss,No information,assisted,12.5,32.2,0,right-foot,high-right,0,39.2,62.5,No information,No information,64,No information,3807,32.2,12.5,60.8,0,60.8,37.5,27,1593,shot
dan-ndoye,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,miss,No information,assisted,15.9,47.8,0,right-foot,close-left,0,57.5,6.9,No information,No information,58,No information,3478,47.8,15.9,42.5,0,42.5,93.1,33,1922,shot
ruben-vargas,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,save,No information,assisted,15,30.3,0,right-foot,low-centre,0,51.5,3.2,No information,No information,56,No information,3345,30.3,15,48.5,0,48.5,96.8,35,2055,shot
granit-xhaka,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,save,No information,assisted,14.6,32.2,0,left-foot,low-right,0,47.5,16.5,No information,No information,42,No information,2487,32.2,14.6,52.5,0,52.5,83.5,4,213,shot
che-adams,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,save,No information,corner,2.7,59.7,0,right-foot,low-right,0,45.8,7.6,No information,No information,41,No information,2442,59.7,2.7,54.2,0,54.2,92.4,5,258,shot
jack-hendry,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,miss,No information,set-piece,11.4,49,0,head,left,0,64.9,27.8,No information,No information,38,No information,2264,49,11.4,35.1,0,35.1,72.2,8,436,shot
dan-ndoye,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,save,No information,assisted,8.9,37.8,0,right-foot,low-right,0,47.7,15.2,No information,No information,32,No information,1903,37.8,8.9,52.3,0,52.3,84.8,14,797,shot
dan-ndoye,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,block,No information,assisted,8.3,45,0,right-foot,low-right,0,46.9,19,No information,No information,30,No information,1767,45,8.3,53.1,0,53.1,81,16,933,shot
