Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
giorgi-chakvetadze,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,georgia,miss,No information,corner,14.7,25.7,0,right-foot,high,0,46.1,86.1,No information,No information,48,No information,2826,25.7,14.7,53.9,0,53.9,13.9,43,2574,shot
ryan-christie,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,scotland,miss,No information,assisted,7.8,39.6,0,head,right,0,37,12.5,No information,No information,44,No information,2584,39.6,7.8,63,0,63,87.5,2,116,shot
lyndon-dykes,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,scotland,miss,No information,set-piece,9.7,53.4,0,head,left,0,60,5.6,No information,No information,28,No information,1665,53.4,9.7,40,0,40,94.4,18,1035,shot
lyndon-dykes,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,scotland,block,No information,assisted,15.5,68.2,0,right-foot,low-centre,0,51.1,19,No information,No information,27,No information,1585,68.2,15.5,48.9,0,48.9,81,19,1115,shot
mikautadze-georges,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,georgia,block,No information,assisted,6.1,60.3,0,right-foot,low-right,0,46.2,9.7,No information,No information,25,No information,1481,60.3,6.1,53.8,0,53.8,90.3,21,1219,shot
levan-shengelia,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,georgia,save,No information,assisted,11.1,32.7,0,left-foot,low-centre,0,48.9,19,No information,No information,25,No information,1471,32.7,11.1,51.1,0,51.1,81,21,1229,shot
gilmour-billy,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,scotland,miss,No information,corner,26.7,64.5,0,right-foot,high,0,45,86.1,No information,No information,20,No information,1140,64.5,26.7,55,0,55,13.9,26,1560,shot
john-mcginn,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,scotland,block,No information,corner,13.4,58.9,0,left-foot,low-centre,0,51.1,19,No information,No information,19,No information,1136,58.9,13.4,48.9,0,48.9,81,27,1564,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,georgia,goal,regular,assisted,5.6,57.1,0,right-foot,low-right,0,47.3,8.2,No information,No information,15,No information,891,57.1,5.6,52.7,0,52.7,91.8,31,1809,shot
giorgi-chakvetadze,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,georgia,save,No information,assisted,29.1,35.2,0,right-foot,low-centre,0,49.1,4.4,No information,No information,14,No information,782,35.2,29.1,50.9,0,50.9,95.6,32,1918,shot
scott-mctominay,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752554,scotland,miss,No information,corner,14.3,57.8,0,right-foot,high,0,46.7,86.1,No information,No information,6,No information,322,57.8,14.3,53.3,0,53.3,13.9,40,2378,shot

ioannis-kousoulos,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,miss,No information,corner,5,49.3,0,right-foot,high-left,0,61.8,54.2,No information,No information,90,4,5596,49.3,5,38.2,0,38.2,45.8,1,704,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,13.4,51.8,0,right-foot,close-right,0,41,2.8,No information,No information,90,1,5438,51.8,13.4,59,0,59,97.2,1,862,shot
zuriko-davitashvili,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,goal,regular,assisted,13.1,61.2,0,left-foot,low-left,0,54.2,1.3,No information,No information,84,No information,5002,61.2,13.1,45.8,0,45.8,98.7,7,398,shot
otar-kiteishvili,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,block,No information,assisted,19.7,40,0,right-foot,low-centre,0,51.4,19,No information,No information,84,No information,4994,40,19.7,48.6,0,48.6,81,7,406,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,block,No information,assisted,22.6,42.5,0,right-foot,low-left,0,52.6,11.1,No information,No information,83,No information,4953,42.5,22.6,47.4,0,47.4,88.9,8,447,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,block,No information,assisted,14,30.1,0,right-foot,low-left,0,52.5,19,No information,No information,82,No information,4903,30.1,14,47.5,0,47.5,81,9,497,shot
mikautadze-georges,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,save,No information,assisted,8.4,35.5,0,right-foot,low-centre,0,51.4,1.9,No information,No information,81,No information,4859,35.5,8.4,48.6,0,48.6,98.1,10,541,shot
konstantinos-laifis,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,post,No information,corner,9.8,53.9,0,head,high,0,47.7,38.6,No information,No information,75,No information,4486,53.9,9.8,52.3,0,52.3,61.4,16,914,shot
charalampos-charalampous,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,save,No information,set-piece,29.2,58.2,0,right-foot,high-centre,0,50.2,27.8,No information,No information,75,No information,4459,58.2,29.2,49.8,0,49.8,72.2,16,941,shot
grigoris-kastanos,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,block,No information,set-piece,28.3,50.7,0,right-foot,low-centre,0,50.6,15.3,No information,No information,75,No information,4455,50.7,28.3,49.4,0,49.4,84.7,16,945,shot
minas-antoniou,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,miss,No information,set-piece,13.5,57.3,0,head,right,0,33.1,13.9,No information,No information,71,No information,4208,57.3,13.5,66.9,0,66.9,86.1,20,1192,shot
otar-kiteishvili,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,save,No information,assisted,12.7,43.7,0,right-foot,low-left,0,53.2,2.5,No information,No information,68,No information,4041,43.7,12.7,46.8,0,46.8,97.5,23,1359,shot
mikautadze-georges,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,regular,17.9,39.4,0,left-foot,high,0,51.6,69.4,No information,No information,60,No information,3557,39.4,17.9,48.4,0,48.4,30.6,31,1843,shot
otar-kiteishvili,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,block,No information,assisted,14.1,35.7,0,right-foot,low-left,0,52.8,5.6,No information,No information,60,No information,3554,35.7,14.1,47.2,0,47.2,94.4,31,1846,shot
ioannis-pittas,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,post,No information,assisted,9.4,46,0,right-foot,high,0,47.3,39.2,No information,No information,56,No information,3322,46,9.4,52.7,0,52.7,60.8,35,2078,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,23.6,56.1,0,right-foot,close-left,0,57.6,6.9,No information,No information,50,No information,2991,56.1,23.6,42.4,0,42.4,93.1,41,2409,shot
otar-kiteishvili,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,block,No information,regular,14,34.9,0,right-foot,low-right,0,48.1,8.3,No information,No information,49,No information,2897,34.9,14,51.9,0,51.9,91.7,42,2503,shot
ioannis-pittas,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,45.8,19.6,No information,No information,39,No information,2339,50,11.5,54.2,0,54.2,80.4,7,361,shot
ioannis-pittas,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,block,No information,assisted,22.6,29.7,0,right-foot,low-left,0,52.3,13.9,No information,No information,36,No information,2118,29.7,22.6,47.7,0,47.7,86.1,10,582,shot
mikautadze-georges,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,goal,regular,regular,11.5,56.7,0,right-foot,low-right,0,46.1,1.9,No information,No information,31,No information,1825,56.7,11.5,53.9,0,53.9,98.1,15,875,shot
giorgi-chakvetadze,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,save,No information,assisted,7.9,42.2,0,left-foot,low-right,0,48.1,2.5,No information,No information,28,No information,1649,42.2,7.9,51.9,0,51.9,97.5,18,1051,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,7.4,33.2,0,left-foot,close-high-left,0,57.5,56.9,No information,No information,20,No information,1158,33.2,7.4,42.5,0,42.5,43.1,26,1542,shot
nika-kvekveskiri,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,26.6,49.7,0,right-foot,high-right,0,40.8,73.6,No information,No information,19,No information,1097,49.7,26.6,59.2,0,59.2,26.4,27,1603,shot
otar-kakabadze,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,26.1,76.7,0,right-foot,high-right,0,37.8,77.8,No information,No information,14,No information,783,76.7,26.1,62.2,0,62.2,22.2,32,1917,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,18.5,46.4,0,left-foot,high,0,46.4,62.5,No information,No information,10,No information,583,46.4,18.5,53.6,0,53.6,37.5,36,2117,shot
mikautadze-georges,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,block,No information,assisted,15.5,61.4,0,right-foot,low-centre,0,49.1,19,No information,No information,10,No information,545,61.4,15.5,50.9,0,50.9,81,36,2155,shot
ioannis-kousoulos,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,block,No information,regular,8.1,60.6,0,head,low-left,0,52.1,19,No information,No information,9,No information,519,60.6,8.1,47.9,0,47.9,81,37,2181,shot
ioannis-kousoulos,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,save,No information,assisted,11.2,56.9,0,right-foot,low-centre,0,51.6,0.6,No information,No information,9,No information,517,56.9,11.2,48.4,0,48.4,99.4,37,2183,shot
mikautadze-georges,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,georgia,miss,No information,assisted,14.7,41.8,0,right-foot,left,0,59.7,5.6,No information,No information,7,No information,386,41.8,14.7,40.3,0,40.3,94.4,39,2314,shot
ioannis-kousoulos,https://www.sofascore.com/georgia-cyprus/HObsnVb#id:10752431,cyprus,save,No information,assisted,21.1,34.2,0,right-foot,low-right,0,45.7,15.8,No information,No information,4,No information,228,34.2,21.1,54.3,0,54.3,84.2,42,2472,shot

sander-berge,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,assisted,21.4,29.9,0,right-foot,high-right,0,36.8,75,No information,No information,90,2,5504,29.9,21.4,63.2,0,63.2,25,1,796,shot
ola-brynhildsen,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,save,No information,assisted,14.2,62.3,0,right-foot,low-centre,0,48.6,7.6,No information,No information,82,No information,4917,62.3,14.2,51.4,0,51.4,92.4,9,483,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,miss,No information,assisted,19.5,26.8,0,right-foot,close-right,0,42.9,9.7,No information,No information,81,No information,4821,26.8,19.5,57.1,0,57.1,90.3,10,579,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,regular,9,48.9,0,left-foot,high,0,53.4,66.7,No information,No information,76,No information,4543,48.9,9,46.6,0,46.6,33.3,15,857,shot
alexander-sorloth,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,block,No information,assisted,2.6,56.8,0,left-foot,low-right,0,47,19,No information,No information,76,No information,4542,56.8,2.6,53,0,53,81,15,858,shot
alexander-sorloth,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,save,No information,assisted,6.3,45,0,left-foot,low-centre,0,50.2,10.8,No information,No information,72,No information,4299,45,6.3,49.8,0,49.8,89.2,19,1101,shot
fredrik-aursnes,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,block,No information,assisted,11.8,36.3,0,right-foot,low-right,0,46.7,19,No information,No information,72,No information,4295,36.3,11.8,53.3,0,53.3,81,19,1105,shot
mikautadze-georges,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,miss,No information,assisted,6.7,68,0,right-foot,close-right,0,41.2,1.4,No information,No information,71,No information,4253,68,6.7,58.8,0,58.8,98.6,20,1147,shot
saba-lobjanidze,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,save,No information,assisted,7.2,71.3,0,right-foot,low-centre,0,48.7,9.5,No information,No information,62,No information,3708,71.3,7.2,51.3,0,51.3,90.5,29,1692,shot
mikautadze-georges,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,goal,regular,assisted,12.7,51.4,0,right-foot,low-centre,0,51.7,10.8,No information,No information,60,No information,3594,51.4,12.7,48.3,0,48.3,89.2,31,1806,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,miss,No information,assisted,21.5,25.2,0,right-foot,high-right,0,39.7,48.6,No information,No information,59,No information,3495,25.2,21.5,60.3,0,60.3,51.4,32,1905,shot
ola-solbakken,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,regular,23.5,70.9,0,left-foot,high,0,49.6,98.6,No information,No information,56,No information,3300,70.9,23.5,50.4,0,50.4,1.4,35,2100,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,regular,17.4,51.8,0,right-foot,low-centre,0,48.8,19,No information,No information,51,No information,3045,51.8,17.4,51.2,0,51.2,81,40,2355,shot
mikautadze-georges,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,assisted,22.2,59.8,0,left-foot,low-left,0,54.2,19,No information,No information,51,No information,3043,59.8,22.2,45.8,0,45.8,81,40,2357,shot
otar-kakabadze,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,save,No information,regular,2.4,65.7,0,right-foot,low-right,0,46.5,1.9,No information,No information,50,No information,2960,65.7,2.4,53.5,0,53.5,98.1,41,2440,shot
zuriko-davitashvili,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,regular,13.4,57.9,0,right-foot,low-centre,0,50.7,19,No information,No information,50,No information,2957,57.9,13.4,49.3,0,49.3,81,41,2443,shot
mikautadze-georges,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,assisted,13.1,44.5,0,right-foot,low-centre,0,50.9,19,No information,No information,50,No information,2955,44.5,13.1,49.1,0,49.1,81,41,2445,shot
marcus-pedersen,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,assisted,14.2,70.5,0,left-foot,left,0,61,22.2,No information,No information,47,No information,2798,70.5,14.2,39,0,39,77.8,44,2602,shot
nika-kvekveskiri,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,regular,22.2,75.6,0,right-foot,low-right,0,47.9,19,No information,No information,43,No information,2549,75.6,22.2,52.1,0,52.1,81,3,151,shot
mohamed-elyounoussi,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,save,No information,assisted,20.4,30.3,0,right-foot,high-centre,0,50.6,20.3,No information,No information,41,No information,2457,30.3,20.4,49.4,0,49.4,79.7,5,243,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,miss,No information,assisted,9.3,31.2,0,right-foot,close-high,0,45.4,52.8,No information,No information,39,No information,2298,31.2,9.3,54.6,0,54.6,47.2,7,402,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,assisted,23.9,32,0,right-foot,low-left,0,53.4,19,No information,No information,35,No information,2078,32,23.9,46.6,0,46.6,81,11,622,shot
fredrik-aursnes,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,regular,7.1,49.7,0,left-foot,high-left,0,60,77.8,No information,No information,33,No information,1979,49.7,7.1,40,0,40,22.2,13,721,shot
mohamed-elyounoussi,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,save,No information,assisted,9.3,56.1,0,right-foot,high-centre,0,49.9,22.8,No information,No information,33,No information,1978,56.1,9.3,50.1,0,50.1,77.2,13,722,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,assisted,15.2,32.6,0,left-foot,close-right,0,41.3,5.6,No information,No information,31,No information,1803,32.6,15.2,58.7,0,58.7,94.4,15,897,shot
patrick-berg,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,assisted,21.8,55.2,0,right-foot,high,0,44.7,97.2,No information,No information,30,No information,1755,55.2,21.8,55.3,0,55.3,2.8,16,945,shot
alexander-sorloth,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,block,No information,assisted,9.4,60,0,right-foot,low-centre,0,50.7,19,No information,No information,30,No information,1742,60,9.4,49.3,0,49.3,81,16,958,shot
jemal-tabidze,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,miss,No information,corner,9.2,53.9,0,head,high-right,0,43.5,73.6,No information,No information,26,No information,1535,53.9,9.2,56.5,0,56.5,26.4,20,1165,shot
leo-ostigard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,miss,No information,corner,10,51.5,0,head,high,0,52.6,70.8,No information,No information,21,No information,1218,51.5,10,47.4,0,47.4,29.2,25,1482,shot
alexander-sorloth,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,goal,regular,assisted,20.5,40.6,0,left-foot,low-right,0,46.1,3.2,No information,No information,15,No information,889,40.6,20.5,53.9,0,53.9,96.8,31,1811,shot
ola-solbakken,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,norway,save,No information,assisted,21.8,64.3,0,left-foot,low-centre,0,51.8,8.9,No information,No information,8,No information,470,64.3,21.8,48.2,0,48.2,91.1,38,2230,shot
mikautadze-georges,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752406,georgia,block,No information,assisted,16,33,0,right-foot,low-right,0,45.9,19,No information,No information,2,No information,80,33,16,54.1,0,54.1,81,44,2620,shot

giorgi-kochorashvili,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,georgia,miss,No information,free-kick,21.3,73.9,0,right-foot,high,0,46.1,81.9,No information,No information,90,5,5684,73.9,21.3,53.9,0,53.9,18.1,1,616,shot
fabian-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,spain,save,No information,assisted,26.6,45.2,0,left-foot,low-centre,0,50.3,7,No information,No information,90,No information,5395,45.2,26.6,49.7,0,49.7,93,1,5,shot
oihan-sancet,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,spain,miss,No information,set-piece,16,47.8,0,right-foot,high-left,0,60.3,77.8,No information,No information,84,No information,5008,47.8,16,39.7,0,39.7,22.2,7,392,shot
rodri,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,spain,miss,No information,assisted,22.5,59.4,0,left-foot,high-left,0,62.2,84.7,No information,No information,82,No information,4877,59.4,22.5,37.8,0,37.8,15.3,9,523,shot
oihan-sancet,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,spain,miss,No information,corner,7,59.4,0,head,left,0,100,4.2,No information,No information,78,No information,4645,59.4,7,0,0,0,95.8,13,755,shot
fabian-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,spain,block,No information,assisted,19.8,61.5,0,left-foot,low-centre,0,50.4,19,No information,No information,77,No information,4596,61.5,19.8,49.6,0,49.6,81,14,804,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752581,georgia,block,No information,regular,21.4,67.4,0,left-foot,low-centre,0,49.9,19,No information,No information,76,No information,4536,67.4,21.4,50.1,0,50.1,81,15,864,shot
