Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
junior-moraes,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,block,No information,assisted,5.1,58.7,0,right-foot,low-centre,0,49,19,No information,No information,32,No information,1874,58.7,5.1,51,0,51,81,14,826,shot
roman-yaremchuk,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,assisted,8.6,44.5,0,left-foot,close-left,0,58.2,12.5,No information,No information,30,No information,1776,44.5,8.6,41.8,0,41.8,87.5,16,924,shot
junior-moraes,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,assisted,18.7,50.3,0,right-foot,low-right,0,47.6,3.2,No information,No information,25,No information,1493,50.3,18.7,52.4,0,52.4,96.8,21,1207,shot
roman-yaremchuk,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,goal,regular,assisted,10.3,39.2,0,right-foot,low-right,0,45.9,5.7,No information,No information,20,No information,1158,39.2,10.3,54.1,0,54.1,94.3,26,1542,shot
junior-moraes,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,assisted,10.2,54.5,0,right-foot,close-right,0,42.9,20.8,No information,No information,16,No information,919,54.5,10.2,57.1,0,57.1,79.2,30,1781,shot
abat-aimbetov,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,kazakhstan,save,No information,regular,24.9,63.3,0,right-foot,low-centre,0,50.3,7,No information,No information,14,No information,818,63.3,24.9,49.7,0,49.7,93,32,1882,shot
junior-moraes,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,assisted,15.4,39.8,0,right-foot,right,0,33.6,4.2,No information,No information,13,No information,747,39.8,15.4,66.4,0,66.4,95.8,33,1953,shot
serikzhan-muzhikov,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,kazakhstan,miss,No information,assisted,22.3,35.8,0,right-foot,high,0,44.7,70.8,No information,No information,12,No information,701,35.8,22.3,55.3,0,55.3,29.2,34,1999,shot
azat-nurgaliev,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,kazakhstan,block,No information,regular,18.2,55.7,0,right-foot,low-centre,0,51.5,19,No information,No information,12,No information,694,55.7,18.2,48.5,0,48.5,81,34,2006,shot
ruslan-malinovskyi,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,free-kick,25,65.1,0,left-foot,low-centre,0,50.8,5.1,No information,No information,6,No information,357,65.1,25,49.2,0,49.2,94.9,40,2343,shot
roman-yaremchuk,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,assisted,5.3,53.8,0,head,right,0,17.6,2.8,No information,No information,5,No information,259,53.8,5.3,82.4,0,82.4,97.2,41,2441,shot

vitaliy-mykolenko,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,assisted,2.6,34,0,left-foot,close-left,0,59.2,34.7,No information,No information,88,No information,5222,34,2.6,40.8,0,40.8,65.3,3,178,shot
artem-dovbyk,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,goal,regular,corner,3.1,55,0,right-foot,low-centre,0,50.9,7.6,No information,No information,84,No information,5015,55,3.1,49.1,0,49.1,92.4,7,385,shot
artem-dovbyk,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,block,No information,corner,4.7,56.9,0,head,low-centre,0,49.3,19,No information,No information,84,No information,5009,56.9,4.7,50.7,0,50.7,81,7,391,shot
danylo-ignatenko,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,goal,regular,assisted,24.4,50.9,0,right-foot,low-left,0,53.9,12,No information,No information,81,No information,4851,50.9,24.4,46.1,0,46.1,88,10,549,shot
hovhannes-harutyunyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,save,No information,assisted,26.1,56.1,0,right-foot,low-left,0,52.5,10.1,No information,No information,78,No information,4663,56.1,26.1,47.5,0,47.5,89.9,13,737,shot
danylo-ignatenko,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,assisted,27.3,53.6,0,right-foot,close-left,0,58.8,9.7,No information,No information,70,No information,4176,53.6,27.3,41.2,0,41.2,90.3,21,1224,shot
artem-dovbyk,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,goal,regular,assisted,1.4,53.6,0,head,low-right,0,47.4,18.4,No information,No information,69,No information,4086,53.6,1.4,52.6,0,52.6,81.6,22,1314,shot
oleksandr-zubkov,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,assisted,4.1,35.7,0,left-foot,close-right,0,43,15.3,No information,No information,69,No information,4083,35.7,4.1,57,0,57,84.7,22,1317,shot
lucas-zelarayan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,miss,No information,assisted,22.9,58.5,0,left-foot,high-left,0,63.2,40.3,No information,No information,66,No information,3904,58.5,22.9,36.8,0,36.8,59.7,25,1496,shot
viktor-tsygankov,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,assisted,20.2,68.8,0,left-foot,left,0,60.3,20.8,No information,No information,63,No information,3775,68.8,20.2,39.7,0,39.7,79.2,28,1625,shot
oleksandr-zubkov,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,block,No information,assisted,14,26.2,0,right-foot,high-right,0,47.9,20.8,No information,No information,61,No information,3638,26.2,14,52.1,0,52.1,79.2,30,1762,shot
oleksandr-zubkov,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,goal,regular,assisted,9.4,52.8,0,right-foot,high-left,0,52.5,25.3,No information,No information,57,No information,3372,52.8,9.4,47.5,0,47.5,74.7,34,2028,shot
tigran-barseghyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,save,No information,corner,7,73.2,0,left-foot,low-right,0,46.6,11.4,No information,No information,49,No information,2939,73.2,7,53.4,0,53.4,88.6,42,2461,shot
hovhannes-hambardzumyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,miss,No information,corner,8.1,34,0,head,right,0,29.2,1.4,No information,No information,49,No information,2936,34,8.1,70.8,0,70.8,98.6,42,2464,shot
artak-dashyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,block,No information,assisted,8.7,49.8,0,left-foot,low-centre,0,49.3,19,No information,No information,49,No information,2909,49.8,8.7,50.7,0,50.7,81,42,2491,shot
artak-dashyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,miss,No information,free-kick,30.9,26.2,0,right-foot,close-right,0,41.3,4.2,No information,No information,47,No information,2800,26.2,30.9,58.7,0,58.7,95.8,44,2600,shot
danylo-ignatenko,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,assisted,23.2,62.3,0,right-foot,close-left,0,58.7,8.3,No information,No information,42,No information,2469,62.3,23.2,41.3,0,41.3,91.7,4,231,shot
lucas-zelarayan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,miss,No information,free-kick,26.1,39.7,0,right-foot,close-left,0,59.2,8.3,No information,No information,40,No information,2388,39.7,26.1,40.8,0,40.8,91.7,6,312,shot
vahan-bichakhchyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,block,No information,assisted,12.6,66.9,0,left-foot,low-centre,0,50.7,19,No information,No information,37,No information,2163,66.9,12.6,49.3,0,49.3,81,9,537,shot
tigran-barseghyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,block,No information,assisted,21.8,59.4,0,left-foot,low-left,0,53.9,19,No information,No information,32,No information,1900,59.4,21.8,46.1,0,46.1,81,14,800,shot
tigran-barseghyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,block,No information,assisted,27.3,51.8,0,right-foot,low-centre,0,51.3,19,No information,No information,25,No information,1472,51.8,27.3,48.7,0,48.7,81,21,1228,shot
oleksandr-tymchyk,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,goal,regular,assisted,3.7,54,0,right-foot,low-right,0,46,5.1,No information,No information,22,No information,1263,54,3.7,54,0,54,94.9,24,1437,shot
taras-kacharaba,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,corner,6.1,54.2,0,head,right,0,30.3,8.3,No information,No information,20,No information,1196,54.2,6.1,69.7,0,69.7,91.7,26,1504,shot
viktor-tsygankov,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,save,No information,assisted,3.1,63.9,0,right-foot,low-right,0,45.8,19,No information,No information,20,No information,1142,63.9,3.1,54.2,0,54.2,81,26,1558,shot
viktor-tsygankov,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,ukraine,miss,No information,assisted,20.8,59.6,0,left-foot,right,0,40.7,5.6,No information,No information,18,No information,1079,59.6,20.8,59.3,0,59.3,94.4,28,1621,shot
vahan-bichakhchyan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,save,No information,free-kick,27.2,87.4,0,left-foot,low-right,0,46.6,5.1,No information,No information,14,No information,781,87.4,27.2,53.4,0,53.4,94.9,32,1919,shot
lucas-zelarayan,https://www.sofascore.com/armenia-ukraine/bUbsPUb#id:10023444,armenia,save,No information,regular,11.1,61.8,0,right-foot,low-left,0,52.5,11.4,No information,No information,5,No information,263,61.8,11.1,47.5,0,47.5,88.6,41,2437,shot

evgeny-makarenko,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,save,No information,assisted,25.6,70.8,0,left-foot,high-centre,0,49.3,22.2,No information,No information,74,No information,4419,70.8,25.6,50.7,0,50.7,77.8,17,981,shot
roman-yaremchuk,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,block,No information,assisted,31.9,35.8,0,right-foot,low-centre,0,50.7,19,No information,No information,70,No information,4161,35.8,31.9,49.3,0,49.3,81,21,1239,shot
harry-maguire,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,miss,No information,corner,5.8,66.4,0,head,right,0,32.3,29.2,No information,No information,67,No information,3990,66.4,5.8,67.7,0,67.7,70.8,24,1410,shot
jordan-henderson,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,goal,regular,corner,6.8,53.6,0,head,low-left,0,52.9,7.6,No information,No information,63,No information,3736,53.6,6.8,47.1,0,47.1,92.4,28,1664,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,save,No information,regular,19.6,34.2,0,left-foot,low-right,0,46.3,17.1,No information,No information,62,No information,3698,34.2,19.6,53.7,0,53.7,82.9,29,1702,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,goal,regular,assisted,6.7,50.9,0,head,low-centre,0,49.6,13.3,No information,No information,50,No information,2986,50.9,6.7,50.4,0,50.4,86.7,41,2414,shot
harry-maguire,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,goal,regular,set-piece,6.4,53.6,0,head,low-left,0,52.4,18.4,No information,No information,46,No information,2755,53.6,6.4,47.6,0,47.6,81.6,45,2645,shot
shaparenko-mykola,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,miss,No information,regular,28,57.8,0,right-foot,right,0,40.7,12.5,No information,No information,43,No information,2573,57.8,28,59.3,0,59.3,87.5,3,127,shot
oleksandr-zinchenko,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,block,No information,regular,11.5,36.4,0,left-foot,low-left,0,53.4,19,No information,No information,37,No information,2196,36.4,11.5,46.6,0,46.6,81,9,504,shot
mason-mount,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,block,No information,assisted,13.9,51,0,left-foot,low-left,0,52.4,19,No information,No information,33,No information,1943,51,13.9,47.6,0,47.6,81,13,757,shot
declan-rice,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,save,No information,regular,24.1,35.5,0,right-foot,high-centre,0,50.6,22.8,No information,No information,33,No information,1939,35.5,24.1,49.4,0,49.4,77.2,13,761,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,miss,No information,set-piece,9.9,46.1,0,head,high,0,51.3,73.6,No information,No information,29,No information,1718,46.1,9.9,48.7,0,48.7,26.4,17,982,shot
raheem-sterling,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,block,No information,assisted,9.2,32,0,right-foot,low-left,0,52.9,19,No information,No information,27,No information,1573,32,9.2,47.1,0,47.1,81,19,1127,shot
roman-yaremchuk,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,save,No information,regular,9.9,29.7,0,left-foot,low-left,0,53.1,5.7,No information,No information,17,No information,980,29.7,9.9,46.9,0,46.9,94.3,29,1720,shot
oleksandr-karavayev,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,block,No information,set-piece,14.6,59.6,0,right-foot,low-centre,0,50.4,8.3,No information,No information,8,No information,464,59.6,14.6,49.6,0,49.6,91.7,38,2236,shot
roman-yaremchuk,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,ukraine,block,No information,regular,23.5,31.3,0,right-foot,low-left,0,53.2,19,No information,No information,6,No information,357,31.3,23.5,46.8,0,46.8,81,40,2343,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:8594149,england,goal,regular,assisted,9,46,0,right-foot,low-left,0,54.2,13.3,No information,No information,4,No information,212,46,9,45.8,0,45.8,86.7,42,2488,shot

viktor-tsygankov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,ukraine,goal,regular,assisted,8.8,49.5,0,head,high-centre,0,51,20.3,No information,No information,83,No information,4923,49.5,8.8,49,0,49,79.7,8,477,shot
viktor-tsygankov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,ukraine,miss,No information,assisted,4.1,59.6,0,left-foot,close-high-left,0,56.1,59.7,No information,No information,78,No information,4671,59.6,4.1,43.9,0,43.9,40.3,13,729,shot
viktor-tsygankov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,ukraine,miss,No information,free-kick,23.5,62.7,0,left-foot,close-right,0,43.2,31.9,No information,No information,73,No information,4372,62.7,23.5,56.8,0,56.8,68.1,18,1028,shot
konoplia-yukhym,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,ukraine,goal,regular,assisted,15.2,64.5,0,right-foot,low-left,0,53,7,No information,No information,67,No information,3999,64.5,15.2,47,0,47,93,24,1401,shot
illia-zabarnyi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,ukraine,goal,regular,corner,5.8,54,0,head,low-left,0,53.6,13.3,No information,No information,62,No information,3686,54,5.8,46.4,0,46.4,86.7,29,1714,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,save,No information,corner,22.2,25.6,0,right-foot,low-left,0,51.9,6.3,No information,No information,54,No information,3224,25.6,22.2,48.1,0,48.1,93.7,37,2176,shot
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,block,No information,set-piece,5.4,54,0,left-foot,low-left,0,52.3,19,No information,No information,45,No information,2665,54,5.4,47.7,0,47.7,81,1,35,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,save,No information,free-kick,19.1,74.2,0,left-foot,high-right,0,47.7,25.3,No information,No information,45,No information,2663,74.2,19.1,52.3,0,52.3,74.7,1,37,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,goal,regular,assisted,23.2,30.1,0,right-foot,low-right,0,45.8,17.7,No information,No information,39,No information,2332,30.1,23.2,54.2,0,54.2,82.3,7,368,shot
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,save,No information,regular,22.8,43.7,0,right-foot,low-right,0,46.9,6.3,No information,No information,35,No information,2095,43.7,22.8,53.1,0,53.1,93.7,11,605,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,miss,No information,regular,23.4,56.9,0,left-foot,right,0,32.4,8.3,No information,No information,33,No information,1952,56.9,23.4,67.6,0,67.6,91.7,13,748,shot
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,block,No information,assisted,25.4,50.1,0,right-foot,low-centre,0,51,19,No information,No information,33,No information,1946,50.1,25.4,49,0,49,81,13,754,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,47.5,3.2,No information,No information,31,No information,1804,50,11.5,52.5,0,52.5,96.8,15,896,shot
arijan-ademi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,block,No information,corner,7,59.8,0,head,low-right,0,47.2,19,No information,No information,25,No information,1440,59.8,7,52.8,0,52.8,81,21,1260,shot
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,block,No information,assisted,26.2,64.9,0,right-foot,low-right,0,46.7,19,No information,No information,21,No information,1227,64.9,26.2,53.3,0,53.3,81,25,1473,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,miss,No information,free-kick,30.2,31,0,right-foot,high,0,52.6,70.8,No information,No information,15,No information,887,31,30.2,47.4,0,47.4,29.2,31,1813,shot
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,north macedonia,block,No information,assisted,22.4,39.4,0,right-foot,low-left,0,52,19,No information,No information,13,No information,723,39.4,22.4,48,0,48,81,33,1977,shot
vitaliy-mykolenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752416,ukraine,miss,No information,assisted,27.1,36.7,0,left-foot,high,0,52.3,80.6,No information,No information,1,No information,25,36.7,27.1,47.7,0,47.7,19.4,45,2675,shot

lucas-hernandez,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,regular,14.4,29.9,0,left-foot,high-right,0,33.1,75,No information,No information,90,2,5509,29.9,14.4,66.9,0,66.9,25,1,791,shot
presnel-kimpembe,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,save,No information,corner,8.7,50.3,0,head,low-centre,0,49.7,4.4,No information,No information,90,No information,5368,50.3,8.7,50.3,0,50.3,95.6,1,32,shot
ousmane-dembele,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,block,No information,assisted,10.1,69.5,0,left-foot,low-right,0,47,19,No information,No information,89,No information,5315,69.5,10.1,53,0,53,81,2,85,shot
adrien-rabiot,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,corner,4.8,56.3,0,head,left,0,70.9,4.2,No information,No information,86,No information,5145,56.3,4.8,29.1,0,29.1,95.8,5,255,shot
antoine-griezmann,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,block,No information,assisted,19.2,49.3,0,right-foot,low-right,0,46.6,19,No information,No information,83,No information,4956,49.3,19.2,53.4,0,53.4,81,8,444,shot
paul-pogba,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,assisted,23.8,66.8,0,left-foot,left,0,68.2,31.9,No information,No information,81,No information,4821,66.8,23.8,31.8,0,31.8,68.1,10,579,shot
kylian-mbappe,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,assisted,3.4,32,0,left-foot,left,0,69.4,27.8,No information,No information,66,No information,3916,32,3.4,30.6,0,30.6,72.2,25,1484,shot
kingsley-coman,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,save,No information,assisted,15.1,72.6,0,left-foot,low-right,0,47.8,7.6,No information,No information,60,No information,3571,72.6,15.1,52.2,0,52.2,92.4,31,1829,shot
serhiy-sydorchuk,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,ukraine,goal,regular,assisted,15,61.4,0,right-foot,low-left,0,54.1,0.6,No information,No information,57,No information,3370,61.4,15,45.9,0,45.9,99.4,34,2030,shot
raphael-varane,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,block,No information,corner,7.9,61.4,0,head,low-centre,0,48.3,19,No information,No information,48,No information,2848,61.4,7.9,51.7,0,51.7,81,43,2552,shot
lucas-hernandez,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,corner,21.6,38.6,0,left-foot,left,0,67.6,5.6,No information,No information,45,1,2759,38.6,21.6,32.4,0,32.4,94.4,1,2641,shot
antoine-griezmann,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,block,No information,assisted,19.7,48.7,0,right-foot,low-centre,0,51,19,No information,No information,45,1,2713,48.7,19.7,49,0,49,81,1,2687,shot
vitaliy-mykolenko,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,ukraine,miss,No information,assisted,13,27.2,0,left-foot,high-left,0,56.8,73.6,No information,No information,37,No information,2162,27.2,13,43.2,0,43.2,26.4,9,538,shot
kylian-mbappe,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,block,No information,assisted,22.6,65.5,0,left-foot,low-centre,0,48.5,19,No information,No information,34,No information,2009,65.5,22.6,51.5,0,51.5,81,12,691,shot
olivier-giroud,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,assisted,7.1,47.2,0,head,close-high,0,48.6,56.9,No information,No information,32,No information,1881,47.2,7.1,51.4,0,51.4,43.1,14,819,shot
kingsley-coman,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,corner,8.3,53.4,0,left-foot,right,0,33.9,8.3,No information,No information,24,No information,1419,53.4,8.3,66.1,0,66.1,91.7,22,1281,shot
kylian-mbappe,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,regular,12.7,36.5,0,left-foot,close-high,0,55.6,59.7,No information,No information,20,No information,1175,36.5,12.7,44.4,0,44.4,40.3,26,1525,shot
antoine-griezmann,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,goal,regular,regular,17.9,73.6,0,left-foot,high-left,0,54.1,24.1,No information,No information,19,No information,1095,73.6,17.9,45.9,0,45.9,75.9,27,1605,shot
olivier-giroud,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,block,No information,assisted,6.8,44.1,0,left-foot,low-left,0,51.9,19,No information,No information,11,No information,639,44.1,6.8,48.1,0,48.1,81,35,2061,shot
kylian-mbappe,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,france,miss,No information,assisted,11.6,31.3,0,right-foot,high,0,46.7,86.1,No information,No information,10,No information,582,31.3,11.6,53.3,0,53.3,13.9,36,2118,shot
oleksandr-zinchenko,https://www.sofascore.com/ukraine-france/GObsbUb#id:9223734,ukraine,miss,No information,fast-break,25,34.6,0,left-foot,close-high-left,0,56.6,59.7,No information,No information,3,No information,172,34.6,25,43.4,0,43.4,40.3,43,2528,shot

sikan-danylo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,block,No information,assisted,16.2,64.9,0,right-foot,low-left,0,52.2,19,No information,No information,90,6,5732,64.9,16.2,47.8,0,47.8,81,1,568,shot
georgiy-sudakov,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,save,No information,assisted,28.8,54.3,0,right-foot,low-left,0,52.8,6.3,No information,No information,89,No information,5309,54.3,28.8,47.2,0,47.2,93.7,2,91,shot
matteo-politano,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,assisted,24.6,49,0,left-foot,high-left,0,58.2,70.8,No information,No information,82,No information,4886,49,24.6,41.8,0,41.8,29.2,9,514,shot
moise-kean,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,24.5,55.9,0,right-foot,low-right,0,48.1,19,No information,No information,81,No information,4857,55.9,24.5,51.9,0,51.9,81,10,543,shot
taras-stepanenko,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,miss,No information,set-piece,8,59.6,0,head,high-left,0,67.6,41.7,No information,No information,78,No information,4677,59.6,8,32.4,0,32.4,58.3,13,723,shot
gianluca-scamacca,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,regular,4.8,45.2,0,right-foot,left,0,60.8,4.2,No information,No information,76,No information,4511,45.2,4.8,39.2,0,39.2,95.8,15,889,shot
mykhaylo-mudryk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,miss,No information,regular,21.1,51.5,0,right-foot,left,0,66.1,9.7,No information,No information,74,No information,4403,51.5,21.1,33.9,0,33.9,90.3,17,997,shot
mykhaylo-mudryk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,save,No information,throw-in-set-piece,4.7,35.4,0,left-foot,low-left,0,53.1,4.4,No information,No information,65,No information,3871,35.4,4.7,46.9,0,46.9,95.6,26,1529,shot
giovanni-di-lorenzo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,assisted,9,49.3,0,head,high,0,46.7,79.2,No information,No information,61,No information,3646,49.3,9,53.3,0,53.3,20.8,30,1754,shot
federico-chiesa,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,assisted,20.5,27.5,0,right-foot,close-right,0,42,18.1,No information,No information,58,No information,3453,27.5,20.5,58,0,58,81.9,33,1947,shot
federico-chiesa,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,10,30.2,0,left-foot,low-centre,0,49.1,19,No information,No information,51,No information,3056,30.2,10,50.9,0,50.9,81,40,2344,shot
federico-dimarco,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,25.3,34.3,0,left-foot,low-centre,0,48.7,19,No information,No information,47,No information,2798,34.3,25.3,51.3,0,51.3,81,44,2602,shot
federico-chiesa,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,17.2,46.9,0,right-foot,low-right,0,46.4,19,No information,No information,42,No information,2510,46.9,17.2,53.6,0,53.6,81,4,190,shot
nicolo-barella,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,20.9,57.8,0,right-foot,low-centre,0,50.6,19,No information,No information,42,No information,2507,57.8,20.9,49.4,0,49.4,81,4,193,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,assisted,6.1,59.7,0,right-foot,close-right,0,41.7,22.2,No information,No information,34,No information,2030,59.7,6.1,58.3,0,58.3,77.8,12,670,shot
davide-frattesi,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,save,No information,fast-break,12.6,36.2,0,left-foot,low-centre,0,49.4,2.5,No information,No information,29,No information,1721,36.2,12.6,50.6,0,50.6,97.5,17,979,shot
