Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
maksim-skavysh,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,belarus,save,No information,assisted,13.1,67.6,0,right-foot,low-centre,0,49.7,4.4,No information,No information,40,No information,2361,67.6,13.1,50.3,0,50.3,95.6,6,339,shot
lisakovich-vitali,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,belarus,block,No information,free-kick,22.1,68.1,0,left-foot,low-centre,0,49.5,19,No information,No information,37,No information,2185,68.1,22.1,50.5,0,50.5,81,9,515,shot
maksim-skavysh,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,belarus,goal,regular,throw-in-set-piece,8.3,58.1,0,left-foot,low-centre,0,51.6,3.2,No information,No information,35,No information,2049,58.1,8.3,48.4,0,48.4,96.8,11,651,shot
sokol-cikalleshi,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,albania,goal,penalty,penalty,11.5,50,0,right-foot,high-left,0,52,20.9,No information,No information,27,No information,1581,50,11.5,48,0,48,79.1,19,1119,shot
sokol-cikalleshi,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,albania,goal,regular,assisted,8.1,47.3,0,head,low-right,0,46.7,11.4,No information,No information,19,No information,1132,47.3,8.1,53.3,0,53.3,88.6,27,1568,shot
rey-manaj,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,albania,block,No information,corner,18.3,53.1,0,right-foot,low-right,0,47.9,19,No information,No information,14,No information,811,53.1,18.3,52.1,0,52.1,81,32,1889,shot
sokol-cikalleshi,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,albania,miss,No information,assisted,11.6,30.7,0,left-foot,high,0,51.8,75,No information,No information,4,No information,206,30.7,11.6,48.2,0,48.2,25,42,2494,shot
sokol-cikalleshi,https://www.sofascore.com/belarus-albania/PTbsTUb#id:8600901,albania,miss,No information,free-kick,22.7,25.8,0,right-foot,close-left,0,57.6,4.2,No information,No information,2,No information,72,25.8,22.7,42.4,0,42.4,95.8,44,2628,shot

gunnar-vatnhamar,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,block,No information,corner,5.9,46.6,0,head,low-centre,0,50.2,19,No information,No information,90,5,5681,46.6,5.9,49.8,0,49.8,81,1,619,shot
gunnar-vatnhamar,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,block,No information,set-piece,6.9,46.9,0,head,low-centre,0,49.3,19,No information,No information,90,4,5638,46.9,6.9,50.7,0,50.7,81,1,662,shot
jakup-biskopsto-andreasen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,block,No information,assisted,24.8,55,0,left-foot,low-centre,0,49.8,19,No information,No information,80,No information,4741,55,24.8,50.2,0,50.2,81,11,659,shot
odmar-faero,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,miss,No information,set-piece,12.5,44.2,0,head,right,0,35.8,16.7,No information,No information,75,No information,4494,44.2,12.5,64.2,0,64.2,83.3,16,906,shot
kristjan-asllani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,miss,No information,regular,27.1,60.6,0,right-foot,close-high,0,49.9,56.9,No information,No information,72,No information,4309,60.6,27.1,50.1,0,50.1,43.1,19,1091,shot
ardian-ismajli,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,miss,No information,corner,10.5,47,0,head,left,0,61.8,19.4,No information,No information,68,No information,4037,47,10.5,38.2,0,38.2,80.6,23,1363,shot
jasir-asani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,block,No information,assisted,14.8,64.7,0,left-foot,low-centre,0,50.9,19,No information,No information,67,No information,3996,64.7,14.8,49.1,0,49.1,81,24,1404,shot
jasir-asani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,block,No information,regular,13.9,66.9,0,left-foot,low-right,0,47,19,No information,No information,64,No information,3815,66.9,13.9,53,0,53,81,27,1585,shot
joannes-bjartalid,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,miss,No information,regular,18.6,54.5,0,right-foot,close-right,0,43.2,20.8,No information,No information,55,No information,3258,54.5,18.6,56.8,0,56.8,79.2,36,2142,shot
joannes-kalso-danielsen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,miss,No information,regular,25.4,63,0,right-foot,left,0,72.9,5.6,No information,No information,54,No information,3215,63,25.4,27.1,0,27.1,94.4,37,2185,shot
brandur-hendriksson-olsen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,miss,No information,assisted,11.1,63.3,0,right-foot,high,0,44.7,90.3,No information,No information,50,No information,2982,63.3,11.1,55.3,0,55.3,9.7,41,2418,shot
myrto-uzuni,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,save,No information,assisted,21.6,38.2,0,right-foot,low-left,0,52.2,3.2,No information,No information,48,No information,2838,38.2,21.6,47.8,0,47.8,96.8,43,2562,shot
mirlind-daku,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,save,No information,assisted,10.5,44.3,0,left-foot,low-centre,0,48.5,3.8,No information,No information,45,7,3065,44.3,10.5,51.5,0,51.5,96.2,1,2335,shot
myrto-uzuni,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,save,No information,assisted,12.4,34.7,0,left-foot,low-right,0,47,7,No information,No information,45,5,2998,34.7,12.4,53,0,53,93,1,2402,shot
jakup-biskopsto-andreasen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,miss,No information,assisted,14.3,31.8,0,left-foot,high,0,45.7,90.3,No information,No information,45,No information,2689,31.8,14.3,54.3,0,54.3,9.7,1,11,shot
nedim-bajrami,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,albania,save,No information,assisted,23.9,41.3,0,right-foot,low-right,0,47.3,17.7,No information,No information,36,No information,2126,41.3,23.9,52.7,0,52.7,82.3,10,574,shot
andrias-edmundsson,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,miss,No information,corner,6.7,53.1,0,other,left,0,87.4,8.3,No information,No information,25,No information,1468,53.1,6.7,12.6,0,12.6,91.7,21,1232,shot
jakup-biskopsto-andreasen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752589,faroe islands,block,No information,assisted,12.1,46.2,0,left-foot,low-centre,0,50,19,No information,No information,24,No information,1425,46.2,12.1,50,0,50,81,22,1275,shot

odise-roshi,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,block,No information,assisted,6.8,46.6,0,left-foot,low-centre,0,51.8,19,No information,No information,90,2,5485,46.6,6.8,48.2,0,48.2,81,1,815,shot
klaus-gjasula,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,save,No information,assisted,20.8,30.1,0,right-foot,high-centre,0,49.6,33.5,No information,No information,90,No information,5346,30.1,20.8,50.4,0,50.4,66.5,1,54,shot
armando-broja,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,save,No information,assisted,7.7,35.5,0,left-foot,low-centre,0,51.8,2.5,No information,No information,89,No information,5306,35.5,7.7,48.2,0,48.2,97.5,2,94,shot
sokol-cikalleshi,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,block,No information,free-kick,19.8,60,0,right-foot,low-centre,0,51.2,19,No information,No information,74,No information,4398,60,19.8,48.8,0,48.8,81,17,1002,shot
marcio-vieira,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,andorra,save,No information,regular,24.6,32.2,0,right-foot,low-left,0,54,7,No information,No information,68,No information,4026,32.2,24.6,46,0,46,93,23,1374,shot
marcio-vieira,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,andorra,miss,No information,throw-in-set-piece,25.1,54.4,0,right-foot,high-right,0,34.6,77.8,No information,No information,65,No information,3888,54.4,25.1,65.4,0,65.4,22.2,26,1512,shot
sokol-cikalleshi,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,miss,No information,assisted,12.1,45.2,0,head,right,0,40.5,23.6,No information,No information,53,No information,3125,45.2,12.1,59.5,0,59.5,76.4,38,2275,shot
keidi-bare,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,miss,No information,assisted,10,54.8,0,head,right,0,1.3,8.3,No information,No information,51,No information,3015,54.8,10,98.7,0,98.7,91.7,40,2385,shot
marash-kumbulla,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,miss,No information,set-piece,6.5,53.2,0,head,close-right,0,42.4,11.1,No information,No information,44,No information,2635,53.2,6.5,57.6,0,57.6,88.9,2,65,shot
ermir-lenjani,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,goal,regular,assisted,11.8,35.9,0,left-foot,high-right,0,48.1,22.2,No information,No information,41,No information,2422,35.9,11.8,51.9,0,51.9,77.8,5,278,shot
ardian-ismajli,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,miss,No information,corner,6.8,52.4,0,head,left,0,99.8,4.2,No information,No information,40,No information,2341,52.4,6.8,0.2,0,0.2,95.8,6,359,shot
berat-djimsiti,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,miss,No information,corner,7.4,54.8,0,head,close-high-right,0,43.2,51.4,No information,No information,36,No information,2137,54.8,7.4,56.8,0,56.8,48.6,10,563,shot
rey-manaj,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,block,No information,regular,46.3,17.8,0,right-foot,low-centre,0,49.3,19,No information,No information,34,No information,2023,17.8,46.3,50.7,0,50.7,81,12,677,shot
sokol-cikalleshi,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,block,No information,assisted,21.4,51.8,0,right-foot,low-centre,0,50.1,19,No information,No information,28,No information,1664,51.8,21.4,49.9,0,49.9,81,18,1036,shot
rey-manaj,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,save,No information,free-kick,19.1,36.7,0,right-foot,low-right,0,47.9,18.4,No information,No information,27,No information,1560,36.7,19.1,52.1,0,52.1,81.6,19,1140,shot
rey-manaj,https://www.sofascore.com/andorra-albania/PTbstWb#id:9223736,albania,miss,No information,corner,10.1,34.9,0,left-foot,high,0,52.3,66.7,No information,No information,19,No information,1127,34.9,10.1,47.7,0,47.7,33.3,27,1573,shot

gratas-sirgedas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,save,No information,free-kick,10.3,81.2,0,left-foot,high-centre,0,49,24.7,No information,No information,89,No information,5328,81.2,10.3,51,0,51,75.3,2,72,shot
ovidijus-verbickas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,block,No information,assisted,13.4,46.1,0,right-foot,low-centre,0,50.5,19,No information,No information,86,No information,5124,46.1,13.4,49.5,0,49.5,81,5,276,shot
domantas-simkus,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,block,No information,regular,24.8,33.8,0,right-foot,low-centre,0,51,19,No information,No information,82,No information,4902,33.8,24.8,49,0,49,81,9,498,shot
gratas-sirgedas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,miss,No information,assisted,25.9,46,0,left-foot,high-left,0,63.2,43.1,No information,No information,80,No information,4747,46,25.9,36.8,0,36.8,56.9,11,653,shot
odise-roshi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,block,No information,assisted,9.7,69,0,right-foot,low-centre,0,49.4,19,No information,No information,68,No information,4048,69,9.7,50.6,0,50.6,81,23,1352,shot
rey-manaj,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,save,No information,free-kick,20.9,43.7,0,right-foot,high-right,0,46.5,26.6,No information,No information,66,No information,3935,43.7,20.9,53.5,0,53.5,73.4,25,1465,shot
qazim-laci,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,block,No information,regular,24.3,39.4,0,right-foot,low-centre,0,49.7,19,No information,No information,65,No information,3840,39.4,24.3,50.3,0,50.3,81,26,1560,shot
armando-sadiku,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,miss,No information,assisted,24.2,47.5,0,left-foot,high,0,50.3,62.5,No information,No information,59,No information,3512,47.5,24.2,49.7,0,49.7,37.5,32,1888,shot
donatas-kazlauskas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,goal,regular,regular,20.1,70.6,0,right-foot,low-left,0,52.6,1.3,No information,No information,50,No information,2996,70.6,20.1,47.4,0,47.4,98.7,41,2404,shot
amir-abrashi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,block,No information,regular,9,57.5,0,right-foot,low-right,0,47,19,No information,No information,49,No information,2937,57.5,9,53,0,53,81,42,2463,shot
amir-abrashi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,block,No information,regular,13.1,49.1,0,head,low-centre,0,50.9,19,No information,No information,49,No information,2936,49.1,13.1,49.1,0,49.1,81,42,2464,shot
armando-sadiku,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,block,No information,regular,20.5,77.3,0,right-foot,low-left,0,52.1,19,No information,No information,49,No information,2935,77.3,20.5,47.9,0,47.9,81,42,2465,shot
donatas-kazlauskas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,save,No information,assisted,11.5,70.2,0,right-foot,low-left,0,52.8,3.8,No information,No information,38,No information,2271,70.2,11.5,47.2,0,47.2,96.2,8,429,shot
armando-sadiku,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,miss,No information,assisted,15.5,30.9,0,right-foot,high-right,0,38.8,45.8,No information,No information,34,No information,2028,30.9,15.5,61.2,0,61.2,54.2,12,672,shot
trashi-lorenc,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,albania,block,No information,assisted,14.9,25.5,0,left-foot,low-centre,0,49.2,19,No information,No information,33,No information,1947,25.5,14.9,50.8,0,50.8,81,13,753,shot
justas-lasickas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,miss,No information,regular,28.9,67.2,0,left-foot,high-right,0,38.3,41.7,No information,No information,17,No information,960,67.2,28.9,61.7,0,61.7,58.3,29,1740,shot
donatas-kazlauskas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600848,lithuania,save,No information,assisted,14.5,65.5,0,right-foot,low-left,0,53.1,1.9,No information,No information,10,No information,556,65.5,14.5,46.9,0,46.9,98.1,36,2144,shot

enea-mihaj,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,save,No information,corner,8.8,53.2,0,head,low-centre,0,50.2,14.6,No information,No information,90,3,5555,53.2,8.8,49.8,0,49.8,85.4,1,745,shot
trashi-lorenc,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,assisted,8.4,43.5,0,right-foot,high,0,46.4,63.9,No information,No information,90,1,5408,43.5,8.4,53.6,0,53.6,36.1,1,892,shot
enea-mihaj,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,assisted,28.1,52.2,0,right-foot,high-right,0,28.6,52.8,No information,No information,83,No information,4930,52.2,28.1,71.4,0,71.4,47.2,8,470,shot
vrioni-giacomo,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,assisted,24.5,69,0,left-foot,high-left,0,60.8,69.4,No information,No information,81,No information,4850,69,24.5,39.2,0,39.2,30.6,10,550,shot
endri-cekici,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,save,No information,assisted,22.1,28.1,0,right-foot,low-left,0,52.7,7.6,No information,No information,75,No information,4453,28.1,22.1,47.3,0,47.3,92.4,16,947,shot
martynas-dapkus,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,miss,No information,assisted,26.9,47.8,0,right-foot,right,0,0.3,13.9,No information,No information,71,No information,4203,47.8,26.9,99.7,0,99.7,86.1,20,1197,shot
taulant-seferi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,save,No information,assisted,10.8,55.3,0,right-foot,low-right,0,48.1,0.6,No information,No information,65,No information,3868,55.3,10.8,51.9,0,51.9,99.4,26,1532,shot
arvydas-novikovas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,save,No information,assisted,3,35.3,0,left-foot,low-left,0,53.6,17.1,No information,No information,62,No information,3673,35.3,3,46.4,0,46.4,82.9,29,1727,shot
arvydas-novikovas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,miss,No information,regular,14.7,63.9,0,left-foot,right,0,40.5,2.8,No information,No information,52,No information,3092,63.9,14.7,59.5,0,59.5,97.2,39,2308,shot
markas-beneta,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,block,No information,assisted,14.2,37.1,0,left-foot,low-left,0,53.3,8.3,No information,No information,47,No information,2817,37.1,14.2,46.7,0,46.7,91.7,44,2583,shot
keidi-bare,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,set-piece,24.9,35.7,0,right-foot,left,0,71.8,4.2,No information,No information,38,No information,2262,35.7,24.9,28.2,0,28.2,95.8,8,438,shot
taulant-seferi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,save,No information,assisted,13.5,64.5,0,right-foot,high-left,0,52.1,23.4,No information,No information,38,No information,2230,64.5,13.5,47.9,0,47.9,76.6,8,470,shot
arvydas-novikovas,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,miss,No information,regular,24.9,70.5,0,left-foot,high-left,0,60.5,91.7,No information,No information,32,No information,1908,70.5,24.9,39.5,0,39.5,8.3,14,792,shot
berat-djimsiti,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,corner,6.1,41.9,0,head,high-left,0,59.2,80.6,No information,No information,31,No information,1831,41.9,6.1,40.8,0,40.8,19.4,15,869,shot
taulant-seferi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,block,No information,assisted,9.7,50.9,0,right-foot,low-right,0,48.1,19,No information,No information,23,No information,1364,50.9,9.7,51.9,0,51.9,81,23,1336,shot
taulant-seferi,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,block,No information,set-piece,14.5,53.8,0,right-foot,low-centre,0,48.8,19,No information,No information,22,No information,1294,53.8,14.5,51.2,0,51.2,81,24,1406,shot
frederic-veseli,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,assisted,18.1,70.3,0,right-foot,right,0,39.3,13.9,No information,No information,18,No information,1057,70.3,18.1,60.7,0,60.7,86.1,28,1643,shot
karolis-laukzemis,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,miss,No information,set-piece,6.4,54.5,0,left-foot,high,0,53.1,72.2,No information,No information,17,No information,1001,54.5,6.4,46.9,0,46.9,27.8,29,1699,shot
ermir-lenjani,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,assisted,18.2,38.4,0,left-foot,right,0,35.3,12.5,No information,No information,7,No information,389,38.4,18.2,64.7,0,64.7,87.5,39,2311,shot
martynas-dapkus,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,lithuania,miss,No information,corner,4,41.7,0,other,left,0,62,9.7,No information,No information,5,No information,284,41.7,4,38,0,38,90.3,41,2416,shot
qazim-laci,https://www.sofascore.com/lithuania-albania/PTbsBVb#id:8600888,albania,miss,No information,regular,17.5,48.2,0,left-foot,high,0,51.8,83.3,No information,No information,4,No information,209,48.2,17.5,48.2,0,48.2,16.7,42,2491,shot

ladislav-krejci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,corner,7.4,48.7,0,head,low-centre,0,50.1,19,No information,No information,90,6,5702,48.7,7.4,49.9,0,49.9,81,1,598,shot
mirlind-daku,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,assisted,12.3,28,0,right-foot,high-right,0,40,72.2,No information,No information,90,2,5507,28,12.3,60,0,60,27.8,1,793,shot
ernest-muci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,assisted,26,31.6,0,right-foot,left,0,65.4,25,No information,No information,88,No information,5229,31.6,26,34.6,0,34.6,75,3,171,shot
lukas-provod,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,regular,27.3,54.9,0,right-foot,low-centre,0,50.7,19,No information,No information,80,No information,4783,54.9,27.3,49.3,0,49.3,81,11,617,shot
adam-hlozek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,miss,No information,assisted,21.6,37.6,0,right-foot,right,0,38.5,31.9,No information,No information,79,No information,4736,37.6,21.6,61.5,0,61.5,68.1,12,664,shot
ladislav-krejci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,8,45.5,0,head,low-centre,0,50.5,17.7,No information,No information,77,No information,4589,45.5,8,49.5,0,49.5,82.3,14,811,shot
taulant-seferi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,goal,regular,assisted,3.6,46.8,0,left-foot,low-left,0,53,3.2,No information,No information,73,No information,4334,46.8,3.6,47,0,47,96.8,18,1066,shot
ylber-ramadani,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,regular,27.6,59.2,0,right-foot,left,0,64.2,29.2,No information,No information,72,No information,4279,59.2,27.6,35.8,0,35.8,70.8,19,1121,shot
taulant-seferi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,goal,regular,assisted,13,43.1,0,right-foot,low-left,0,53.5,6.3,No information,No information,51,No information,3052,43.1,13,46.5,0,46.5,93.7,40,2348,shot
taulant-seferi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,assisted,22.3,26.5,0,right-foot,high-right,0,36,76.4,No information,No information,46,No information,2709,26.5,22.3,64,0,64,23.6,45,2691,shot
jakub-brabec,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,set-piece,11.8,44.5,0,head,low-left,0,52.6,19,No information,No information,45,1,2742,44.5,11.8,47.4,0,47.4,81,1,2658,shot
tomas-holes,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,15.3,25.8,0,right-foot,low-centre,0,49.6,19,No information,No information,43,No information,2573,25.8,15.3,50.4,0,50.4,81,3,127,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,44.5,76.8,0,left-foot,low-centre,0,48.7,15.2,No information,No information,42,No information,2481,76.8,44.5,51.3,0,51.3,84.8,4,219,shot
jan-kuchta,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,miss,No information,assisted,3.7,49.5,0,head,left,0,61,23.6,No information,No information,38,No information,2266,49.5,3.7,39,0,39,76.4,8,434,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,free-kick,25.8,56.1,0,left-foot,low-centre,0,50.6,19,No information,No information,38,No information,2251,56.1,25.8,49.4,0,49.4,81,8,449,shot
sokol-cikalleshi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,save,No information,fast-break,6.8,31.3,0,left-foot,low-left,0,52,14.6,No information,No information,18,No information,1058,31.3,6.8,48,0,48,85.4,28,1642,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,26.6,70.5,0,left-foot,high-centre,0,50.4,25.3,No information,No information,12,No information,707,70.5,26.6,49.6,0,49.6,74.7,34,1993,shot
jasir-asani,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,goal,regular,assisted,26.6,72.1,0,left-foot,low-right,0,46.7,16.5,No information,No information,9,No information,531,72.1,26.6,53.3,0,53.3,83.5,37,2169,shot
mojmir-chytil,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,13.6,50.7,0,head,high-centre,0,51,28.5,No information,No information,6,No information,335,50.7,13.6,49,0,49,71.5,40,2365,shot
mojmir-chytil,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,regular,10.3,37.6,0,left-foot,low-centre,0,50.3,6.3,No information,No information,1,No information,12,37.6,10.3,49.7,0,49.7,93.7,45,2688,shot
jan-kuchta,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,26.6,41.3,0,right-foot,high-centre,0,51.4,20.3,No information,No information,1,No information,10,41.3,26.6,48.6,0,48.6,79.7,45,2690,shot

elseid-hysaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,regular,24.6,71.5,0,left-foot,close-high-left,0,58.2,51.4,No information,No information,90,4,5607,71.5,24.6,41.8,0,41.8,48.6,1,693,shot
ylber-ramadani,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,corner,21.7,38.8,0,left-foot,right,0,40.2,12.5,No information,No information,90,1,5405,38.8,21.7,59.8,0,59.8,87.5,1,895,shot
myrto-uzuni,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,assisted,6,39.7,0,head,right,0,35.1,1.4,No information,No information,89,No information,5330,39.7,6,64.9,0,64.9,98.6,2,70,shot
myrto-uzuni,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,goal,regular,corner,2.4,49.5,0,right-foot,low-left,0,53.1,3.2,No information,No information,85,No information,5084,49.5,2.4,46.9,0,46.9,96.8,6,316,shot
frederic-veseli,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,corner,4.9,56.7,0,left-foot,low-centre,0,51.3,19,No information,No information,85,No information,5083,56.7,4.9,48.7,0,48.7,81,6,317,shot
berat-djimsiti,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,post,No information,corner,7.5,39.5,0,head,high,0,47.1,38.6,No information,No information,85,No information,5081,39.5,7.5,52.9,0,52.9,61.4,6,319,shot
elseid-hysaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,post,No information,assisted,10.8,36.6,0,right-foot,right,0,44.6,5.1,No information,No information,83,No information,4936,36.6,10.8,55.4,0,55.4,94.9,8,464,shot
davide-simoncini,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,san marino,block,No information,set-piece,27.3,46.2,0,right-foot,low-left,0,52.3,19,No information,No information,82,No information,4911,46.2,27.3,47.7,0,47.7,81,9,489,shot
odise-roshi,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,assisted,13.2,46.9,0,right-foot,low-right,0,46.3,19,No information,No information,78,No information,4655,46.9,13.2,53.7,0,53.7,81,13,745,shot
ylber-ramadani,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,regular,17.6,60,0,right-foot,high,0,48.6,69.4,No information,No information,76,No information,4522,60,17.6,51.4,0,51.4,30.6,15,878,shot
