Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
aleksandar-mitrovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,set-piece,9.5,59.5,0,head,right,0,37.5,4.2,No information,No information,65,No information,3876,59.5,9.5,62.5,0,62.5,95.8,26,1524,shot
milos-veljkovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,save,No information,corner,13,52.9,0,head,low-right,0,47.3,5.7,No information,No information,61,No information,3601,52.9,13,52.7,0,52.7,94.3,30,1799,shot
dusan-vlahovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,save,No information,assisted,5.2,35.4,0,left-foot,low-left,0,53.9,19.6,No information,No information,58,No information,3424,35.4,5.2,46.1,0,46.1,80.4,33,1976,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,assisted,8.2,45.1,0,head,right,0,33.1,5.6,No information,No information,53,No information,3178,45.1,8.2,66.9,0,66.9,94.4,38,2222,shot
strahinja-pavlovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,corner,2.9,48.9,0,head,high,0,46.1,69.4,No information,No information,52,No information,3115,48.9,2.9,53.9,0,53.9,30.6,39,2285,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,set-piece,8.3,55.4,0,head,right,0,39.7,6.9,No information,No information,52,No information,3091,55.4,8.3,60.3,0,60.3,93.1,39,2309,shot
dusan-vlahovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,assisted,10.2,41,0,head,close-right,0,41.2,6.9,No information,No information,45,No information,2665,41,10.2,58.8,0,58.8,93.1,1,35,shot
willi-orban,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,hungary,goal,regular,corner,3,53.4,0,right-foot,low-right,0,47.4,19.6,No information,No information,36,No information,2134,53.4,3,52.6,0,52.6,80.4,10,566,shot
roland-sallai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,hungary,block,No information,fast-break,20.2,57.4,0,right-foot,low-centre,0,50.1,19,No information,No information,35,No information,2080,57.4,20.2,49.9,0,49.9,81,11,620,shot
barnabas-varga,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,hungary,goal,regular,assisted,9.7,46.4,0,left-foot,low-left,0,53.3,2.5,No information,No information,34,No information,1983,46.4,9.7,46.7,0,46.7,97.5,12,717,shot
roland-sallai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,hungary,miss,No information,regular,12.5,55,0,right-foot,left,0,94.6,13.9,No information,No information,34,No information,1981,55,12.5,5.4,0,5.4,86.1,12,719,shot
roland-sallai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,hungary,save,No information,assisted,13.2,68.6,0,left-foot,low-left,0,53.8,5.7,No information,No information,34,No information,1980,68.6,13.2,46.2,0,46.2,94.3,12,720,shot
filip-kostic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,assisted,8.3,33.3,0,left-foot,close-left,0,57,20.8,No information,No information,28,No information,1659,33.3,8.3,43,0,43,79.2,18,1041,shot
dusan-vlahovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,assisted,8.5,34.1,0,left-foot,close-left,0,57.1,25,No information,No information,13,No information,736,34.1,8.5,42.9,0,42.9,75,33,1964,shot
attila-szalai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,goal,own,regular,6,48.6,0,right-foot,low-left,0,52.3,2.5,No information,No information,10,No information,579,48.6,6,47.7,0,47.7,97.5,36,2121,shot
dusan-vlahovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,serbia,miss,No information,assisted,8.6,38.5,0,left-foot,right,0,40.3,5.6,No information,No information,10,No information,578,38.5,8.6,59.7,0,59.7,94.4,36,2122,shot
styles-callum,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752467,hungary,block,No information,assisted,14.5,67.4,0,right-foot,low-right,0,46,19,No information,No information,9,No information,501,67.4,14.5,54,0,54,81,37,2199,shot

victor-lindelof,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,miss,No information,assisted,24.8,49.7,0,right-foot,high,0,46.7,83.3,No information,No information,90,1,5453,49.7,24.8,53.3,0,53.3,16.7,1,847,shot
mikael-ishak,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,miss,No information,assisted,9.4,49.7,0,right-foot,high-left,0,62.4,69.4,No information,No information,87,No information,5160,49.7,9.4,37.6,0,37.6,30.6,4,240,shot
anthony-elanga,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,save,No information,assisted,22.1,25.3,0,right-foot,low-centre,0,50,15.8,No information,No information,83,No information,4948,25.3,22.1,50,0,50,84.2,8,452,shot
sasa-lukic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,goal,regular,assisted,17.5,66.6,0,left-foot,high-left,0,54.2,25.9,No information,No information,70,No information,4172,66.6,17.5,45.8,0,45.8,74.1,21,1228,shot
svanberg-mattias,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,miss,No information,assisted,15.2,58.5,0,right-foot,high,0,54.3,70.8,No information,No information,69,No information,4106,58.5,15.2,45.7,0,45.7,29.2,22,1294,shot
svanberg-mattias,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,block,No information,assisted,20.7,58.2,0,left-foot,low-centre,0,50.1,19,No information,No information,69,No information,4094,58.2,20.7,49.9,0,49.9,81,22,1306,shot
dusan-vlahovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,block,No information,regular,9.8,33.6,0,left-foot,low-left,0,52.8,19,No information,No information,63,No information,3776,33.6,9.8,47.2,0,47.2,81,28,1624,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,save,No information,assisted,14,69.7,0,right-foot,low-right,0,47.1,9.5,No information,No information,56,No information,3331,69.7,14,52.9,0,52.9,90.5,35,2069,shot
dusan-vlahovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,block,No information,assisted,19.8,46.7,0,left-foot,low-centre,0,49.7,19,No information,No information,55,No information,3240,46.7,19.8,50.3,0,50.3,81,36,2160,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,goal,regular,fast-break,9.5,36.1,0,left-foot,low-centre,0,48.4,6.3,No information,No information,48,No information,2853,36.1,9.5,51.6,0,51.6,93.7,43,2547,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,goal,regular,corner,8.2,51.3,0,head,high-right,0,47.1,22.2,No information,No information,45,1,2712,51.3,8.2,52.9,0,52.9,77.8,1,2688,shot
viktor-gyokeres,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,miss,No information,assisted,8.8,71.3,0,right-foot,close-high-right,0,42.7,56.9,No information,No information,44,No information,2638,71.3,8.8,57.3,0,57.3,43.1,2,62,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,miss,No information,assisted,24.4,38.8,0,left-foot,high-left,0,56.3,79.2,No information,No information,42,No information,2512,38.8,24.4,43.7,0,43.7,20.8,4,188,shot
ludwig-augustinsson,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,miss,No information,assisted,14.5,25.6,0,left-foot,high-left,0,59.3,56.9,No information,No information,34,No information,1982,25.6,14.5,40.7,0,40.7,43.1,12,718,shot
dusan-tadic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,save,No information,assisted,4.3,48.5,0,other,low-centre,0,50.9,19,No information,No information,32,No information,1903,48.5,4.3,49.1,0,49.1,81,14,797,shot
dusan-vlahovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,save,No information,assisted,4.6,31,0,left-foot,low-centre,0,51.3,13.3,No information,No information,32,No information,1901,31,4.6,48.7,0,48.7,86.7,14,799,shot
dejan-kulusevski,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,save,No information,assisted,15.6,70.8,0,left-foot,low-centre,0,48.8,3.2,No information,No information,28,No information,1674,70.8,15.6,51.2,0,51.2,96.8,18,1026,shot
svanberg-mattias,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,save,No information,assisted,29.6,68.4,0,left-foot,low-left,0,52.3,17.7,No information,No information,23,No information,1351,68.4,29.6,47.7,0,47.7,82.3,23,1349,shot
dusan-vlahovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,miss,No information,regular,4,57.5,0,right-foot,right,0,40.3,19.4,No information,No information,21,No information,1252,57.5,4,59.7,0,59.7,80.6,25,1448,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,goal,regular,assisted,7.2,38.2,0,head,low-right,0,48.1,15.2,No information,No information,18,No information,1038,38.2,7.2,51.9,0,51.9,84.8,28,1662,shot
viktor-claesson,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,sweden,goal,regular,assisted,10.5,48.2,0,right-foot,high-right,0,46.4,21.5,No information,No information,15,No information,870,48.2,10.5,53.6,0,53.6,78.5,31,1830,shot
andrija-zivkovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,miss,No information,assisted,4.6,61.1,0,right-foot,high-right,0,43.9,86.1,No information,No information,14,No information,810,61.1,4.6,56.1,0,56.1,13.9,32,1890,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,miss,No information,assisted,4.7,65.5,0,right-foot,left,0,61.3,22.2,No information,No information,5,No information,267,65.5,4.7,38.7,0,38.7,77.8,41,2433,shot
dusan-vlahovic,https://www.sofascore.com/serbia-sweden/NTbsfCc#id:10023423,serbia,miss,No information,assisted,9.1,46.9,0,head,right,0,37.5,15.3,No information,No information,5,No information,266,46.9,9.1,62.5,0,62.5,84.7,41,2434,shot

john-egan,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,block,No information,corner,7.8,44.1,0,head,low-left,0,52.8,19,No information,No information,90,3,5550,44.1,7.8,47.2,0,47.2,81,1,750,shot
andrew-omobamidele,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,save,No information,assisted,24.5,62.7,0,right-foot,low-left,0,52.7,15.8,No information,No information,90,3,5521,62.7,24.5,47.3,0,47.3,84.2,1,779,shot
nikola-milenkovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,goal,own,regular,3.5,53.2,0,other,high-right,0,47.1,24.7,No information,No information,86,No information,5120,53.2,3.5,52.9,0,52.9,75.3,5,280,shot
john-egan,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,miss,No information,assisted,8.4,52.2,0,head,left,0,85.4,11.1,No information,No information,86,No information,5118,52.2,8.4,14.6,0,14.6,88.9,5,282,shot
filip-kostic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,fast-break,4.1,40,0,left-foot,low-centre,0,49.8,8.9,No information,No information,84,No information,5024,40,4.1,50.2,0,50.2,91.1,7,376,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,miss,No information,set-piece,8.7,48,0,head,left,0,62,36.1,No information,No information,79,No information,4731,48,8.7,38,0,38,63.9,12,669,shot
luka-jovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,block,No information,assisted,4.6,52.4,0,right-foot,low-centre,0,49.5,19,No information,No information,74,No information,4386,52.4,4.6,50.5,0,50.5,81,17,1014,shot
nemanja-radonjic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,miss,No information,assisted,10.5,71.1,0,right-foot,left,0,71.1,11.1,No information,No information,74,No information,4385,71.1,10.5,28.9,0,28.9,88.9,17,1015,shot
nemanja-radonjic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,fast-break,20.4,64.7,0,right-foot,low-right,0,47.2,14.6,No information,No information,74,No information,4381,64.7,20.4,52.8,0,52.8,85.4,17,1019,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,miss,No information,assisted,17.8,35.9,0,right-foot,high-right,0,42.9,63.9,No information,No information,61,No information,3645,35.9,17.8,57.1,0,57.1,36.1,30,1755,shot
nikola-milenkovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,miss,No information,corner,12,52.4,0,head,close-right,0,43.9,20.8,No information,No information,60,No information,3578,52.4,12,56.1,0,56.1,79.2,31,1822,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,assisted,9.5,47.6,0,right-foot,low-centre,0,51.3,12.7,No information,No information,59,No information,3538,47.6,9.5,48.7,0,48.7,87.3,32,1862,shot
filip-duricic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,miss,No information,regular,14,67.4,0,right-foot,right,0,40.3,6.9,No information,No information,59,No information,3510,67.4,14,59.7,0,59.7,93.1,32,1890,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,assisted,8.5,60.8,0,right-foot,low-centre,0,50.1,5.7,No information,No information,57,No information,3372,60.8,8.5,49.9,0,49.9,94.3,34,2028,shot
alan-browne,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,miss,No information,assisted,10.8,49.3,0,head,right,0,0.5,4.2,No information,No information,49,No information,2914,49.3,10.8,99.5,0,99.5,95.8,42,2486,shot
filip-kostic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,assisted,22.5,25.8,0,left-foot,low-centre,0,51.6,17.7,No information,No information,42,No information,2474,25.8,22.5,48.4,0,48.4,82.3,4,226,shot
filip-duricic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,block,No information,assisted,18.7,54.2,0,left-foot,low-left,0,51.8,19,No information,No information,42,No information,2468,54.2,18.7,48.2,0,48.2,81,4,232,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,assisted,19.8,50.9,0,right-foot,low-centre,0,51.8,17.1,No information,No information,39,No information,2291,50.9,19.8,48.2,0,48.2,82.9,7,409,shot
nikola-milenkovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,miss,No information,assisted,15.2,61.5,0,right-foot,right,0,39.5,31.9,No information,No information,29,No information,1698,61.5,15.2,60.5,0,60.5,68.1,17,1002,shot
jeff-hendrick,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,save,No information,free-kick,24.7,38.6,0,right-foot,low-centre,0,48.5,1.9,No information,No information,26,No information,1552,38.6,24.7,51.5,0,51.5,98.1,20,1148,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,goal,regular,corner,5.7,62.7,0,head,high-left,0,53.8,20.3,No information,No information,20,No information,1155,62.7,5.7,46.2,0,46.2,79.7,26,1545,shot
jeff-hendrick,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,miss,No information,regular,24.3,47.3,0,right-foot,close-left,0,57.3,4.2,No information,No information,17,No information,975,47.3,24.3,42.7,0,42.7,95.8,29,1725,shot
nemanja-gudelj,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,assisted,24.1,55.7,0,right-foot,low-centre,0,49.9,14.6,No information,No information,16,No information,902,55.7,24.1,50.1,0,50.1,85.4,30,1798,shot
nemanja-gudelj,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,regular,28.5,54,0,right-foot,low-left,0,53,2.5,No information,No information,15,No information,842,54,28.5,47,0,47,97.5,31,1858,shot
jeff-hendrick,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,ireland,block,No information,regular,22.2,64.1,0,right-foot,low-centre,0,51.2,19,No information,No information,11,No information,642,64.1,22.2,48.8,0,48.8,81,35,2058,shot
dusan-vlahovic,https://www.sofascore.com/serbia-ireland/TTbsfCc#id:9223857,serbia,save,No information,regular,4.6,33.6,0,left-foot,low-centre,0,49.6,3.2,No information,No information,5,No information,251,33.6,4.6,50.4,0,50.4,96.8,41,2449,shot

nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,miss,No information,corner,13.4,50.5,0,head,left,0,60,18.1,No information,No information,90,3,5549,50.5,13.4,40,0,40,81.9,1,751,shot
dusan-vlahovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,save,No information,assisted,7.6,73,0,right-foot,low-right,0,48,4.4,No information,No information,90,2,5504,73,7.6,52,0,52,95.6,1,796,shot
kiril-despodov,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,bulgaria,block,No information,free-kick,26.5,51.6,0,right-foot,low-left,0,53.3,19,No information,No information,88,No information,5276,51.6,26.5,46.7,0,46.7,81,3,124,shot
srdan-babic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,goal,regular,corner,3.3,53.4,0,head,high-right,0,47.3,21.5,No information,No information,82,No information,4865,53.4,3.3,52.7,0,52.7,78.5,9,535,shot
nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,block,No information,corner,7.1,49,0,head,low-centre,0,51.5,19,No information,No information,74,No information,4413,49,7.1,48.5,0,48.5,81,17,987,shot
kiril-despodov,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,bulgaria,goal,regular,fast-break,10.2,66.4,0,right-foot,high-centre,0,49.4,20.3,No information,No information,69,No information,4111,66.4,10.2,50.6,0,50.6,79.7,22,1289,shot
dusan-vlahovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,miss,No information,assisted,15.2,50.3,0,head,left,0,65,26.4,No information,No information,63,No information,3768,50.3,15.2,35,0,35,73.6,28,1632,shot
nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,miss,No information,corner,8.8,50.3,0,head,right,0,28.1,6.9,No information,No information,61,No information,3658,50.3,8.8,71.9,0,71.9,93.1,30,1742,shot
georgi-rusev,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,bulgaria,goal,regular,assisted,13.1,68,0,right-foot,low-left,0,53.2,3.2,No information,No information,59,No information,3515,68,13.1,46.8,0,46.8,96.8,32,1885,shot
andrija-zivkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,miss,No information,corner,4.2,70.1,0,right-foot,close-right,0,42.9,38.9,No information,No information,36,No information,2104,70.1,4.2,57.1,0,57.1,61.1,10,596,shot
nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,miss,No information,corner,7.9,47.4,0,head,right,0,0.2,2.8,No information,No information,35,No information,2087,47.4,7.9,99.8,0,99.8,97.2,11,613,shot
filip-kostic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,save,No information,assisted,11.9,24.1,0,left-foot,high-centre,0,50.3,30.4,No information,No information,35,No information,2049,24.1,11.9,49.7,0,49.7,69.6,11,651,shot
andrija-zivkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,block,No information,assisted,11.1,68.6,0,left-foot,low-left,0,52.2,19,No information,No information,34,No information,1991,68.6,11.1,47.8,0,47.8,81,12,709,shot
kiril-despodov,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,bulgaria,block,No information,assisted,15.7,27.7,0,right-foot,low-left,0,52.3,19,No information,No information,28,No information,1656,27.7,15.7,47.7,0,47.7,81,18,1044,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,save,No information,assisted,10.8,48.7,0,head,high-centre,0,49.9,28.5,No information,No information,21,No information,1248,48.7,10.8,50.1,0,50.1,71.5,25,1452,shot
milos-veljkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,goal,regular,corner,3.8,53,0,head,high-right,0,47.4,20.3,No information,No information,16,No information,959,53,3.8,52.6,0,52.6,79.7,30,1741,shot
nemanja-gudelj,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,save,No information,corner,5.7,41.7,0,head,high-centre,0,50.7,35.4,No information,No information,16,No information,957,41.7,5.7,49.3,0,49.3,64.6,30,1743,shot
srdan-babic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,block,No information,corner,15.4,56.1,0,right-foot,low-centre,0,49.7,19,No information,No information,16,No information,936,56.1,15.4,50.3,0,50.3,81,30,1764,shot
filip-duricic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,block,No information,corner,20.7,66.6,0,right-foot,low-left,0,52.4,19,No information,No information,16,No information,934,66.6,20.7,47.6,0,47.6,81,30,1766,shot
nemanja-gudelj,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,save,No information,assisted,18.4,69.3,0,right-foot,low-centre,0,51.4,9.5,No information,No information,12,No information,694,69.3,18.4,48.6,0,48.6,90.5,34,2006,shot
sasa-lukic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,save,No information,assisted,16.4,66.4,0,right-foot,low-centre,0,48.4,7.6,No information,No information,11,No information,642,66.4,16.4,51.6,0,51.6,92.4,35,2058,shot
filip-kostic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752578,serbia,miss,No information,assisted,24.4,20.7,0,left-foot,close-right,0,41.8,9.7,No information,No information,7,No information,415,20.7,24.4,58.2,0,58.2,90.3,39,2285,shot

aleksandar-mitrovic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,save,No information,shootout,11.5,50,0,right-foot,low-right,0,46.2,7,No information,No information,127,No information,7578,50,11.5,53.8,0,53.8,93,9,522,shot
kenny-mclean,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,goal,penalty,shootout,11.5,50,0,left-foot,low-left,0,53,15.8,No information,No information,126,No information,7537,50,11.5,47,0,47,84.2,10,563,shot
aleksandar-katai,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,goal,penalty,shootout,11.5,50,0,right-foot,high-left,0,54.2,22.8,No information,No information,125,No information,7488,50,11.5,45.8,0,45.8,77.2,11,612,shot
oliver-mcburnie,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,goal,penalty,shootout,11.5,50,0,right-foot,low-right,0,47.1,1.3,No information,No information,125,No information,7442,50,11.5,52.9,0,52.9,98.7,11,658,shot
nemanja-gudelj,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,goal,penalty,shootout,11.5,50,0,right-foot,low-right,0,48,1.3,No information,No information,124,No information,7405,50,11.5,52,0,52,98.7,12,695,shot
scott-mctominay,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,goal,penalty,shootout,11.5,50,0,right-foot,low-left,0,53.7,0.6,No information,No information,123,No information,7360,50,11.5,46.3,0,46.3,99.4,13,740,shot
luka-jovic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,goal,penalty,shootout,11.5,50,0,right-foot,high-centre,0,51.3,23.4,No information,No information,123,No information,7321,50,11.5,48.7,0,48.7,76.6,13,779,shot
callum-mcgregor,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,goal,penalty,shootout,11.5,50,0,left-foot,high-right,0,46.7,23.4,No information,No information,122,No information,7286,50,11.5,53.3,0,53.3,76.6,14,814,shot
dusan-tadic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,goal,penalty,shootout,11.5,50,0,left-foot,high-centre,0,49.8,29.1,No information,No information,121,No information,7240,50,11.5,50.2,0,50.2,70.9,15,860,shot
leigh-griffiths,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,goal,penalty,shootout,11.5,50,0,left-foot,high-right,0,47.9,24.7,No information,No information,121,No information,7200,50,11.5,52.1,0,52.1,75.3,15,0,shot
nemanja-gudelj,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,miss,No information,corner,24.1,41.2,0,right-foot,left,0,64.9,8.3,No information,No information,120,2,7272,41.2,24.1,35.1,0,35.1,91.7,1,828,shot
aleksandar-katai,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,save,No information,assisted,25.2,40.6,0,right-foot,low-centre,0,50.2,19.6,No information,No information,115,No information,6846,40.6,25.2,49.8,0,49.8,80.4,6,354,shot
luka-jovic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,miss,No information,assisted,14,54.2,0,head,left,0,60.5,11.1,No information,No information,111,No information,6628,54.2,14,39.5,0,39.5,88.9,10,572,shot
aleksandar-katai,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,miss,No information,assisted,21.5,29.7,0,left-foot,right,0,38,4.2,No information,No information,103,No information,6155,29.7,21.5,62,0,62,95.8,3,145,shot
nemanja-gudelj,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,save,No information,corner,25.1,64.3,0,right-foot,high-left,0,53.9,20.3,No information,No information,99,No information,5896,64.3,25.1,46.1,0,46.1,79.7,7,404,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,block,No information,assisted,21.5,27.1,0,right-foot,low-centre,0,51.6,19,No information,No information,97,No information,5785,27.1,21.5,48.4,0,48.4,81,9,515,shot
ryan-jack,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,miss,No information,corner,24.2,47,0,right-foot,high,0,53.3,68.1,No information,No information,93,No information,5525,47,24.2,46.7,0,46.7,31.9,13,775,shot
stephen-odonnell,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,scotland,save,No information,regular,15.7,83.6,0,right-foot,high-centre,0,49,30.4,No information,No information,92,No information,5488,83.6,15.7,51,0,51,69.6,14,812,shot
luka-jovic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,goal,regular,corner,8.7,51,0,head,high-right,0,46.8,31,No information,No information,90,No information,5375,51,8.7,53.2,0,53.2,69,1,25,shot
dusan-tadic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,miss,No information,assisted,12.4,45.8,0,left-foot,left,0,61.2,13.9,No information,No information,90,No information,5347,45.8,12.4,38.8,0,38.8,86.1,1,53,shot
luka-jovic,https://www.sofascore.com/serbia-scotland/VTbsfCc#id:9102689,serbia,miss,No information,assisted,9.1,45.4,0,head,close-left,0,57.8,18.1,No information,No information,85,No information,5085,45.4,9.1,42.2,0,42.2,81.9,6,315,shot
